2.264400857878749666e+05,-9.999999939225290291e-09,-1.168857812881469727e+00,-9.999999939225290291e-09,1.997457504272460938e+00,-9.671032863423079107e-09,-9.999999939225290291e-09,-2.537316083908081055e+00,6.987982940673828125e+01
2.264400897878749529e+05,9.999999939225290291e-09,-1.148481464385986328e+01,9.999999939225290291e-09,7.366665840148925781e+00,1.244465774874470299e-08,9.999999939225290291e-09,-4.956474304199218750e+00,-2.117943763732910156e+01
2.264400937878749392e+05,-9.999999939225290291e-09,-1.484828948974609375e+01,-9.999999939225290291e-09,1.223227596282958984e+01,-8.261319628388719138e-09,-9.999999939225290291e-09,-6.369448661804199219e+00,-7.956983184814453125e+01
2.264400977878749254e+05,9.999999939225290291e-09,-2.073417425155639648e+00,9.999999939225290291e-09,7.934047222137451172e+00,1.176827968407678782e-08,9.999999939225290291e-09,-7.303556442260742188e+00,-8.806386566162109375e+01
2.264401017878749117e+05,-9.999999939225290291e-09,1.390644550323486328e+01,-9.999999939225290291e-09,1.205683040618896484e+01,-1.032896701502750147e-08,-9.999999939225290291e-09,-4.160757541656494141e+00,-9.012765502929687500e+01
2.264401057878748979e+05,9.999999939225290291e-09,1.561244106292724609e+01,9.999999939225290291e-09,1.548362135887145996e+00,7.555342129705877596e-09,9.999999939225290291e-09,1.685965299606323242e+00,-9.011714172363281250e+01
2.264401097878748842e+05,-9.999999939225290291e-09,8.014693260192871094e+00,-9.999999939225290291e-09,3.862452745437622070e+00,-1.173868025006186144e-08,-9.999999939225290291e-09,-1.782236456871032715e+00,-1.217816619873046875e+02
2.264401137878748705e+05,9.999999939225290291e-09,6.269048690795898438e+00,9.999999939225290291e-09,4.201029300689697266e+00,8.231720194373792765e-09,9.999999939225290291e-09,-5.435861110687255859e+00,-1.537050323486328125e+02
2.264400966699999990e+05,-9.999999939225290291e-09,-2.073417425155639648e+00,-9.999999939225290291e-09,7.934047222137451172e+00,-1.173868025006186144e-08,-9.999999939225290291e-09,-7.303556442260742188e+00,-8.806386566162109375e+01
2.264401006699999853e+05,9.999999939225290291e-09,1.390644550323486328e+01,9.999999939225290291e-09,1.205683040618896484e+01,8.231720194373792765e-09,9.999999939225290291e-09,-4.160757541656494141e+00,-9.012765502929687500e+01
2.264401046699999715e+05,-9.999999939225290291e-09,1.561244106292724609e+01,-9.999999939225290291e-09,1.548362135887145996e+00,-9.671032863423079107e-09,-9.999999939225290291e-09,1.685965299606323242e+00,-9.011714172363281250e+01
2.264401086699999578e+05,9.999999939225290291e-09,8.014693260192871094e+00,9.999999939225290291e-09,3.862452983856201172e+00,1.244465774874470299e-08,9.999999939225290291e-09,-1.782236456871032715e+00,-1.217816619873046875e+02
2.264401126699999440e+05,-9.999999939225290291e-09,6.269048690795898438e+00,-9.999999939225290291e-09,4.201029300689697266e+00,-8.261319628388719138e-09,-9.999999939225290291e-09,-5.435861110687255859e+00,-1.537050323486328125e+02
2.264401166699999303e+05,9.999999939225290291e-09,-4.728890895843505859e+00,9.999999939225290291e-09,2.280747890472412109e+00,1.176827968407678782e-08,9.999999939225290291e-09,-1.920318007469177246e+00,-1.375030822753906250e+02
2.264401206699999166e+05,-9.999999939225290291e-09,-1.591216850280761719e+01,-9.999999939225290291e-09,1.170228195190429688e+01,-1.032896701502750147e-08,-9.999999939225290291e-09,1.403448462486267090e+00,-8.731076049804687500e+01
2.264401246699999028e+05,9.999999939225290291e-09,1.911685824394226074e+00,9.999999939225290291e-09,5.325781822204589844e+00,7.555342129705877596e-09,9.999999939225290291e-09,5.645309925079345703e+00,-4.098793792724609375e+01
