2.218024401191669167e+05,9.999999939225290291e-09,-2.836342096328735352e+00,9.999999939225290291e-09,-1.371675729751586914e+00,9.999999939225290291e-09,9.999999939225290291e-09,-5.898093032836914062e+01,-3.084722328186035156e+01
2.218024441191669030e+05,-9.999999939225290291e-09,3.850581169128417969e+00,-9.999999939225290291e-09,-1.313996791839599609e+00,-9.999999939225290291e-09,-9.999999939225290291e-09,-4.939820861816406250e+01,-2.633061981201171875e+01
2.218024481191668892e+05,9.999999939225290291e-09,-1.938556313514709473e+00,9.999999939225290291e-09,6.158536672592163086e-01,9.999999939225290291e-09,9.999999939225290291e-09,-4.228843307495117188e+01,-2.572793769836425781e+01
2.218024444698750158e+05,-9.999999939225290291e-09,3.850581169128417969e+00,-9.999999939225290291e-09,-1.313996791839599609e+00,-9.999999939225290291e-09,-9.999999939225290291e-09,-4.939820861816406250e+01,-2.633061981201171875e+01
2.218024484698750020e+05,9.999999939225290291e-09,-1.938556313514709473e+00,9.999999939225290291e-09,6.158536672592163086e-01,9.999999939225290291e-09,9.999999939225290291e-09,-4.228843307495117188e+01,-2.572793769836425781e+01
2.218024524698749883e+05,-9.999999939225290291e-09,6.099359035491943359e+00,-9.999999939225290291e-09,-1.071588516235351562e+01,-9.999999939225290291e-09,-9.999999939225290291e-09,-2.589562797546386719e+01,-1.967403793334960938e+01
2.218024564698749746e+05,9.999999939225290291e-09,1.548970937728881836e+00,9.999999939225290291e-09,-2.190360069274902344e+00,9.999999939225290291e-09,9.999999939225290291e-09,-1.924728393554687500e+01,-2.076776313781738281e+01
2.218024604698749608e+05,-9.999999939225290291e-09,6.362038135528564453e+00,-9.999999939225290291e-09,-7.994739532470703125e+00,-9.999999939225290291e-09,-9.999999939225290291e-09,-5.380255699157714844e+00,-1.420438957214355469e+01
2.218024644698749471e+05,9.999999939225290291e-09,1.043011188507080078e+01,9.999999939225290291e-09,-9.968353271484375000e+00,9.999999939225290291e-09,9.999999939225290291e-09,6.923863410949707031e+00,-1.292278575897216797e+01
2.218024684698749334e+05,-9.999999939225290291e-09,8.122271537780761719e+00,-9.999999939225290291e-09,1.377395629882812500e+00,-9.999999939225290291e-09,-9.999999939225290291e-09,1.821498680114746094e+01,-8.040756225585937500e+00
2.218024724698749196e+05,9.999999939225290291e-09,4.556639671325683594e+00,9.999999939225290291e-09,-9.074885368347167969e+00,9.999999939225290291e-09,9.999999939225290291e-09,1.764632797241210938e+01,-1.299073791503906250e+01
