2.189663221653339569e+05,-9.999999939225290291e-09,8.087114334106445312e+00,-9.999999939225290291e-09,-2.028452873229980469e+00,-9.999999939225290291e-09,1.082685852050781250e+01,-9.999999939225290291e-09,5.657854557037353516e+00
2.189663261653339432e+05,9.999999939225290291e-09,1.288792228698730469e+01,9.999999939225290291e-09,-1.170880198478698730e+00,9.999999939225290291e-09,1.768354034423828125e+01,9.999999939225290291e-09,6.942101955413818359e+00
2.189663301653339295e+05,-9.999999939225290291e-09,1.002732181549072266e+01,-9.999999939225290291e-09,1.986433625221252441e+00,-9.999999939225290291e-09,2.252399444580078125e+01,-9.999999939225290291e-09,1.382132720947265625e+01
2.189663341653339157e+05,9.999999939225290291e-09,8.444414138793945312e+00,9.999999939225290291e-09,1.071915149688720703e+01,9.999999939225290291e-09,3.026836013793945312e+01,9.999999939225290291e-09,2.373055648803710938e+01
2.189663381653339020e+05,-9.999999939225290291e-09,1.503942394256591797e+01,-9.999999939225290291e-09,2.092408370971679688e+01,-9.999999939225290291e-09,3.979386520385742188e+01,-9.999999939225290291e-09,3.099132156372070312e+01
2.189663421653338883e+05,9.999999939225290291e-09,2.530666351318359375e+01,9.999999939225290291e-09,2.408860969543457031e+01,9.999999939225290291e-09,4.512758636474609375e+01,9.999999939225290291e-09,3.076409721374511719e+01
2.189663406073340157e+05,-9.999999939225290291e-09,2.530666351318359375e+01,-9.999999939225290291e-09,2.408860969543457031e+01,-9.999999939225290291e-09,4.512758636474609375e+01,-9.999999939225290291e-09,3.076409721374511719e+01
2.189663446073340019e+05,9.999999939225290291e-09,2.743892097473144531e+01,9.999999939225290291e-09,1.867382049560546875e+01,9.999999939225290291e-09,4.147149276733398438e+01,9.999999939225290291e-09,2.160041427612304688e+01
2.189663486073339882e+05,-9.999999939225290291e-09,1.601137161254882812e+01,-9.999999939225290291e-09,1.129360675811767578e+01,-9.999999939225290291e-09,3.162682151794433594e+01,-9.999999939225290291e-09,7.088905334472656250e+00
2.189663526073339744e+05,9.999999939225290291e-09,-1.797924757003784180e+00,9.999999939225290291e-09,7.813702583312988281e+00,9.999999939225290291e-09,2.296888160705566406e+01,9.999999939225290291e-09,-4.757675647735595703e+00
2.189663566073339607e+05,-9.999999939225290291e-09,-1.302412509918212891e+01,-9.999999939225290291e-09,8.739056587219238281e+00,-9.999999939225290291e-09,2.091049575805664062e+01,-9.999999939225290291e-09,-7.726858139038085938e+00
2.189663606073339470e+05,9.999999939225290291e-09,-1.166402530670166016e+01,9.999999939225290291e-09,1.085027885437011719e+01,9.999999939225290291e-09,2.681019783020019531e+01,9.999999939225290291e-09,-3.037865638732910156e+00
2.189663646073339332e+05,-9.999999939225290291e-09,-2.884708881378173828e+00,-9.999999939225290291e-09,1.303967285156250000e+01,-9.999999939225290291e-09,3.736154556274414062e+01,-9.999999939225290291e-09,3.465851306915283203e+00
2.189663686073339195e+05,9.999999939225290291e-09,5.830298900604248047e+00,9.999999939225290291e-09,1.545739936828613281e+01,9.999999939225290291e-09,4.469782638549804688e+01,9.999999939225290291e-09,7.683978557586669922e+00
2.189663726073339058e+05,-9.999999939225290291e-09,1.164361858367919922e+01,-9.999999939225290291e-09,1.608571052551269531e+01,-9.999999939225290291e-09,4.229356765747070312e+01,-9.999999939225290291e-09,8.433252334594726562e+00
2.189663766073338920e+05,9.999999939225290291e-09,1.413581180572509766e+01,9.999999939225290291e-09,1.376457691192626953e+01,9.999999939225290291e-09,3.218328094482421875e+01,9.999999939225290291e-09,4.355338096618652344e+00
2.189663752444169950e+05,-9.999999939225290291e-09,1.164361858367919922e+01,-9.999999939225290291e-09,1.608571052551269531e+01,-9.999999939225290291e-09,4.229356765747070312e+01,-9.999999939225290291e-09,8.433252334594726562e+00
2.189663792444169812e+05,9.999999939225290291e-09,1.413581180572509766e+01,9.999999939225290291e-09,1.376457691192626953e+01,9.999999939225290291e-09,3.218328094482421875e+01,9.999999939225290291e-09,4.355338096618652344e+00
2.189663832444169675e+05,-9.999999939225290291e-09,1.179639530181884766e+01,-9.999999939225290291e-09,1.050379848480224609e+01,-9.999999939225290291e-09,2.067669296264648438e+01,-9.999999939225290291e-09,-5.193220615386962891e+00
2.189663872444169538e+05,9.999999939225290291e-09,2.531908988952636719e+00,9.999999939225290291e-09,9.239893913269042969e+00,9.999999939225290291e-09,9.484861373901367188e+00,9.999999939225290291e-09,-1.661898040771484375e+01
2.189663912444169400e+05,-9.999999939225290291e-09,-1.245073318481445312e+01,-9.999999939225290291e-09,7.816786766052246094e+00,-9.999999939225290291e-09,-2.674764871597290039e+00,-9.999999939225290291e-09,-2.604785728454589844e+01
2.189663952444169263e+05,9.999999939225290291e-09,-2.624005699157714844e+01,9.999999939225290291e-09,1.668211102485656738e+00,9.999999939225290291e-09,-1.435249996185302734e+01,9.999999939225290291e-09,-3.293707656860351562e+01
2.189663992444169126e+05,-9.999999939225290291e-09,-3.067600250244140625e+01,-9.999999939225290291e-09,-7.849985599517822266e+00,-9.999999939225290291e-09,-2.102457618713378906e+01,-9.999999939225290291e-09,-3.371816635131835938e+01
2.189664032444168988e+05,9.999999939225290291e-09,-2.474338340759277344e+01,9.999999939225290291e-09,-1.564040470123291016e+01,9.999999939225290291e-09,-1.844798851013183594e+01,9.999999939225290291e-09,-2.299289131164550781e+01
2.189664072444168851e+05,-9.999999939225290291e-09,-1.511167049407958984e+01,-9.999999939225290291e-09,-1.786683845520019531e+01,-9.999999939225290291e-09,-7.399093151092529297e+00,-9.999999939225290291e-09,-6.204204082489013672e+00
2.189664112444168713e+05,9.999999939225290291e-09,-6.985481739044189453e+00,9.999999939225290291e-09,-1.615399742126464844e+01,9.999999939225290291e-09,4.284790515899658203e+00,9.999999939225290291e-09,2.822654962539672852e+00
2.189664243497090065e+05,-9.999999939225290291e-09,-1.189606475830078125e+01,-9.999999939225290291e-09,-2.821958160400390625e+01,-9.999999939225290291e-09,-2.056026840209960938e+01,-9.999999939225290291e-09,-1.496411895751953125e+01
2.189664283497089928e+05,9.999999939225290291e-09,-1.091311168670654297e+01,9.999999939225290291e-09,-1.821817970275878906e+01,9.999999939225290291e-09,-1.673890686035156250e+01,9.999999939225290291e-09,-1.218442726135253906e+01
2.189664323497089790e+05,-9.999999939225290291e-09,-5.019104480743408203e-01,-9.999999939225290291e-09,-7.522335052490234375e+00,-9.999999939225290291e-09,-6.456447601318359375e+00,-9.999999939225290291e-09,-9.038785934448242188e+00
2.189664363497089653e+05,9.999999939225290291e-09,7.152832031250000000e+00,9.999999939225290291e-09,-4.966648221015930176e-01,9.999999939225290291e-09,1.492464065551757812e+00,9.999999939225290291e-09,-2.660577058792114258e+00
2.189664403497089515e+05,-9.999999939225290291e-09,2.689304828643798828e+00,-9.999999939225290291e-09,1.530600786209106445e+00,-9.999999939225290291e-09,4.360729217529296875e+00,-9.999999939225290291e-09,4.530480861663818359e+00
2.189664443497089378e+05,9.999999939225290291e-09,-7.775748729705810547e+00,9.999999939225290291e-09,-9.386907517910003662e-02,9.999999939225290291e-09,7.303773403167724609e+00,9.999999939225290291e-09,3.910047292709350586e+00
2.189664483497089241e+05,-9.999999939225290291e-09,-1.263425445556640625e+01,-9.999999939225290291e-09,-1.493330597877502441e+00,-9.999999939225290291e-09,1.320898056030273438e+01,-9.999999939225290291e-09,-5.734929084777832031e+00
2.189664523497089103e+05,9.999999939225290291e-09,-8.795664787292480469e+00,9.999999939225290291e-09,1.561931073665618896e-01,9.999999939225290291e-09,1.753851699829101562e+01,9.999999939225290291e-09,-1.326856327056884766e+01
2.189664563497088966e+05,-9.999999939225290291e-09,-1.794312596321105957e+00,-9.999999939225290291e-09,4.460514068603515625e+00,-9.999999939225290291e-09,1.447607898712158203e+01,-9.999999939225290291e-09,-7.437556743621826172e+00
2.189664603497088829e+05,9.999999939225290291e-09,2.079075574874877930e+00,9.999999939225290291e-09,8.389462471008300781e+00,9.999999939225290291e-09,3.075825214385986328e+00,9.999999939225290291e-09,1.066832542419433594e+01
