2.218384022808749869e+05,9.999999939225290291e-09,5.567078113555908203e+00,9.999999939225290291e-09,-2.573684751987457275e-01,9.999999939225290291e-09,9.999999939225290291e-09,1.434046783447265625e+02,1.337314033508300781e+01
2.218384062808749732e+05,-9.999999939225290291e-09,7.510218143463134766e+00,-9.999999939225290291e-09,-7.516941428184509277e-01,-9.999999939225290291e-09,-9.999999939225290291e-09,1.371058197021484375e+02,1.152376556396484375e+01
2.218384102808749594e+05,9.999999939225290291e-09,3.632413387298583984e+00,9.999999939225290291e-09,-2.725121378898620605e-01,9.999999939225290291e-09,9.999999939225290291e-09,1.297104187011718750e+02,1.275852203369140625e+01
2.218384142808749457e+05,-9.999999939225290291e-09,-2.871841669082641602e+00,-9.999999939225290291e-09,7.914671897888183594e-01,-9.999999939225290291e-09,-9.999999939225290291e-09,1.098378677368164062e+02,6.753953933715820312e+00
2.218384182808749320e+05,9.999999939225290291e-09,1.415239334106445312e+00,9.999999939225290291e-09,9.933846592903137207e-01,9.999999939225290291e-09,9.999999939225290291e-09,9.075659942626953125e+01,9.028053283691406250e+00
2.218384222808749182e+05,-9.999999939225290291e-09,2.785396814346313477e+00,-9.999999939225290291e-09,-1.674181520938873291e-01,-9.999999939225290291e-09,-9.999999939225290291e-09,7.201891326904296875e+01,1.608513832092285156e+01
2.218384262808749045e+05,9.999999939225290291e-09,1.003675937652587891e+01,9.999999939225290291e-09,-1.231298208236694336e+00,9.999999939225290291e-09,9.999999939225290291e-09,4.851675033569335938e+01,1.720329475402832031e+01
2.218384302808748907e+05,-9.999999939225290291e-09,-4.720053672790527344e+00,-9.999999939225290291e-09,-6.121413707733154297e-01,-9.999999939225290291e-09,-9.999999939225290291e-09,1.201044368743896484e+01,7.172852039337158203e+00
2.218384342808748770e+05,9.999999939225290291e-09,-8.609012603759765625e+00,9.999999939225290291e-09,1.033250451087951660e+00,9.999999939225290291e-09,9.999999939225290291e-09,-1.539465522766113281e+01,2.710070133209228516e+00
2.218384296448749956e+05,-9.999999939225290291e-09,-4.720053672790527344e+00,-9.999999939225290291e-09,-6.121413707733154297e-01,-9.999999939225290291e-09,-9.999999939225290291e-09,1.201044368743896484e+01,7.172852039337158203e+00
2.218384336448749818e+05,9.999999939225290291e-09,-8.609012603759765625e+00,9.999999939225290291e-09,1.033250451087951660e+00,9.999999939225290291e-09,9.999999939225290291e-09,-1.539465522766113281e+01,2.710070133209228516e+00
2.218384376448749681e+05,-9.999999939225290291e-09,-4.963415145874023438e+00,-9.999999939225290291e-09,1.452503561973571777e+00,-9.999999939225290291e-09,-9.999999939225290291e-09,-3.208462142944335938e+01,3.065471649169921875e+00
2.218384416448749544e+05,9.999999939225290291e-09,-9.917739868164062500e+00,9.999999939225290291e-09,-8.655653148889541626e-02,9.999999939225290291e-09,9.999999939225290291e-09,-4.821651840209960938e+01,2.746153116226196289e+00
2.218384456448749406e+05,-9.999999939225290291e-09,-2.248106718063354492e+00,-9.999999939225290291e-09,-1.560275912284851074e+00,-9.999999939225290291e-09,-9.999999939225290291e-09,-5.772969436645507812e+01,4.166635036468505859e+00
2.218384496448749269e+05,9.999999939225290291e-09,-1.040597438812255859e+01,9.999999939225290291e-09,-8.627852797508239746e-01,9.999999939225290291e-09,9.999999939225290291e-09,-7.160398101806640625e+01,-1.573748469352722168e+00
2.218384536448749132e+05,-9.999999939225290291e-09,-4.470759391784667969e+00,-9.999999939225290291e-09,1.168135285377502441e+00,-9.999999939225290291e-09,-9.999999939225290291e-09,-7.453668975830078125e+01,1.881473541259765625e+00
2.218384576448748994e+05,9.999999939225290291e-09,-3.826045513153076172e+00,9.999999939225290291e-09,1.744230151176452637e+00,9.999999939225290291e-09,9.999999939225290291e-09,-8.348339843750000000e+01,-1.859036207199096680e+00
2.218384616448748857e+05,-9.999999939225290291e-09,-2.960553884506225586e+00,-9.999999939225290291e-09,-1.760420948266983032e-02,-9.999999939225290291e-09,-9.999999939225290291e-09,-8.748320007324218750e+01,8.989918828010559082e-01
2.218384656448748719e+05,9.999999939225290291e-09,4.683307647705078125e+00,9.999999939225290291e-09,-1.746053218841552734e+00,9.999999939225290291e-09,9.999999939225290291e-09,-8.882399749755859375e+01,2.158868789672851562e+00
2.218384781747090165e+05,-9.999999939225290291e-09,4.192526817321777344e+00,-9.999999939225290291e-09,1.881640076637268066e+00,-9.999999939225290291e-09,-9.999999939225290291e-09,-9.319638061523437500e+01,-2.525502204895019531e+00
2.218384821747090027e+05,9.999999939225290291e-09,6.941432952880859375e+00,9.999999939225290291e-09,3.805404156446456909e-02,9.999999939225290291e-09,9.999999939225290291e-09,-8.405188751220703125e+01,6.355057716369628906e+00
2.218384861747089890e+05,-9.999999939225290291e-09,1.569106864929199219e+01,-9.999999939225290291e-09,-1.802374005317687988e+00,-9.999999939225290291e-09,-9.999999939225290291e-09,-8.151909637451171875e+01,9.307671546936035156e+00
2.218384901747089752e+05,9.999999939225290291e-09,1.313623809814453125e+01,9.999999939225290291e-09,-1.105362534523010254e+00,9.999999939225290291e-09,9.999999939225290291e-09,-8.195110321044921875e+01,8.547665596008300781e+00
2.218384941747089615e+05,-9.999999939225290291e-09,7.533169269561767578e+00,-9.999999939225290291e-09,1.166102170944213867e+00,-9.999999939225290291e-09,-9.999999939225290291e-09,-8.553477478027343750e+01,2.773569583892822266e+00
2.218384981747089478e+05,9.999999939225290291e-09,1.009608745574951172e+01,9.999999939225290291e-09,1.884597778320312500e+00,9.999999939225290291e-09,9.999999939225290291e-09,-7.837273406982421875e+01,2.913915872573852539e+00
2.218385021747089340e+05,-9.999999939225290291e-09,4.127284526824951172e+00,-9.999999939225290291e-09,8.034498244524002075e-02,-9.999999939225290291e-09,-9.999999939225290291e-09,-6.962520599365234375e+01,2.825945854187011719e+00
2.218385061747089203e+05,9.999999939225290291e-09,1.120938110351562500e+01,9.999999939225290291e-09,-1.747790813446044922e+00,9.999999939225290291e-09,9.999999939225290291e-09,-5.615811538696289062e+01,5.137872219085693359e+00
2.218385101747089066e+05,-9.999999939225290291e-09,9.391583204269409180e-01,-9.999999939225290291e-09,-1.111567854881286621e+00,-9.999999939225290291e-09,-9.999999939225290291e-09,-5.143334197998046875e+01,-2.113669157028198242e+00
