2.265119591747499944e+05,-9.999999939225290291e-09,-4.202996730804443359e+00,-9.999999939225290291e-09,1.442346649169921875e+02,-1.173868025006186144e-08,-9.999999939225290291e-09,-1.561341190338134766e+01,-1.721814346313476562e+01
2.265119631747499807e+05,9.999999939225290291e-09,-1.088581085205078125e+01,9.999999939225290291e-09,1.126189193725585938e+02,8.231720194373792765e-09,9.999999939225290291e-09,-1.061988353729248047e+01,-1.434133148193359375e+01
2.265119671747499669e+05,-9.999999939225290291e-09,-1.055473709106445312e+01,-9.999999939225290291e-09,8.207646942138671875e+01,-9.671032863423079107e-09,-9.999999939225290291e-09,-8.711755752563476562e+00,-6.877007961273193359e+00
2.265119711747499532e+05,9.999999939225290291e-09,-1.109958171844482422e+00,9.999999939225290291e-09,3.262236022949218750e+01,1.244465774874470299e-08,9.999999939225290291e-09,-2.260239601135253906e+01,-6.921325206756591797e+00
2.265119751747499395e+05,-9.999999939225290291e-09,3.027885913848876953e+00,-9.999999939225290291e-09,-4.311581134796142578e+00,-8.261319628388719138e-09,-9.999999939225290291e-09,-1.898057937622070312e+01,-6.874309062957763672e+00
2.265119791747499257e+05,9.999999939225290291e-09,-1.061408638954162598e+00,9.999999939225290291e-09,-5.303760910034179688e+01,1.176827968407678782e-08,9.999999939225290291e-09,-5.184851169586181641e+00,-7.404128313064575195e-01
2.265119831747499120e+05,-9.999999939225290291e-09,-1.062131309509277344e+01,-9.999999939225290291e-09,-8.748289489746093750e+01,-1.032896701502750147e-08,-9.999999939225290291e-09,-4.767079830169677734e+00,6.058806896209716797e+00
2.265119871747498983e+05,9.999999939225290291e-09,-5.143465995788574219e+00,9.999999939225290291e-09,-1.080386428833007812e+02,7.555342129705877596e-09,9.999999939225290291e-09,4.428903162479400635e-01,8.732409477233886719e+00
2.265119911747498845e+05,-9.999999939225290291e-09,7.501294612884521484e+00,-9.999999939225290291e-09,-1.312098846435546875e+02,-1.173868025006186144e-08,-9.999999939225290291e-09,1.147434520721435547e+01,7.655388832092285156e+00
2.265119951747498708e+05,9.999999939225290291e-09,3.578606605529785156e+00,9.999999939225290291e-09,-1.237811279296875000e+02,8.231720194373792765e-09,9.999999939225290291e-09,1.831993675231933594e+01,9.812740325927734375e+00
2.265120015653340088e+05,-9.999999939225290291e-09,1.026847267150878906e+01,-9.999999939225290291e-09,-1.002802581787109375e+02,-1.173868025006186144e-08,-9.999999939225290291e-09,2.240132713317871094e+01,2.272041702270507812e+01
2.265120055653339950e+05,9.999999939225290291e-09,2.111011886596679688e+01,9.999999939225290291e-09,-8.229821777343750000e+01,8.231720194373792765e-09,9.999999939225290291e-09,2.681557464599609375e+01,1.984766769409179688e+01
2.265120095653339813e+05,-9.999999939225290291e-09,1.604399871826171875e+01,-9.999999939225290291e-09,-8.132661437988281250e+01,-9.671032863423079107e-09,-9.999999939225290291e-09,1.388829135894775391e+01,1.759836196899414062e+01
2.265120135653339676e+05,9.999999939225290291e-09,7.192154884338378906e+00,9.999999939225290291e-09,-6.414463806152343750e+01,1.244465774874470299e-08,9.999999939225290291e-09,1.384010124206542969e+01,2.066670799255371094e+01
2.265120175653339538e+05,-9.999999939225290291e-09,1.578098297119140625e+01,-9.999999939225290291e-09,-5.518171310424804688e+01,-8.261319628388719138e-09,-9.999999939225290291e-09,2.566868782043457031e+01,2.801788330078125000e+01
2.265120215653339401e+05,9.999999939225290291e-09,2.229006576538085938e+01,9.999999939225290291e-09,-4.545075225830078125e+01,1.176827968407678782e-08,9.999999939225290291e-09,2.086021995544433594e+01,2.401586532592773438e+01
2.265120255653339264e+05,-9.999999939225290291e-09,1.084462165832519531e+01,-9.999999939225290291e-09,-4.033615493774414062e+01,-1.032896701502750147e-08,-9.999999939225290291e-09,1.777452278137207031e+01,1.787680435180664062e+01
2.265120295653339126e+05,9.999999939225290291e-09,3.282876014709472656e+00,9.999999939225290291e-09,-4.397421646118164062e+01,7.555342129705877596e-09,9.999999939225290291e-09,1.059770679473876953e+01,2.004029083251953125e+01
