2.190292596658339899e+05,9.999999939225290291e-09,6.515539646148681641e+00,9.999999939225290291e-09,3.611783266067504883e+00,9.999999939225290291e-09,-5.303603744506835938e+01,9.999999939225290291e-09,-1.968644714355468750e+01
2.190292636658339761e+05,-9.999999939225290291e-09,7.293875217437744141e+00,-9.999999939225290291e-09,2.554576635360717773e+00,-9.999999939225290291e-09,-5.445217895507812500e+01,-9.999999939225290291e-09,-2.636251258850097656e+01
2.190292676658339624e+05,9.999999939225290291e-09,-6.388512253761291504e-02,9.999999939225290291e-09,-1.686763167381286621e+00,9.999999939225290291e-09,-5.154761123657226562e+01,9.999999939225290291e-09,-1.989020919799804688e+01
2.190292716658339486e+05,-9.999999939225290291e-09,-4.601553440093994141e+00,-9.999999939225290291e-09,-3.962505340576171875e+00,-9.999999939225290291e-09,-4.328215408325195312e+01,-9.999999939225290291e-09,-6.923215866088867188e+00
2.190292756658339349e+05,9.999999939225290291e-09,1.588043689727783203e+00,9.999999939225290291e-09,-1.546241879463195801e+00,9.999999939225290291e-09,-3.435278320312500000e+01,9.999999939225290291e-09,3.164164066314697266e+00
2.190292796658339212e+05,-9.999999939225290291e-09,9.805634498596191406e+00,-9.999999939225290291e-09,1.208078265190124512e+00,-9.999999939225290291e-09,-3.387434005737304688e+01,-9.999999939225290291e-09,5.647181034088134766e+00
2.190292836658339074e+05,9.999999939225290291e-09,9.803482055664062500e+00,9.999999939225290291e-09,-1.207412108778953552e-01,9.999999939225290291e-09,-4.314836120605468750e+01,9.999999939225290291e-09,1.145402550697326660e+00
2.190292876658338937e+05,-9.999999939225290291e-09,5.490166187286376953e+00,-9.999999939225290291e-09,-3.440861701965332031e+00,-9.999999939225290291e-09,-5.109907150268554688e+01,-9.999999939225290291e-09,-5.218335628509521484e+00
2.190292916658338800e+05,9.999999939225290291e-09,2.704400539398193359e+00,9.999999939225290291e-09,-2.683304309844970703e+00,9.999999939225290291e-09,-4.774119567871093750e+01,9.999999939225290291e-09,-1.022831439971923828e+01
2.190292914630419982e+05,-9.999999939225290291e-09,2.704400300979614258e+00,-9.999999939225290291e-09,-2.683304309844970703e+00,-9.999999939225290291e-09,-4.774119567871093750e+01,-9.999999939225290291e-09,-1.022831439971923828e+01
2.190292954630419845e+05,9.999999939225290291e-09,-1.690112113952636719e+00,9.999999939225290291e-09,2.317481040954589844e+00,9.999999939225290291e-09,-3.659518814086914062e+01,9.999999939225290291e-09,-1.439790439605712891e+01
2.190292994630419707e+05,-9.999999939225290291e-09,-7.979276657104492188e+00,-9.999999939225290291e-09,5.381359100341796875e+00,-9.999999939225290291e-09,-2.750806427001953125e+01,-9.999999939225290291e-09,-1.462731266021728516e+01
2.190293034630419570e+05,9.999999939225290291e-09,-8.982431411743164062e+00,9.999999939225290291e-09,2.720142364501953125e+00,9.999999939225290291e-09,-2.359195518493652344e+01,9.999999939225290291e-09,-6.307521343231201172e+00
2.190293074630419433e+05,-9.999999939225290291e-09,-3.888602018356323242e+00,-9.999999939225290291e-09,-3.810665369033813477e+00,-9.999999939225290291e-09,-2.170673751831054688e+01,-9.999999939225290291e-09,7.288240909576416016e+00
2.190293114630419295e+05,9.999999939225290291e-09,3.155133128166198730e-02,9.999999939225290291e-09,-8.678818702697753906e+00,9.999999939225290291e-09,-1.886126708984375000e+01,9.999999939225290291e-09,1.769367599487304688e+01
2.190293154630419158e+05,-9.999999939225290291e-09,1.129593849182128906e+00,-9.999999939225290291e-09,-8.552640914916992188e+00,-9.999999939225290291e-09,-1.154671669006347656e+01,-9.999999939225290291e-09,2.019732666015625000e+01
2.190293194630419021e+05,9.999999939225290291e-09,3.344033002853393555e+00,9.999999939225290291e-09,-4.316314697265625000e+00,9.999999939225290291e-09,2.837529897689819336e+00,9.999999939225290291e-09,1.654397583007812500e+01
2.190293234630418883e+05,-9.999999939225290291e-09,4.731506347656250000e+00,-9.999999939225290291e-09,8.502004742622375488e-01,-9.999999939225290291e-09,1.822268867492675781e+01,-9.999999939225290291e-09,1.194812679290771484e+01
2.190293274630418746e+05,9.999999939225290291e-09,4.225031137466430664e-01,9.999999939225290291e-09,2.288541078567504883e+00,9.999999939225290291e-09,2.481313133239746094e+01,9.999999939225290291e-09,8.373196601867675781e+00
2.190293427514590148e+05,-9.999999939225290291e-09,-5.871344208717346191e-01,-9.999999939225290291e-09,-5.928149223327636719e+00,-9.999999939225290291e-09,3.407984924316406250e+01,-9.999999939225290291e-09,9.684099555015563965e-01
2.190293467514590011e+05,9.999999939225290291e-09,7.274756908416748047e+00,9.999999939225290291e-09,8.077387511730194092e-02,9.999999939225290291e-09,4.551160812377929688e+01,9.999999939225290291e-09,1.253234672546386719e+01
