2.217844485137089505e+05,9.999999939225290291e-09,7.230856418609619141e+00,9.999999939225290291e-09,-6.267171382904052734e+00,9.999999939225290291e-09,9.999999939225290291e-09,5.064020919799804688e+01,-1.855715155601501465e+00
2.217844525137089367e+05,-9.999999939225290291e-09,1.610902023315429688e+01,-9.999999939225290291e-09,5.584675312042236328e+00,-9.999999939225290291e-09,-9.999999939225290291e-09,6.617024993896484375e+01,7.624695301055908203e+00
2.217844565137089230e+05,9.999999939225290291e-09,1.984225273132324219e+01,9.999999939225290291e-09,7.990272045135498047e+00,9.999999939225290291e-09,9.999999939225290291e-09,7.767013549804687500e+01,1.042727375030517578e+01
2.217844605137089093e+05,-9.999999939225290291e-09,1.741634559631347656e+01,-9.999999939225290291e-09,5.340999126434326172e+00,-9.999999939225290291e-09,-9.999999939225290291e-09,8.378330993652343750e+01,1.029493522644042969e+01
2.217844645137088955e+05,9.999999939225290291e-09,1.666874885559082031e+01,9.999999939225290291e-09,1.026165580749511719e+01,9.999999939225290291e-09,9.999999939225290291e-09,8.713824462890625000e+01,9.988482475280761719e+00
2.217844862508340157e+05,-9.999999939225290291e-09,1.317165279388427734e+01,-9.999999939225290291e-09,2.331368446350097656e+00,-9.999999939225290291e-09,-9.999999939225290291e-09,7.817533111572265625e+01,8.010305404663085938e+00
2.217844902508340019e+05,9.999999939225290291e-09,7.439817428588867188e+00,9.999999939225290291e-09,9.994172096252441406e+00,9.999999939225290291e-09,9.999999939225290291e-09,6.459269714355468750e+01,5.204463005065917969e+00
2.217844942508339882e+05,-9.999999939225290291e-09,1.233565235137939453e+01,-9.999999939225290291e-09,-1.104545402526855469e+01,-9.999999939225290291e-09,-9.999999939225290291e-09,5.768597412109375000e+01,7.541250228881835938e+00
2.217844982508339745e+05,9.999999939225290291e-09,5.593323230743408203e+00,9.999999939225290291e-09,1.613318800926208496e+00,9.999999939225290291e-09,9.999999939225290291e-09,4.249820709228515625e+01,5.528621196746826172e+00
2.217845022508339607e+05,-9.999999939225290291e-09,5.819935798645019531e+00,-9.999999939225290291e-09,-3.340564489364624023e+00,-9.999999939225290291e-09,-9.999999939225290291e-09,3.057213211059570312e+01,4.080137252807617188e+00
2.217845062508339470e+05,9.999999939225290291e-09,6.035995006561279297e+00,9.999999939225290291e-09,-8.133953094482421875e+00,9.999999939225290291e-09,9.999999939225290291e-09,2.181756019592285156e+01,3.563229322433471680e+00
2.217845102508339332e+05,-9.999999939225290291e-09,2.086245119571685791e-01,-9.999999939225290291e-09,6.966812610626220703e-01,-9.999999939225290291e-09,-9.999999939225290291e-09,9.749250411987304688e+00,1.104611754417419434e+00
2.217845142508339195e+05,9.999999939225290291e-09,6.282443553209304810e-02,9.999999939225290291e-09,-1.150512409210205078e+01,9.999999939225290291e-09,9.999999939225290291e-09,1.745159864425659180e+00,-7.903788089752197266e-01
2.217845182508339058e+05,-9.999999939225290291e-09,1.449545383453369141e+00,-9.999999939225290291e-09,-4.736633300781250000e+00,-9.999999939225290291e-09,-9.999999939225290291e-09,-3.021315336227416992e+00,2.307441711425781250e+00
2.217845222508338920e+05,9.999999939225290291e-09,2.051126718521118164e+00,9.999999939225290291e-09,-1.140811824798583984e+01,9.999999939225290291e-09,9.999999939225290291e-09,-1.063251209259033203e+01,-4.540924429893493652e-01
2.217845159678750206e+05,-9.999999939225290291e-09,1.449545383453369141e+00,-9.999999939225290291e-09,-4.736633300781250000e+00,-9.999999939225290291e-09,-9.999999939225290291e-09,-3.021315336227416992e+00,2.307441711425781250e+00
2.217845199678750068e+05,9.999999939225290291e-09,2.051126718521118164e+00,9.999999939225290291e-09,-1.140811824798583984e+01,9.999999939225290291e-09,9.999999939225290291e-09,-1.063251209259033203e+01,-4.540924429893493652e-01
2.217845239678749931e+05,-9.999999939225290291e-09,3.513339519500732422e+00,-9.999999939225290291e-09,-8.943664550781250000e+00,-9.999999939225290291e-09,-9.999999939225290291e-09,-1.186814594268798828e+01,6.332454085350036621e-01
2.217845279678749794e+05,9.999999939225290291e-09,7.272584915161132812e+00,9.999999939225290291e-09,-1.214521527290344238e+00,9.999999939225290291e-09,9.999999939225290291e-09,-1.357465553283691406e+01,6.091603755950927734e+00
2.217845319678749656e+05,-9.999999939225290291e-09,6.803155899047851562e+00,-9.999999939225290291e-09,-1.917176818847656250e+01,-9.999999939225290291e-09,-9.999999939225290291e-09,-2.044754028320312500e+01,3.157484292984008789e+00
2.217845359678749519e+05,9.999999939225290291e-09,3.187053442001342773e+00,9.999999939225290291e-09,-8.066286087036132812e+00,9.999999939225290291e-09,9.999999939225290291e-09,-2.502795410156250000e+01,2.726888656616210938e+00
2.217845399678749382e+05,-9.999999939225290291e-09,2.559714555740356445e+00,-9.999999939225290291e-09,-9.132352828979492188e+00,-9.999999939225290291e-09,-9.999999939225290291e-09,-2.939730644226074219e+01,1.114718198776245117e+00
2.217845439678749244e+05,9.999999939225290291e-09,6.321870803833007812e+00,9.999999939225290291e-09,-9.159984588623046875e+00,9.999999939225290291e-09,9.999999939225290291e-09,-2.999394798278808594e+01,2.614250659942626953e+00
2.217845479678749107e+05,-9.999999939225290291e-09,5.836387157440185547e+00,-9.999999939225290291e-09,3.858868122100830078e+00,-9.999999939225290291e-09,-9.999999939225290291e-09,-3.299727630615234375e+01,3.462425708770751953e+00
