2.217485006235420005e+05,-9.999999939225290291e-09,-3.102324867248535156e+01,-9.999999939225290291e-09,9.375270385742187500e+02,-9.999999939225290291e-09,-9.999999939225290291e-09,-2.111817411787342280e-05,-3.324429562781006098e-04
2.217485086235419731e+05,-9.999999939225290291e-09,9.257166862487792969e+00,-9.999999939225290291e-09,1.676514282226562500e+03,-9.999999939225290291e-09,-9.999999939225290291e-09,-7.508764247177168727e-05,-5.279467441141605377e-04
2.217485126235419593e+05,9.999999939225290291e-09,1.252172183990478516e+01,9.999999939225290291e-09,2.117981933593750000e+03,9.999999939225290291e-09,9.999999939225290291e-09,7.549620931968092918e-05,9.739591623656451702e-04
2.217485166235419456e+05,-9.999999939225290291e-09,9.442615509033203125e+00,-9.999999939225290291e-09,2.449936767578125000e+03,-9.999999939225290291e-09,-9.999999939225290291e-09,1.131019744207151234e-04,1.155033241957426071e-03
2.217485206235419319e+05,9.999999939225290291e-09,3.646707057952880859e+00,9.999999939225290291e-09,2.532845214843750000e+03,9.999999939225290291e-09,9.999999939225290291e-09,1.157758106273831800e-05,-2.417627401882782578e-04
2.217485246235419181e+05,-9.999999939225290291e-09,1.452308058738708496e+00,-9.999999939225290291e-09,2.456690185546875000e+03,-9.999999939225290291e-09,-9.999999939225290291e-09,-8.686349610798060894e-05,-1.317918184213340282e-03
2.217485286235419044e+05,9.999999939225290291e-09,5.197951316833496094e+00,9.999999939225290291e-09,2.247665771484375000e+03,9.999999939225290291e-09,9.999999939225290291e-09,-6.969428795855492353e-05,-6.096611032262444496e-04
2.217485326235418906e+05,-9.999999939225290291e-09,2.195899009704589844e+01,-9.999999939225290291e-09,1.955869506835937500e+03,-9.999999939225290291e-09,-9.999999939225290291e-09,2.260624751215800643e-05,9.115060674957931042e-04
2.217485366235418769e+05,9.999999939225290291e-09,2.844176673889160156e+01,9.999999939225290291e-09,1.646197875976562500e+03,9.999999939225290291e-09,9.999999939225290291e-09,7.463071233360096812e-05,1.177131780423223972e-03
2.217485320714590198e+05,-9.999999939225290291e-09,2.195899009704589844e+01,-9.999999939225290291e-09,1.955869506835937500e+03,-9.999999939225290291e-09,-9.999999939225290291e-09,2.260624751215800643e-05,9.115060674957931042e-04
2.217485360714590061e+05,9.999999939225290291e-09,2.844176673889160156e+01,9.999999939225290291e-09,1.646197875976562500e+03,9.999999939225290291e-09,9.999999939225290291e-09,7.463071233360096812e-05,1.177131780423223972e-03
2.217485400714589923e+05,-9.999999939225290291e-09,2.615921020507812500e+01,-9.999999939225290291e-09,1.362599365234375000e+03,-9.999999939225290291e-09,-9.999999939225290291e-09,3.787628156715072691e-05,-1.521119120297953486e-04
2.217485440714589786e+05,9.999999939225290291e-09,2.427756500244140625e+01,9.999999939225290291e-09,1.118342407226562500e+03,9.999999939225290291e-09,9.999999939225290291e-09,-3.363253563293255866e-05,-1.250443165190517902e-03
2.217485480714589648e+05,-9.999999939225290291e-09,2.666234588623046875e+01,-9.999999939225290291e-09,8.923928222656250000e+02,-9.999999939225290291e-09,-9.999999939225290291e-09,-6.126573862275108695e-05,-6.430452340282499790e-04
2.217485520714589511e+05,9.999999939225290291e-09,2.739388656616210938e+01,9.999999939225290291e-09,6.038760986328125000e+02,9.999999939225290291e-09,9.999999939225290291e-09,-2.232235601695720106e-05,8.071234915405511856e-04
2.217485560714589374e+05,-9.999999939225290291e-09,2.777952957153320312e+01,-9.999999939225290291e-09,2.452699279785156250e+02,-9.999999939225290291e-09,-9.999999939225290291e-09,3.853004454867914319e-05,1.128204865381121635e-03
2.217485600714589236e+05,9.999999939225290291e-09,2.773112297058105469e+01,9.999999939225290291e-09,-7.127985382080078125e+01,9.999999939225290291e-09,9.999999939225290291e-09,5.744799273088574409e-05,-6.868089258205145597e-05
