2.217574868009999918e+05,-9.999999939225290291e-09,1.946350574493408203e+00,-9.999999939225290291e-09,-2.512561225891113281e+01,-9.999999939225290291e-09,-9.999999939225290291e-09,-3.969409790039062500e+02,1.850711914062500000e+03
2.217574908009999781e+05,9.999999939225290291e-09,1.118911838531494141e+01,9.999999939225290291e-09,-1.620125198364257812e+01,9.999999939225290291e-09,9.999999939225290291e-09,-3.790228271484375000e+02,1.597914916992187500e+03
2.217574948009999644e+05,-9.999999939225290291e-09,1.864868736267089844e+01,-9.999999939225290291e-09,-1.544090747833251953e+01,-9.999999939225290291e-09,-9.999999939225290291e-09,-3.162039184570312500e+02,1.306963134765625000e+03
2.217574988009999506e+05,9.999999939225290291e-09,2.479581832885742188e+01,9.999999939225290291e-09,-1.748994445800781250e+01,9.999999939225290291e-09,9.999999939225290291e-09,-2.303853607177734375e+02,1.046163818359375000e+03
2.217575028009999369e+05,-9.999999939225290291e-09,2.605882835388183594e+01,-9.999999939225290291e-09,-1.303130054473876953e+01,-9.999999939225290291e-09,-9.999999939225290291e-09,-1.142016067504882812e+02,8.044501953125000000e+02
2.217575068009999231e+05,9.999999939225290291e-09,2.345704078674316406e+01,9.999999939225290291e-09,-3.394250869750976562e+01,9.999999939225290291e-09,9.999999939225290291e-09,-4.655667495727539062e+01,5.232725830078125000e+02
2.217575108009999094e+05,-9.999999939225290291e-09,3.284126663208007812e+01,-9.999999939225290291e-09,-2.667194175720214844e+01,-9.999999939225290291e-09,-9.999999939225290291e-09,-3.381314468383789062e+01,2.763818969726562500e+02
2.217575148009998957e+05,9.999999939225290291e-09,3.563500595092773438e+01,9.999999939225290291e-09,-2.676151275634765625e+01,9.999999939225290291e-09,9.999999939225290291e-09,-3.593191146850585938e+01,4.992259216308593750e+01
2.217575119331250025e+05,-9.999999939225290291e-09,3.284126663208007812e+01,-9.999999939225290291e-09,-2.667194175720214844e+01,-9.999999939225290291e-09,-9.999999939225290291e-09,-3.381314468383789062e+01,2.763818969726562500e+02
2.217575159331249888e+05,9.999999939225290291e-09,3.563500595092773438e+01,9.999999939225290291e-09,-2.676151275634765625e+01,9.999999939225290291e-09,9.999999939225290291e-09,-3.593191146850585938e+01,4.992259216308593750e+01
2.217575199331249751e+05,-9.999999939225290291e-09,3.386373901367187500e+01,-9.999999939225290291e-09,-3.063419532775878906e+01,-9.999999939225290291e-09,-9.999999939225290291e-09,-9.986135482788085938e+00,-2.075681762695312500e+02
2.217575239331249613e+05,9.999999939225290291e-09,3.457919692993164062e+01,9.999999939225290291e-09,-1.758579444885253906e+01,9.999999939225290291e-09,9.999999939225290291e-09,1.532728290557861328e+01,-5.139125366210937500e+02
2.217575279331249476e+05,-9.999999939225290291e-09,4.117826461791992188e+01,-9.999999939225290291e-09,-3.051819801330566406e+01,-9.999999939225290291e-09,-9.999999939225290291e-09,-1.251198530197143555e+00,-8.025429077148437500e+02
2.217575319331249339e+05,9.999999939225290291e-09,4.194447326660156250e+01,9.999999939225290291e-09,-2.943296241760253906e+01,9.999999939225290291e-09,9.999999939225290291e-09,-4.273085021972656250e+01,-1.010773986816406250e+03
2.217575359331249201e+05,-9.999999939225290291e-09,4.593071746826171875e+01,-9.999999939225290291e-09,-3.139305496215820312e+01,-9.999999939225290291e-09,-9.999999939225290291e-09,-4.049726486206054688e+01,-1.158271606445312500e+03
2.217575399331249064e+05,9.999999939225290291e-09,4.305231857299804688e+01,9.999999939225290291e-09,-4.127481842041015625e+01,9.999999939225290291e-09,9.999999939225290291e-09,-2.427701568603515625e+01,-1.285453735351562500e+03
