2.265568971411249368e+05,9.999999939225290291e-09,4.600912570953369141e+00,9.999999939225290291e-09,5.214257431030273438e+01,1.176827968407678782e-08,9.999999939225290291e-09,2.363683938980102539e+00,1.382982540130615234e+01
2.265569011411249230e+05,-9.999999939225290291e-09,-7.081701278686523438e+00,-9.999999939225290291e-09,4.960070037841796875e+01,-1.032896701502750147e-08,-9.999999939225290291e-09,-4.708820819854736328e+00,1.167714214324951172e+01
2.265569051411249093e+05,9.999999939225290291e-09,-8.234025001525878906e+00,9.999999939225290291e-09,3.259227371215820312e+01,7.555342129705877596e-09,9.999999939225290291e-09,-9.237176895141601562e+00,8.065949440002441406e+00
2.265569091411248955e+05,-9.999999939225290291e-09,1.024383425712585449e+00,-9.999999939225290291e-09,1.251979160308837891e+01,-1.173868025006186144e-08,-9.999999939225290291e-09,-1.477609062194824219e+01,8.947800993919372559e-01
2.265569131411248818e+05,9.999999939225290291e-09,2.454379081726074219e+00,9.999999939225290291e-09,-6.416990160942077637e-01,8.231720194373792765e-09,9.999999939225290291e-09,-1.545146942138671875e+01,-2.016011953353881836e+00
2.265569299590839946e+05,-9.999999939225290291e-09,7.507645130157470703e+00,-9.999999939225290291e-09,-6.339091491699218750e+01,-1.173868025006186144e-08,-9.999999939225290291e-09,-1.151372909545898438e+01,9.804892539978027344e+00
2.265569339590839809e+05,9.999999939225290291e-09,4.795805931091308594e+00,9.999999939225290291e-09,-7.887476348876953125e+01,8.231720194373792765e-09,9.999999939225290291e-09,-6.677422523498535156e+00,5.798306465148925781e+00
2.265569379590839671e+05,-9.999999939225290291e-09,-3.337997436523437500e+00,-9.999999939225290291e-09,-6.865515136718750000e+01,-9.671032863423079107e-09,-9.999999939225290291e-09,-6.641553878784179688e+00,-3.568222522735595703e+00
2.265569419590839534e+05,9.999999939225290291e-09,-1.166683387756347656e+01,9.999999939225290291e-09,-7.164115142822265625e+01,1.244465774874470299e-08,9.999999939225290291e-09,-5.952182769775390625e+00,-4.457271575927734375e+00
2.265569459590839397e+05,-9.999999939225290291e-09,-1.143971252441406250e+01,-9.999999939225290291e-09,-8.080807495117187500e+01,-8.261319628388719138e-09,-9.999999939225290291e-09,2.250684738159179688e+00,-2.379617452621459961e+00
2.265569499590839259e+05,9.999999939225290291e-09,-6.409133434295654297e+00,9.999999939225290291e-09,-7.504325103759765625e+01,1.176827968407678782e-08,9.999999939225290291e-09,5.087751865386962891e+00,-1.181812667846679688e+01
2.265569539590839122e+05,-9.999999939225290291e-09,-3.746372938156127930e+00,-9.999999939225290291e-09,-8.179821777343750000e+01,-1.032896701502750147e-08,-9.999999939225290291e-09,6.750123500823974609e-01,-2.274633216857910156e+01
2.265569579590838985e+05,9.999999939225290291e-09,3.086402654647827148e+00,9.999999939225290291e-09,-7.297659301757812500e+01,7.555342129705877596e-09,9.999999939225290291e-09,1.704231142997741699e+00,-2.470078659057617188e+01
