2.264670291525839421e+05,9.999999939225290291e-09,-2.320034265518188477e+00,9.999999939225290291e-09,8.926667213439941406e+00,1.176827968407678782e-08,9.999999939225290291e-09,-4.313169956207275391e+00,-1.702791571617126465e+00
2.264670331525839283e+05,-9.999999939225290291e-09,1.748702883720397949e+00,-9.999999939225290291e-09,5.843070030212402344e+00,-1.032896701502750147e-08,-9.999999939225290291e-09,2.451575517654418945e+00,7.976284027099609375e+00
2.264670371525839146e+05,9.999999939225290291e-09,-3.041032552719116211e+00,9.999999939225290291e-09,-2.263791561126708984e+00,7.555342129705877596e-09,9.999999939225290291e-09,-9.814953207969665527e-01,-2.363891601562500000e+00
2.264670411525839008e+05,-9.999999939225290291e-09,-6.679262161254882812e+00,-9.999999939225290291e-09,5.208692550659179688e+00,-1.173868025006186144e-08,-9.999999939225290291e-09,-8.450618743896484375e+00,-1.598944664001464844e+01
2.264670451525838871e+05,9.999999939225290291e-09,6.935420036315917969e+00,9.999999939225290291e-09,3.736605882644653320e+00,8.231720194373792765e-09,9.999999939225290291e-09,-1.016821384429931641e+00,-2.581760644912719727e+00
2.264670422728749982e+05,-9.999999939225290291e-09,6.935420036315917969e+00,-9.999999939225290291e-09,3.736605644226074219e+00,-1.173868025006186144e-08,-9.999999939225290291e-09,-1.016821384429931641e+00,-2.581760644912719727e+00
2.264670462728749844e+05,9.999999939225290291e-09,2.330784082412719727e+00,9.999999939225290291e-09,7.689288616180419922e+00,8.231720194373792765e-09,9.999999939225290291e-09,2.627487897872924805e+00,2.182026624679565430e+00
2.264670502728749707e+05,-9.999999939225290291e-09,-1.679349327087402344e+01,-9.999999939225290291e-09,8.070472717285156250e+00,-9.671032863423079107e-09,-9.999999939225290291e-09,2.517721652984619141e-01,-1.056646108627319336e+00
2.264670542728749570e+05,9.999999939225290291e-09,-1.359866714477539062e+01,9.999999939225290291e-09,5.431717395782470703e+00,1.244465774874470299e-08,9.999999939225290291e-09,-5.229415416717529297e+00,1.038444614410400391e+01
2.264670582728749432e+05,-9.999999939225290291e-09,-8.003623008728027344e+00,-9.999999939225290291e-09,1.503315830230712891e+01,-8.261319628388719138e-09,-9.999999939225290291e-09,-1.505177688598632812e+01,8.014005661010742188e+00
2.264670622728749295e+05,9.999999939225290291e-09,-1.446018600463867188e+01,9.999999939225290291e-09,8.552268981933593750e+00,1.176827968407678782e-08,9.999999939225290291e-09,-1.605734825134277344e+01,-4.507254600524902344e+00
2.264670662728749157e+05,-9.999999939225290291e-09,-7.906508922576904297e+00,-9.999999939225290291e-09,1.400326538085937500e+01,-1.032896701502750147e-08,-9.999999939225290291e-09,-1.284427547454833984e+01,-5.810825824737548828e+00
2.264670702728749020e+05,9.999999939225290291e-09,2.219000577926635742e+00,9.999999939225290291e-09,1.495672035217285156e+01,7.555342129705877596e-09,9.999999939225290291e-09,-1.570225906372070312e+01,-4.273050308227539062e+00
2.264670742728748883e+05,-9.999999939225290291e-09,1.065424561500549316e+00,-9.999999939225290291e-09,-2.974426448345184326e-01,-1.173868025006186144e-08,-9.999999939225290291e-09,-1.582731056213378906e+01,-6.732861995697021484e+00
2.264670782728748745e+05,9.999999939225290291e-09,-6.580992221832275391e+00,9.999999939225290291e-09,4.227576732635498047e+00,8.231720194373792765e-09,9.999999939225290291e-09,-1.021078872680664062e+01,-6.180522441864013672e+00
2.264670952287090186e+05,-9.999999939225290291e-09,-1.079722166061401367e+00,-9.999999939225290291e-09,1.257363986968994141e+01,-1.173868025006186144e-08,-9.999999939225290291e-09,-6.489125251770019531e+00,1.521980166435241699e-01
2.264670992287090048e+05,9.999999939225290291e-09,3.058891057968139648e+00,9.999999939225290291e-09,1.231721973419189453e+01,8.231720194373792765e-09,9.999999939225290291e-09,1.981526374816894531e+00,3.579342365264892578e+00
2.264671032287089911e+05,-9.999999939225290291e-09,1.563018989562988281e+01,-9.999999939225290291e-09,-2.191764831542968750e+00,-9.671032863423079107e-09,-9.999999939225290291e-09,2.722296953201293945e+00,7.815170764923095703e+00
2.264671072287089773e+05,9.999999939225290291e-09,2.371491050720214844e+01,9.999999939225290291e-09,-1.108804130554199219e+01,1.244465774874470299e-08,9.999999939225290291e-09,6.419308662414550781e+00,9.327365875244140625e+00
2.264671112287089636e+05,-9.999999939225290291e-09,1.364249801635742188e+01,-9.999999939225290291e-09,-1.606219673156738281e+01,-8.261319628388719138e-09,-9.999999939225290291e-09,6.739799499511718750e+00,3.126394510269165039e+00
2.264671152287089499e+05,9.999999939225290291e-09,1.578628182411193848e+00,9.999999939225290291e-09,-1.924716377258300781e+01,1.176827968407678782e-08,9.999999939225290291e-09,1.804094076156616211e+00,-1.058003544807434082e+00
2.264671192287089361e+05,-9.999999939225290291e-09,1.829540729522705078e+00,-9.999999939225290291e-09,-3.963294029235839844e+00,-1.032896701502750147e-08,-9.999999939225290291e-09,7.201043128967285156e+00,2.873599767684936523e+00
2.264671232287089224e+05,9.999999939225290291e-09,2.834288835525512695e+00,9.999999939225290291e-09,-6.315587520599365234e+00,7.555342129705877596e-09,9.999999939225290291e-09,1.642579269409179688e+01,5.137580394744873047e+00
2.264671272287089087e+05,-9.999999939225290291e-09,9.018874168395996094e+00,-9.999999939225290291e-09,-7.095968723297119141e+00,-1.173868025006186144e-08,-9.999999939225290291e-09,1.948210334777832031e+01,1.561144232749938965e+00
2.264671312287088949e+05,9.999999939225290291e-09,1.618469047546386719e+01,9.999999939225290291e-09,-5.803264617919921875e+00,8.231720194373792765e-09,9.999999939225290291e-09,1.850654411315917969e+01,7.774190425872802734e+00
2.264671282407090184e+05,-9.999999939225290291e-09,9.018874168395996094e+00,-9.999999939225290291e-09,-7.095968723297119141e+00,-1.173868025006186144e-08,-9.999999939225290291e-09,1.948210334777832031e+01,1.561144232749938965e+00
2.264671322407090047e+05,9.999999939225290291e-09,1.618469047546386719e+01,9.999999939225290291e-09,-5.803264617919921875e+00,8.231720194373792765e-09,9.999999939225290291e-09,1.850654411315917969e+01,7.774190425872802734e+00
2.264671362407089910e+05,-9.999999939225290291e-09,2.241282463073730469e+01,-9.999999939225290291e-09,-1.044254779815673828e+01,-9.671032863423079107e-09,-9.999999939225290291e-09,2.202196884155273438e+01,1.641529083251953125e+01
2.264671402407089772e+05,9.999999939225290291e-09,2.979645156860351562e+01,9.999999939225290291e-09,-2.912456989288330078e+00,1.244465774874470299e-08,9.999999939225290291e-09,2.979532051086425781e+01,1.464085865020751953e+01
2.264671442407089635e+05,-9.999999939225290291e-09,1.783293342590332031e+01,-9.999999939225290291e-09,-1.066942501068115234e+01,-8.261319628388719138e-09,-9.999999939225290291e-09,2.200006675720214844e+01,1.258115673065185547e+01
2.264671482407089497e+05,9.999999939225290291e-09,2.070455789566040039e+00,9.999999939225290291e-09,-8.896103858947753906e+00,1.176827968407678782e-08,9.999999939225290291e-09,6.760337352752685547e+00,1.052329921722412109e+01
2.264671522407089360e+05,-9.999999939225290291e-09,4.504695892333984375e+00,-9.999999939225290291e-09,-2.009397268295288086e+00,-1.032896701502750147e-08,-9.999999939225290291e-09,3.325428247451782227e+00,8.919148445129394531e+00
2.264671562407089223e+05,9.999999939225290291e-09,8.459554314613342285e-01,9.999999939225290291e-09,-6.743365287780761719e+00,7.555342129705877596e-09,9.999999939225290291e-09,-1.894866824150085449e+00,1.087307739257812500e+01
2.264671602407089085e+05,-9.999999939225290291e-09,-3.991507053375244141e+00,-9.999999939225290291e-09,-1.350295424461364746e+00,-1.173868025006186144e-08,-9.999999939225290291e-09,-2.022189855575561523e+00,1.722532081604003906e+01
2.264671642407088948e+05,9.999999939225290291e-09,3.478947401046752930e+00,9.999999939225290291e-09,-9.487811088562011719e+00,8.231720194373792765e-09,9.999999939225290291e-09,1.062230777740478516e+01,2.922787094116210938e+01
2.264671768706669973e+05,-9.999999939225290291e-09,5.784174442291259766e+00,-9.999999939225290291e-09,5.124935150146484375e+00,-1.173868025006186144e-08,-9.999999939225290291e-09,1.002240371704101562e+01,-9.174625873565673828e-01
2.264671808706669835e+05,9.999999939225290291e-09,-7.068350911140441895e-01,9.999999939225290291e-09,-2.386868715286254883e+00,8.231720194373792765e-09,9.999999939225290291e-09,1.174635982513427734e+01,-1.156314945220947266e+01
2.264671848706669698e+05,-9.999999939225290291e-09,-1.618339920043945312e+01,-9.999999939225290291e-09,6.300566196441650391e-01,-9.671032863423079107e-09,-9.999999939225290291e-09,1.595210933685302734e+01,-1.203307056427001953e+01
2.264671888706669561e+05,9.999999939225290291e-09,-2.060208320617675781e+01,9.999999939225290291e-09,4.256024837493896484e+00,1.244465774874470299e-08,9.999999939225290291e-09,2.267685317993164062e+01,-8.724812507629394531e+00
2.264671928706669423e+05,-9.999999939225290291e-09,-1.355327224731445312e+01,-9.999999939225290291e-09,-5.427339553833007812e+00,-8.261319628388719138e-09,-9.999999939225290291e-09,1.622397613525390625e+01,-1.467593383789062500e+01
2.264671968706669286e+05,9.999999939225290291e-09,-5.984748363494873047e+00,9.999999939225290291e-09,-1.957290410995483398e+00,1.176827968407678782e-08,9.999999939225290291e-09,4.106259346008300781e+00,-2.981835174560546875e+01
2.264672008706669149e+05,-9.999999939225290291e-09,1.692483276128768921e-01,-9.999999939225290291e-09,-8.779848098754882812e+00,-1.032896701502750147e-08,-9.999999939225290291e-09,2.519758939743041992e-01,-3.328185653686523438e+01
2.264672048706669011e+05,9.999999939225290291e-09,7.984979629516601562e+00,9.999999939225290291e-09,-6.535991191864013672e+00,7.555342129705877596e-09,9.999999939225290291e-09,-3.641170740127563477e+00,-2.414189910888671875e+01
2.264672088706668874e+05,-9.999999939225290291e-09,1.212504100799560547e+01,-9.999999939225290291e-09,-1.890943169593811035e+00,-1.173868025006186144e-08,-9.999999939225290291e-09,-2.290555953979492188e+00,-2.689979743957519531e+01
2.264672128706668736e+05,9.999999939225290291e-09,-1.683380484580993652e+00,9.999999939225290291e-09,-5.615369319915771484e+00,8.231720194373792765e-09,9.999999939225290291e-09,-1.908764600753784180e+00,-3.563038253784179688e+01
2.264672106140420074e+05,-9.999999939225290291e-09,7.984979629516601562e+00,-9.999999939225290291e-09,-6.535991191864013672e+00,-1.173868025006186144e-08,-9.999999939225290291e-09,-3.641170740127563477e+00,-2.414189910888671875e+01
2.264672146140419936e+05,9.999999939225290291e-09,1.212504100799560547e+01,9.999999939225290291e-09,-1.890943169593811035e+00,8.231720194373792765e-09,9.999999939225290291e-09,-2.290555715560913086e+00,-2.689979743957519531e+01
2.264672186140419799e+05,-9.999999939225290291e-09,-1.683380603790283203e+00,-9.999999939225290291e-09,-5.615369319915771484e+00,-9.671032863423079107e-09,-9.999999939225290291e-09,-1.908764600753784180e+00,-3.563038253784179688e+01
2.264672226140419662e+05,9.999999939225290291e-09,-1.088783836364746094e+01,9.999999939225290291e-09,7.332967281341552734e+00,1.244465774874470299e-08,9.999999939225290291e-09,-4.400552749633789062e+00,-2.869909858703613281e+01
2.264672266140419524e+05,-9.999999939225290291e-09,-4.072062969207763672e+00,-9.999999939225290291e-09,5.314219951629638672e+00,-8.261319628388719138e-09,-9.999999939225290291e-09,-2.422070980072021484e+00,-1.118770980834960938e+01
2.264672306140419387e+05,9.999999939225290291e-09,-4.951159000396728516e+00,9.999999939225290291e-09,7.193507671356201172e+00,1.176827968407678782e-08,9.999999939225290291e-09,-4.909163475036621094e+00,2.875231266021728516e+00
2.264672346140419249e+05,-9.999999939225290291e-09,-7.752338409423828125e+00,-9.999999939225290291e-09,1.052938365936279297e+01,-1.032896701502750147e-08,-9.999999939225290291e-09,-6.817777633666992188e+00,7.096207618713378906e+00
2.264672386140419112e+05,9.999999939225290291e-09,-3.008258819580078125e+00,9.999999939225290291e-09,-5.839479565620422363e-01,7.555342129705877596e-09,9.999999939225290291e-09,-4.327641963958740234e+00,7.045826435089111328e+00
2.264672426140418975e+05,-9.999999939225290291e-09,1.060623764991760254e+00,-9.999999939225290291e-09,3.184684038162231445e+00,-1.173868025006186144e-08,-9.999999939225290291e-09,-7.088634014129638672e+00,9.936882972717285156e+00
2.264672466140418837e+05,9.999999939225290291e-09,1.760968089103698730e+00,9.999999939225290291e-09,2.106242418289184570e+00,8.231720194373792765e-09,9.999999939225290291e-09,-1.580304431915283203e+01,1.240290927886962891e+01
2.264672487548339996e+05,-9.999999939225290291e-09,-1.918050408363342285e+00,-9.999999939225290291e-09,7.996000289916992188e+00,-1.173868025006186144e-08,-9.999999939225290291e-09,-1.927998542785644531e+01,1.289696788787841797e+01
2.264672527548339858e+05,9.999999939225290291e-09,-4.723843574523925781e+00,9.999999939225290291e-09,1.173968791961669922e+01,8.231720194373792765e-09,9.999999939225290291e-09,-1.982808876037597656e+01,1.327336692810058594e+01
2.264672567548339721e+05,-9.999999939225290291e-09,-4.451285839080810547e+00,-9.999999939225290291e-09,3.413770675659179688e+00,-9.671032863423079107e-09,-9.999999939225290291e-09,-2.515566444396972656e+01,1.617167663574218750e+01
2.264672607548339583e+05,9.999999939225290291e-09,-7.447469711303710938e+00,9.999999939225290291e-09,6.228019714355468750e+00,1.244465774874470299e-08,9.999999939225290291e-09,-2.234509849548339844e+01,1.749619865417480469e+01
2.264672647548339446e+05,-9.999999939225290291e-09,-1.205828475952148438e+01,-9.999999939225290291e-09,-2.063697576522827148e+00,-8.261319628388719138e-09,-9.999999939225290291e-09,-1.650748443603515625e+01,1.378813743591308594e+01
2.264672687548339309e+05,9.999999939225290291e-09,-1.486830615997314453e+01,9.999999939225290291e-09,1.879674911499023438e+00,1.176827968407678782e-08,9.999999939225290291e-09,-2.210140609741210938e+01,1.019899272918701172e+01
2.264672727548339171e+05,-9.999999939225290291e-09,-1.174749755859375000e+01,-9.999999939225290291e-09,7.616335391998291016e+00,-1.032896701502750147e-08,-9.999999939225290291e-09,-2.785608100891113281e+01,5.573276996612548828e+00
2.264672767548339034e+05,9.999999939225290291e-09,-3.971773386001586914e+00,9.999999939225290291e-09,2.177973747253417969e+00,7.555342129705877596e-09,9.999999939225290291e-09,-2.462097549438476562e+01,5.041897773742675781e+00
2.264672807548338897e+05,-9.999999939225290291e-09,1.563720226287841797e+00,-9.999999939225290291e-09,1.179829692840576172e+01,-1.173868025006186144e-08,-9.999999939225290291e-09,-1.644677543640136719e+01,6.662924289703369141e+00
2.264672847548338759e+05,9.999999939225290291e-09,4.053992271423339844e+00,9.999999939225290291e-09,3.217629432678222656e+00,8.231720194373792765e-09,9.999999939225290291e-09,-1.050574207305908203e+01,1.235566496849060059e+00
2.264672816815419937e+05,-9.999999939225290291e-09,4.053992271423339844e+00,-9.999999939225290291e-09,3.217629432678222656e+00,-1.173868025006186144e-08,-9.999999939225290291e-09,-1.050574207305908203e+01,1.235566496849060059e+00
2.264672856815419800e+05,9.999999939225290291e-09,5.999482631683349609e+00,9.999999939225290291e-09,-3.571708440780639648e+00,8.231720194373792765e-09,9.999999939225290291e-09,-1.066348648071289062e+01,-5.091437339782714844e+00
2.264672896815419663e+05,-9.999999939225290291e-09,9.159781455993652344e+00,-9.999999939225290291e-09,-4.371751785278320312e+00,-9.671032863423079107e-09,-9.999999939225290291e-09,-1.392740631103515625e+01,-1.756141471862792969e+01
