2.209190262696669670e+05,-1.388835357829520945e-08,-2.540995407104492188e+01,-9.999999939225290291e-09,-1.300858688354492188e+01,-9.999999939225290291e-09,-1.326237182617187500e+02,-1.388835357829520945e-08,6.600581169128417969e+00
2.209190302696669532e+05,4.129515840389785808e-09,-1.520070743560791016e+01,9.999999939225290291e-09,-1.882234191894531250e+01,9.999999939225290291e-09,-1.666109771728515625e+02,4.129515840389785808e-09,-1.493130445480346680e+00
2.209190342696669395e+05,-1.809763361393379455e-08,3.710416793823242188e+01,-9.999999939225290291e-09,-1.080831527709960938e+01,-9.999999939225290291e-09,-1.969577636718750000e+02,-1.809763361393379455e-08,-4.187257766723632812e+00
2.209190382696669258e+05,5.740461439529553900e-09,-7.502584075927734375e+01,9.999999939225290291e-09,-4.379725456237792969e+00,9.999999939225290291e-09,-2.166694641113281250e+02,5.740461439529553900e-09,1.020583748817443848e+00
2.209190422696669120e+05,-1.140625194295807887e-08,2.812919235229492188e+01,-9.999999939225290291e-09,-1.002984809875488281e+01,-9.999999939225290291e-09,-2.388640594482421875e+02,-1.140625194295807887e-08,5.041224956512451172e+00
2.209190462696668983e+05,9.585488847108081245e-09,-6.436048126220703125e+01,9.999999939225290291e-09,2.645612716674804688e+00,9.999999939225290291e-09,-2.634618530273437500e+02,9.585488847108081245e-09,4.880760192871093750e+00
2.209190502696668846e+05,-1.322683562676729707e-08,-4.710840988159179688e+01,-9.999999939225290291e-09,1.425447940826416016e+01,-9.999999939225290291e-09,-2.947896423339843750e+02,-1.322683562676729707e-08,2.767355203628540039e+00
2.209190542696668708e+05,1.250878867153915053e-08,-1.889562726020812988e+00,9.999999939225290291e-09,1.492925834655761719e+01,9.999999939225290291e-09,-3.320774841308593750e+02,1.250878867153915053e-08,-7.311357498168945312e+00
2.209190515853750112e+05,-6.773164251683283510e-09,-4.710840988159179688e+01,-9.999999939225290291e-09,1.425447940826416016e+01,-9.999999939225290291e-09,-2.947896423339843750e+02,-6.773164251683283510e-09,2.767355203628540039e+00
2.209190555853749975e+05,7.491212095089849754e-09,-1.889562726020812988e+00,9.999999939225290291e-09,1.492925834655761719e+01,9.999999939225290291e-09,-3.320774841308593750e+02,7.491212095089849754e-09,-7.311357498168945312e+00
2.209190595853749837e+05,-1.388835357829520945e-08,-1.228796310424804688e+02,-9.999999939225290291e-09,9.312273025512695312e+00,-9.999999939225290291e-09,-3.473821716308593750e+02,-1.388835357829520945e-08,-8.816636085510253906e+00
2.209190635853749700e+05,4.129515840389785808e-09,-1.956271553039550781e+01,9.999999939225290291e-09,-2.323089122772216797e+00,9.999999939225290291e-09,-3.586812744140625000e+02,4.129515840389785808e-09,-1.556437492370605469e+01
2.209190675853749563e+05,-1.809763361393379455e-08,-9.183651733398437500e+01,-9.999999939225290291e-09,8.797901153564453125e+00,-9.999999939225290291e-09,-3.550899353027343750e+02,-1.809763361393379455e-08,-1.549215602874755859e+01
2.209190715853749425e+05,5.740461439529553900e-09,-6.462558746337890625e+01,9.999999939225290291e-09,8.782396316528320312e+00,9.999999939225290291e-09,-3.321418457031250000e+02,5.740461439529553900e-09,-3.393366336822509766e+00
2.209190755853749288e+05,-1.140625194295807887e-08,-9.483090400695800781e+00,-9.999999939225290291e-09,-6.727302670478820801e-01,-9.999999939225290291e-09,-3.301896057128906250e+02,-1.140625194295807887e-08,-1.290531826019287109e+01
2.209190795853749150e+05,9.585488847108081245e-09,-1.243910217285156250e+02,9.999999939225290291e-09,-1.244141483306884766e+01,9.999999939225290291e-09,-3.126470031738281250e+02,9.585488847108081245e-09,-1.273742675781250000e+01
2.209190835853749013e+05,-1.322683562676729707e-08,4.228462219238281250e+00,-9.999999939225290291e-09,-1.253289794921875000e+01,-9.999999939225290291e-09,-2.831082458496093750e+02,-1.322683562676729707e-08,-8.664586067199707031e+00
