2.189933005129999074e+05,9.999999939225290291e-09,-4.170893669128417969e+00,9.999999939225290291e-09,-1.232357859611511230e+00,9.999999939225290291e-09,7.995035552978515625e+01,9.999999939225290291e-09,-1.474782752990722656e+01
2.189933045129998936e+05,-9.999999939225290291e-09,-4.528592109680175781e+00,-9.999999939225290291e-09,-8.353240013122558594e+00,-9.999999939225290291e-09,7.804115295410156250e+01,-9.999999939225290291e-09,-1.493744277954101562e+01
2.189933085129998799e+05,9.999999939225290291e-09,-6.354039192199707031e+00,9.999999939225290291e-09,-1.195933723449707031e+01,9.999999939225290291e-09,6.823669433593750000e+01,9.999999939225290291e-09,-1.351551628112792969e+01
2.189933062482920068e+05,-9.999999939225290291e-09,-6.354039192199707031e+00,-9.999999939225290291e-09,-1.195933723449707031e+01,-9.999999939225290291e-09,6.823669433593750000e+01,-9.999999939225290291e-09,-1.351551628112792969e+01
2.189933102482919930e+05,9.999999939225290291e-09,-7.109539031982421875e+00,9.999999939225290291e-09,-8.561219215393066406e+00,9.999999939225290291e-09,5.344522094726562500e+01,9.999999939225290291e-09,-1.207718276977539062e+01
2.189933142482919793e+05,-9.999999939225290291e-09,-4.835986614227294922e+00,-9.999999939225290291e-09,-2.338796138763427734e+00,-9.999999939225290291e-09,3.972436904907226562e+01,-9.999999939225290291e-09,-8.851614952087402344e+00
2.189933182482919656e+05,9.999999939225290291e-09,-6.715310215950012207e-01,9.999999939225290291e-09,-3.934882581233978271e-02,9.999999939225290291e-09,2.947048568725585938e+01,9.999999939225290291e-09,-5.123200893402099609e+00
2.189933222482919518e+05,-9.999999939225290291e-09,3.473254442214965820e+00,-9.999999939225290291e-09,-2.510085582733154297e+00,-9.999999939225290291e-09,2.031497764587402344e+01,-9.999999939225290291e-09,-3.522343635559082031e+00
2.189933262482919381e+05,9.999999939225290291e-09,5.568386077880859375e+00,9.999999939225290291e-09,-4.756417274475097656e+00,9.999999939225290291e-09,8.709034919738769531e+00,9.999999939225290291e-09,-2.078908443450927734e+00
2.189933302482919244e+05,-9.999999939225290291e-09,3.413583755493164062e+00,-9.999999939225290291e-09,-2.568472623825073242e+00,-9.999999939225290291e-09,-6.673895835876464844e+00,-9.999999939225290291e-09,1.205673933029174805e+00
