2.189393573504170054e+05,-9.999999939225290291e-09,2.336957931518554688e+01,-9.999999939225290291e-09,-1.146317520141601562e+02,-9.999999939225290291e-09,-7.042641448974609375e+01,-9.999999939225290291e-09,-3.813037353515625000e+03
2.189393653504169779e+05,-9.999999939225290291e-09,-7.821256160736083984e+00,-9.999999939225290291e-09,-1.313125305175781250e+02,-9.999999939225290291e-09,3.754431533813476562e+01,-9.999999939225290291e-09,-8.135068847656250000e+03
2.189393693504169642e+05,9.999999939225290291e-09,-3.900419222190976143e-03,9.999999939225290291e-09,-1.331630401611328125e+02,9.999999939225290291e-09,1.029506988525390625e+02,9.999999939225290291e-09,-1.006262988281250000e+04
2.189393733504169504e+05,-9.999999939225290291e-09,2.471212959289550781e+01,-9.999999939225290291e-09,-1.457541809082031250e+02,-9.999999939225290291e-09,1.725905151367187500e+02,-9.999999939225290291e-09,-1.256450195312500000e+04
2.189393773504169367e+05,9.999999939225290291e-09,5.529771423339843750e+01,9.999999939225290291e-09,-1.718620910644531250e+02,9.999999939225290291e-09,2.404105987548828125e+02,9.999999939225290291e-09,-1.586799511718750000e+04
2.189393813504169229e+05,-9.999999939225290291e-09,7.123041534423828125e+01,-9.999999939225290291e-09,-1.979485473632812500e+02,-9.999999939225290291e-09,2.892015075683593750e+02,-9.999999939225290291e-09,-1.954686914062500000e+04
2.189393853504169092e+05,9.999999939225290291e-09,5.399572753906250000e+01,9.999999939225290291e-09,-2.013036804199218750e+02,9.999999939225290291e-09,3.029518737792968750e+02,9.999999939225290291e-09,-2.251584375000000000e+04
2.189393893504168955e+05,-9.999999939225290291e-09,9.970169067382812500e+00,-9.999999939225290291e-09,-1.702381439208984375e+02,-9.999999939225290291e-09,2.901301269531250000e+02,-9.999999939225290291e-09,-2.382888281250000000e+04
2.189393933504168817e+05,9.999999939225290291e-09,-3.151495170593261719e+01,9.999999939225290291e-09,-1.114776000976562500e+02,9.999999939225290291e-09,2.777927856445312500e+02,9.999999939225290291e-09,-2.319204492187500000e+04
2.189393921693750017e+05,-9.999999939225290291e-09,-3.151495170593261719e+01,-9.999999939225290291e-09,-1.114776000976562500e+02,-9.999999939225290291e-09,2.777927856445312500e+02,-9.999999939225290291e-09,-2.319204492187500000e+04
2.189393961693749879e+05,9.999999939225290291e-09,-5.130340576171875000e+01,9.999999939225290291e-09,-3.524919128417968750e+01,9.999999939225290291e-09,2.783045959472656250e+02,9.999999939225290291e-09,-2.051040820312500000e+04
2.189394001693749742e+05,-9.999999939225290291e-09,-5.635519790649414062e+01,-9.999999939225290291e-09,5.291951370239257812e+01,-9.999999939225290291e-09,2.778260498046875000e+02,-9.999999939225290291e-09,-1.561860839843750000e+04
2.189394041693749605e+05,9.999999939225290291e-09,-5.885290527343750000e+01,9.999999939225290291e-09,1.459474029541015625e+02,9.999999939225290291e-09,2.617116699218750000e+02,9.999999939225290291e-09,-8.720203125000000000e+03
2.189394081693749467e+05,-9.999999939225290291e-09,-5.786635589599609375e+01,-9.999999939225290291e-09,2.340714111328125000e+02,-9.999999939225290291e-09,2.360984954833984375e+02,-9.999999939225290291e-09,-6.742536010742187500e+02
2.189394121693749330e+05,9.999999939225290291e-09,-4.888905715942382812e+01,9.999999939225290291e-09,3.027649230957031250e+02,9.999999939225290291e-09,2.162315063476562500e+02,9.999999939225290291e-09,7.177539062500000000e+03
2.189394161693749193e+05,-9.999999939225290291e-09,-3.869319152832031250e+01,-9.999999939225290291e-09,3.341142272949218750e+02,-9.999999939225290291e-09,2.055088195800781250e+02,-9.999999939225290291e-09,1.348437500000000000e+04
2.189394201693749055e+05,9.999999939225290291e-09,-3.849501800537109375e+01,9.999999939225290291e-09,3.214542846679687500e+02,9.999999939225290291e-09,1.965546875000000000e+02,9.999999939225290291e-09,1.755917187500000000e+04
2.189394241693748918e+05,-9.999999939225290291e-09,-4.655047225952148438e+01,-9.999999939225290291e-09,2.806324157714843750e+02,-9.999999939225290291e-09,1.832336120605468750e+02,-9.999999939225290291e-09,1.974299414062500000e+04
2.189394281693748781e+05,9.999999939225290291e-09,-4.918061828613281250e+01,9.999999939225290291e-09,2.390981445312500000e+02,9.999999939225290291e-09,1.640170898437500000e+02,9.999999939225290291e-09,2.098257617187500000e+04
2.189394259063750214e+05,-9.999999939225290291e-09,-4.655047225952148438e+01,-9.999999939225290291e-09,2.806324157714843750e+02,-9.999999939225290291e-09,1.832336120605468750e+02,-9.999999939225290291e-09,1.974299414062500000e+04
