2.264490548790419707e+05,9.999999939225290291e-09,3.539696455001831055e+00,9.999999939225290291e-09,3.197899246215820312e+01,1.244465774874470299e-08,9.999999939225290291e-09,2.250577211380004883e+00,-8.006105422973632812e+00
2.264490588790419570e+05,-9.999999939225290291e-09,-7.805770874023437500e+00,-9.999999939225290291e-09,3.124116897583007812e+01,-8.261319628388719138e-09,-9.999999939225290291e-09,-4.183605611324310303e-01,3.558835983276367188e+00
2.264490628790419432e+05,9.999999939225290291e-09,-2.134584617614746094e+01,9.999999939225290291e-09,2.546901130676269531e+01,1.176827968407678782e-08,9.999999939225290291e-09,-7.722004890441894531e+00,-9.865291714668273926e-01
2.264490668790419295e+05,-9.999999939225290291e-09,-2.075060462951660156e+01,-9.999999939225290291e-09,1.315955162048339844e+01,-1.032896701502750147e-08,-9.999999939225290291e-09,-9.110671043395996094e+00,-1.572532272338867188e+01
2.264490708790419158e+05,9.999999939225290291e-09,-9.805512428283691406e+00,9.999999939225290291e-09,1.817380905151367188e+01,7.555342129705877596e-09,9.999999939225290291e-09,-5.458834648132324219e+00,-7.645732164382934570e-01
2.264490748790419020e+05,-9.999999939225290291e-09,-1.014324569702148438e+01,-9.999999939225290291e-09,1.246087551116943359e+01,-1.173868025006186144e-08,-9.999999939225290291e-09,-3.615416765213012695e+00,2.985566329956054688e+01
2.264490788790418883e+05,9.999999939225290291e-09,-8.541745185852050781e+00,9.999999939225290291e-09,1.508707046508789062e+01,8.231720194373792765e-09,9.999999939225290291e-09,3.097782850265502930e+00,2.844204711914062500e+01
2.264490767207500176e+05,-9.999999939225290291e-09,-8.541745185852050781e+00,-9.999999939225290291e-09,1.508707046508789062e+01,-1.173868025006186144e-08,-9.999999939225290291e-09,3.097782850265502930e+00,2.844204711914062500e+01
2.264490807207500038e+05,9.999999939225290291e-09,1.828369498252868652e+00,9.999999939225290291e-09,2.225996398925781250e+01,8.231720194373792765e-09,9.999999939225290291e-09,4.389789104461669922e+00,-8.694845199584960938e+00
2.264490847207499901e+05,-9.999999939225290291e-09,-2.582512617111206055e+00,-9.999999939225290291e-09,2.223681068420410156e+01,-9.671032863423079107e-09,-9.999999939225290291e-09,-6.297415256500244141e+00,-1.131521701812744141e+01
2.264490887207499763e+05,9.999999939225290291e-09,-6.131987094879150391e+00,9.999999939225290291e-09,2.614511489868164062e+01,1.244465774874470299e-08,9.999999939225290291e-09,-5.123649597167968750e+00,-8.155873298645019531e+00
2.264490927207499626e+05,-9.999999939225290291e-09,1.095299839973449707e+00,-9.999999939225290291e-09,1.297832489013671875e+01,-8.261319628388719138e-09,-9.999999939225290291e-09,6.199057102203369141e-01,-3.545864486694335938e+01
2.264490967207499489e+05,9.999999939225290291e-09,5.612884044647216797e+00,9.999999939225290291e-09,1.109595012664794922e+01,1.176827968407678782e-08,9.999999939225290291e-09,-2.463345050811767578e+00,-2.872945785522460938e+01
2.264491007207499351e+05,-9.999999939225290291e-09,4.933135986328125000e+00,-9.999999939225290291e-09,9.898310661315917969e+00,-1.032896701502750147e-08,-9.999999939225290291e-09,-6.780070304870605469e+00,-1.981896972656250000e+01
2.264491047207499214e+05,9.999999939225290291e-09,-7.427953720092773438e+00,9.999999939225290291e-09,2.109612464904785156e+00,7.555342129705877596e-09,9.999999939225290291e-09,-1.337108230590820312e+01,-2.620513153076171875e+01
2.264491087207499077e+05,-9.999999939225290291e-09,-1.532352828979492188e+01,-9.999999939225290291e-09,4.976680755615234375e+00,-1.173868025006186144e-08,-9.999999939225290291e-09,-1.313474941253662109e+01,-2.377987098693847656e+01
2.264491127207498939e+05,9.999999939225290291e-09,-8.888740539550781250e+00,9.999999939225290291e-09,-9.621563911437988281e+00,8.231720194373792765e-09,9.999999939225290291e-09,-1.418932628631591797e+01,-3.278568649291992188e+01
2.264491177698340034e+05,-9.999999939225290291e-09,-7.954672336578369141e+00,-9.999999939225290291e-09,-1.190553379058837891e+01,-1.173868025006186144e-08,-9.999999939225290291e-09,-2.460744476318359375e+01,-3.768921661376953125e+01
2.264491217698339897e+05,9.999999939225290291e-09,-9.483776092529296875e+00,9.999999939225290291e-09,-1.116891479492187500e+01,8.231720194373792765e-09,9.999999939225290291e-09,-2.373151016235351562e+01,-2.233248329162597656e+01
2.264491257698339759e+05,-9.999999939225290291e-09,-3.538692951202392578e+00,-9.999999939225290291e-09,-2.036464118957519531e+01,-9.671032863423079107e-09,-9.999999939225290291e-09,-1.110615444183349609e+01,3.130795478820800781e+00
2.264491297698339622e+05,9.999999939225290291e-09,6.716904163360595703e+00,9.999999939225290291e-09,-1.653833580017089844e+01,1.244465774874470299e-08,9.999999939225290291e-09,-2.865555763244628906e+00,1.091009712219238281e+01
2.264491337698339485e+05,-9.999999939225290291e-09,1.405061817169189453e+01,-9.999999939225290291e-09,-2.227725791931152344e+01,-8.261319628388719138e-09,-9.999999939225290291e-09,-4.157207965850830078e+00,1.459890842437744141e+00
2.264491377698339347e+05,9.999999939225290291e-09,1.694630241394042969e+01,9.999999939225290291e-09,-1.341968917846679688e+01,1.176827968407678782e-08,9.999999939225290291e-09,-7.200279086828231812e-02,3.270342826843261719e+00
2.264491417698339210e+05,-9.999999939225290291e-09,1.716635131835937500e+01,-9.999999939225290291e-09,-7.080102443695068359e+00,-1.032896701502750147e-08,-9.999999939225290291e-09,1.081631374359130859e+01,1.697071456909179688e+01
2.264491457698339073e+05,9.999999939225290291e-09,1.499861907958984375e+01,9.999999939225290291e-09,-1.757662200927734375e+01,7.555342129705877596e-09,9.999999939225290291e-09,1.506110095977783203e+01,3.141048622131347656e+01
2.264491497698338935e+05,-9.999999939225290291e-09,1.591364955902099609e+01,-9.999999939225290291e-09,-1.202527713775634766e+01,-1.173868025006186144e-08,-9.999999939225290291e-09,2.114645385742187500e+01,3.780527114868164062e+01
