2.265389221362089738e+05,9.999999939225290291e-09,3.164550542831420898e+00,9.999999939225290291e-09,-5.634893798828125000e+01,1.244465774874470299e-08,9.999999939225290291e-09,2.414708614349365234e+00,-7.782052993774414062e+00
2.265389261362089601e+05,-9.999999939225290291e-09,6.708928585052490234e+00,-9.999999939225290291e-09,-5.113380432128906250e+01,-8.261319628388719138e-09,-9.999999939225290291e-09,-4.120114803314208984e+00,-1.508403110504150391e+01
2.265389301362089464e+05,9.999999939225290291e-09,5.293432235717773438e+00,9.999999939225290291e-09,-4.865071487426757812e+01,1.176827968407678782e-08,9.999999939225290291e-09,-1.395792865753173828e+01,-1.966597938537597656e+01
2.265389341362089326e+05,-9.999999939225290291e-09,-1.305317640304565430e+00,-9.999999939225290291e-09,-4.505363845825195312e+01,-1.032896701502750147e-08,-9.999999939225290291e-09,-1.971786499023437500e+01,-3.429923629760742188e+01
2.265389381362089189e+05,9.999999939225290291e-09,1.225097775459289551e+00,9.999999939225290291e-09,-3.376798629760742188e+01,7.555342129705877596e-09,9.999999939225290291e-09,-1.132721710205078125e+01,-4.259609985351562500e+01
2.265389421362089051e+05,-9.999999939225290291e-09,1.026144886016845703e+01,-9.999999939225290291e-09,-3.403728103637695312e+01,-1.173868025006186144e-08,-9.999999939225290291e-09,-3.745557308197021484e+00,-3.963121414184570312e+01
2.265389461362088914e+05,9.999999939225290291e-09,7.790162563323974609e+00,9.999999939225290291e-09,-1.627798080444335938e+01,8.231720194373792765e-09,9.999999939225290291e-09,-6.865128517150878906e+00,-3.997527313232421875e+01
2.265389700994589948e+05,-9.999999939225290291e-09,-8.752096176147460938e+00,-9.999999939225290291e-09,-6.744426727294921875e+00,-1.173868025006186144e-08,-9.999999939225290291e-09,6.121712684631347656e+00,-4.260869216918945312e+01
2.265389740994589811e+05,9.999999939225290291e-09,-7.292203903198242188e+00,9.999999939225290291e-09,-1.127684593200683594e+01,8.231720194373792765e-09,9.999999939225290291e-09,1.056863689422607422e+01,-3.539965438842773438e+01
2.265389780994589673e+05,-9.999999939225290291e-09,-1.680241107940673828e+00,-9.999999939225290291e-09,-2.223117256164550781e+01,-9.671032863423079107e-09,-9.999999939225290291e-09,6.945030212402343750e+00,-3.613897323608398438e+01
2.265389820994589536e+05,9.999999939225290291e-09,5.470973968505859375e+00,9.999999939225290291e-09,-1.760438346862792969e+01,1.244465774874470299e-08,9.999999939225290291e-09,1.189339637756347656e+01,-3.719872665405273438e+01
2.265389860994589399e+05,-9.999999939225290291e-09,5.688834667205810547e+00,-9.999999939225290291e-09,-2.295385360717773438e+01,-8.261319628388719138e-09,-9.999999939225290291e-09,1.101156902313232422e+01,-3.195495414733886719e+01
2.265389900994589261e+05,9.999999939225290291e-09,2.832469940185546875e+00,9.999999939225290291e-09,-2.318488311767578125e+01,1.176827968407678782e-08,9.999999939225290291e-09,4.854518413543701172e+00,-2.753345298767089844e+01
2.265389940994589124e+05,-9.999999939225290291e-09,1.006042575836181641e+01,-9.999999939225290291e-09,-2.789283752441406250e+01,-1.032896701502750147e-08,-9.999999939225290291e-09,1.549002647399902344e+01,-1.963843536376953125e+01
2.265389980994588987e+05,9.999999939225290291e-09,1.688131523132324219e+01,9.999999939225290291e-09,-2.690669441223144531e+01,7.555342129705877596e-09,9.999999939225290291e-09,2.149937057495117188e+01,-7.541328907012939453e+00
2.265390020994588849e+05,-9.999999939225290291e-09,2.033372688293457031e+01,-9.999999939225290291e-09,-1.876062583923339844e+01,-1.173868025006186144e-08,-9.999999939225290291e-09,1.957466888427734375e+01,1.462648868560791016e+00
2.265390060994588712e+05,9.999999939225290291e-09,1.427095222473144531e+01,9.999999939225290291e-09,-2.904891014099121094e+01,8.231720194373792765e-09,9.999999939225290291e-09,2.099644470214843750e+01,5.526061058044433594e+00
2.265390021555419953e+05,-9.999999939225290291e-09,2.033372688293457031e+01,-9.999999939225290291e-09,-1.876062583923339844e+01,-1.173868025006186144e-08,-9.999999939225290291e-09,1.957466888427734375e+01,1.462648868560791016e+00
2.265390061555419816e+05,9.999999939225290291e-09,1.427095222473144531e+01,9.999999939225290291e-09,-2.904891014099121094e+01,8.231720194373792765e-09,9.999999939225290291e-09,2.099644470214843750e+01,5.526061058044433594e+00
2.265390101555419678e+05,-9.999999939225290291e-09,-2.524698257446289062e+00,-9.999999939225290291e-09,-2.414655303955078125e+01,-9.671032863423079107e-09,-9.999999939225290291e-09,2.300201416015625000e+01,9.601408958435058594e+00
2.265390141555419541e+05,9.999999939225290291e-09,-9.700240135192871094e+00,9.999999939225290291e-09,-2.113249588012695312e+01,1.244465774874470299e-08,9.999999939225290291e-09,2.168334770202636719e+01,1.466656398773193359e+01
2.265390181555419404e+05,-9.999999939225290291e-09,-1.640554809570312500e+01,-9.999999939225290291e-09,-2.106714057922363281e+01,-8.261319628388719138e-09,-9.999999939225290291e-09,1.481430149078369141e+01,1.595201301574707031e+01
2.265390221555419266e+05,9.999999939225290291e-09,-1.574516010284423828e+01,9.999999939225290291e-09,-1.057005405426025391e+01,1.176827968407678782e-08,9.999999939225290291e-09,1.606627464294433594e+01,1.994915008544921875e+01
2.265390261555419129e+05,-9.999999939225290291e-09,-4.662055015563964844e+00,-9.999999939225290291e-09,-1.396930789947509766e+01,-1.032896701502750147e-08,-9.999999939225290291e-09,2.268108177185058594e+01,3.182765579223632812e+01
2.265390301555418991e+05,9.999999939225290291e-09,5.896717905998229980e-01,9.999999939225290291e-09,-5.953173637390136719e+00,7.555342129705877596e-09,9.999999939225290291e-09,2.386552429199218750e+01,4.470451736450195312e+01
2.265390341555418854e+05,-9.999999939225290291e-09,1.138711261749267578e+01,-9.999999939225290291e-09,2.694671869277954102e+00,-1.173868025006186144e-08,-9.999999939225290291e-09,1.502014541625976562e+01,4.192051315307617188e+01
2.265390381555418717e+05,9.999999939225290291e-09,5.590391159057617188e+00,9.999999939225290291e-09,9.682787895202636719e+00,8.231720194373792765e-09,9.999999939225290291e-09,-6.383577585220336914e-01,2.506736755371093750e+01
2.265390326945840206e+05,-9.999999939225290291e-09,1.138711261749267578e+01,-9.999999939225290291e-09,2.694671869277954102e+00,-1.173868025006186144e-08,-9.999999939225290291e-09,1.502014541625976562e+01,4.192051315307617188e+01
2.265390366945840069e+05,9.999999939225290291e-09,5.590391159057617188e+00,9.999999939225290291e-09,9.682787895202636719e+00,8.231720194373792765e-09,9.999999939225290291e-09,-6.383577585220336914e-01,2.506736755371093750e+01
2.265390406945839932e+05,-9.999999939225290291e-09,-9.055889129638671875e+00,-9.999999939225290291e-09,2.079349708557128906e+01,-9.671032863423079107e-09,-9.999999939225290291e-09,-3.223676204681396484e+00,2.059815979003906250e+01
2.265390446945839794e+05,9.999999939225290291e-09,2.621497154235839844e+00,9.999999939225290291e-09,1.684476280212402344e+01,1.244465774874470299e-08,9.999999939225290291e-09,-2.519530534744262695e+00,2.740369224548339844e+01
2.265390486945839657e+05,-9.999999939225290291e-09,8.699923515319824219e+00,-9.999999939225290291e-09,2.534254074096679688e+01,-8.261319628388719138e-09,-9.999999939225290291e-09,-8.670488357543945312e+00,3.003873252868652344e+01
2.265390526945839520e+05,9.999999939225290291e-09,-2.378568172454833984e+00,9.999999939225290291e-09,2.647397994995117188e+01,1.176827968407678782e-08,9.999999939225290291e-09,-6.898190021514892578e+00,2.811691474914550781e+01
2.265390566945839382e+05,-9.999999939225290291e-09,-1.294869804382324219e+01,-9.999999939225290291e-09,2.094093894958496094e+01,-1.032896701502750147e-08,-9.999999939225290291e-09,-3.187873363494873047e+00,2.821601104736328125e+01
2.265390606945839245e+05,9.999999939225290291e-09,-1.540033626556396484e+01,9.999999939225290291e-09,2.583013725280761719e+01,7.555342129705877596e-09,9.999999939225290291e-09,-2.187937259674072266e+00,3.535768127441406250e+01
2.265390646945839108e+05,-9.999999939225290291e-09,-5.982687950134277344e+00,-9.999999939225290291e-09,2.091550636291503906e+01,-1.173868025006186144e-08,-9.999999939225290291e-09,-4.401496946811676025e-01,3.725612640380859375e+01
2.265390686945838970e+05,9.999999939225290291e-09,3.581322908401489258e+00,9.999999939225290291e-09,3.209111022949218750e+01,8.231720194373792765e-09,9.999999939225290291e-09,-7.346490770578384399e-02,2.640710830688476562e+01
2.265390784267919953e+05,-9.999999939225290291e-09,3.612039327621459961e+00,-9.999999939225290291e-09,3.296853637695312500e+01,-1.173868025006186144e-08,-9.999999939225290291e-09,-1.811051940917968750e+01,-2.000032663345336914e+00
2.265390824267919816e+05,9.999999939225290291e-09,-5.788640975952148438e-01,9.999999939225290291e-09,2.129867172241210938e+01,8.231720194373792765e-09,9.999999939225290291e-09,-2.985287094116210938e+01,-1.861238288879394531e+01
