2.189843051949589280e+05,-9.999999939225290291e-09,1.558862209320068359e+01,-9.999999939225290291e-09,-8.534244447946548462e-02,-9.999999939225290291e-09,1.728134918212890625e+01,-9.999999939225290291e-09,-1.166687107086181641e+01
2.189843091949589143e+05,9.999999939225290291e-09,1.381341934204101562e+01,9.999999939225290291e-09,3.156286239624023438e+00,9.999999939225290291e-09,2.173292922973632812e+01,9.999999939225290291e-09,-1.132544517517089844e+01
2.189843131949589006e+05,-9.999999939225290291e-09,1.753606915473937988e+00,-9.999999939225290291e-09,3.961477041244506836e+00,-9.999999939225290291e-09,2.090042304992675781e+01,-9.999999939225290291e-09,-3.812050580978393555e+00
2.189843171949588868e+05,9.999999939225290291e-09,-3.863454580307006836e+00,9.999999939225290291e-09,4.089503288269042969e+00,9.999999939225290291e-09,1.965590667724609375e+01,9.999999939225290291e-09,8.514325141906738281e+00
2.189843261498339998e+05,-9.999999939225290291e-09,6.971361637115478516e+00,-9.999999939225290291e-09,1.610448837280273438e+01,-9.999999939225290291e-09,1.893759727478027344e+01,-9.999999939225290291e-09,3.859154462814331055e+00
2.189843301498339861e+05,9.999999939225290291e-09,-3.093141913414001465e-01,9.999999939225290291e-09,2.203524208068847656e+01,9.999999939225290291e-09,1.402592849731445312e+01,9.999999939225290291e-09,-1.454611015319824219e+01
2.189843341498339723e+05,-9.999999939225290291e-09,-1.307336235046386719e+01,-9.999999939225290291e-09,2.003815460205078125e+01,-9.999999939225290291e-09,1.051296424865722656e+01,-9.999999939225290291e-09,-2.317575836181640625e+01
2.189843381498339586e+05,9.999999939225290291e-09,-2.005663681030273438e+01,9.999999939225290291e-09,1.276197528839111328e+01,9.999999939225290291e-09,1.157394123077392578e+01,9.999999939225290291e-09,-1.744633102416992188e+01
2.189843421498339449e+05,-9.999999939225290291e-09,-1.835957908630371094e+01,-9.999999939225290291e-09,6.599134922027587891e+00,-9.999999939225290291e-09,1.538471126556396484e+01,-9.999999939225290291e-09,-7.146703720092773438e+00
2.189843461498339311e+05,9.999999939225290291e-09,-1.188003730773925781e+01,9.999999939225290291e-09,3.343593597412109375e+00,9.999999939225290291e-09,2.000740432739257812e+01,9.999999939225290291e-09,1.359541773796081543e+00
