-1.875205421447753906e+01,-8.452924728393554688e+00,-6.200945854187011719e+00,-6.945618629455566406e+00,-3.837220191955566406e+00,-6.107864856719970703e+00,-1.018442821502685547e+01,-1.999999987845058058e-08
-1.853920364379882812e+01,-1.276191043853759766e+01,-5.518830776214599609e+00,-7.866180419921875000e+00,-5.747560977935791016e+00,-8.545911788940429688e+00,-1.243385505676269531e+01,1.999999987845058058e-08
-1.194268894195556641e+01,-1.040727901458740234e+01,-7.678141117095947266e+00,-9.411141395568847656e+00,-1.031811523437500000e+01,-1.118384647369384766e+01,-1.228957080841064453e+01,-1.999999987845058058e-08
7.800002694129943848e-01,-1.958032727241516113e+00,-1.257621097564697266e+01,-1.204474353790283203e+01,-1.204105949401855469e+01,-1.091910076141357422e+01,-6.133178234100341797e+00,1.999999987845058058e-08
1.418735313415527344e+01,7.093573570251464844e+00,-1.739160537719726562e+01,-1.387597656250000000e+01,-7.828923702239990234e+00,-6.921807765960693359e+00,2.292801141738891602e+00,-1.999999987845058058e-08
1.820692062377929688e+01,9.889403343200683594e+00,-1.760633277893066406e+01,-1.183905220031738281e+01,6.978115439414978027e-02,-8.786816596984863281e-01,6.944474220275878906e+00,1.999999987845058058e-08
6.726321697235107422e+00,4.132467210292816162e-01,1.446077537536621094e+01,-1.864937543869018555e+00,9.203246116638183594e+00,5.096670150756835938e+00,7.208512783050537109e+00,-1.999999987845058058e-08
8.746565818786621094e+00,9.397646903991699219e+00,1.683648109436035156e+01,-6.709039211273193359e+00,1.658851051330566406e+01,8.056713104248046875e+00,1.378292655944824219e+01,1.999999987845058058e-08
4.147485256195068359e+00,1.019278144836425781e+01,2.198286628723144531e+01,-6.486283779144287109e+00,2.119865798950195312e+01,1.074956607818603516e+01,1.456346702575683594e+01,-1.999999987845058058e-08
-3.228670358657836914e+00,1.944270133972167969e+00,2.840025138854980469e+01,-1.340841293334960938e+00,2.046851158142089844e+01,1.071490001678466797e+01,8.921523094177246094e+00,1.999999987845058058e-08
-1.076145648956298828e+01,-1.080656147003173828e+01,3.321903991699218750e+01,5.406648635864257812e+00,1.609533882141113281e+01,7.767669677734375000e+00,9.327480792999267578e-01,-1.999999987845058058e-08
-1.647601890563964844e+01,-2.158411216735839844e+01,3.296171188354492188e+01,8.977630615234375000e+00,1.085084247589111328e+01,3.158291101455688477e+00,-5.507304668426513672e+00,1.999999987845058058e-08
-1.630023384094238281e+01,-2.433881950378417969e+01,2.510103988647460938e+01,6.582323074340820312e+00,5.899749279022216797e+00,-1.612845659255981445e+00,-8.355389595031738281e+00,-1.999999987845058058e-08
-8.084159851074218750e+00,-1.716334915161132812e+01,1.057877349853515625e+01,3.370651602745056152e-02,1.430221438407897949e+00,-5.304640293121337891e+00,-6.748675823211669922e+00,1.999999987845058058e-08
2.877682209014892578e+00,-5.889296054840087891e+00,-4.233319759368896484e+00,-5.032977581024169922e+00,-1.727837085723876953e+00,-6.698874473571777344e+00,-2.015110254287719727e+00,-1.999999987845058058e-08
8.861165046691894531e+00,1.140152692794799805e+00,-1.262046813964843750e+01,-4.713567733764648438e+00,-3.546442985534667969e+00,-5.692323207855224609e+00,2.332166433334350586e+00,1.999999987845058058e-08
2.877682209014892578e+00,-5.889296054840087891e+00,-4.233319759368896484e+00,-5.032977581024169922e+00,-1.727837085723876953e+00,-6.698874473571777344e+00,-2.015110254287719727e+00,-1.999999987845058058e-08
8.861165046691894531e+00,1.140152692794799805e+00,-1.262046813964843750e+01,-4.713567733764648438e+00,-3.546442985534667969e+00,-5.692323207855224609e+00,2.332166433334350586e+00,1.999999987845058058e-08
8.290541648864746094e+00,2.033452272415161133e+00,-1.470947456359863281e+01,-9.489827156066894531e-01,-5.304931163787841797e+00,-3.888641119003295898e+00,3.731117248535156250e+00,-1.999999987845058058e-08
4.986030101776123047e+00,1.468479752540588379e+00,-1.650715255737304688e+01,1.142088890075683594e+00,-7.604236602783203125e+00,-3.514953851699829102e+00,2.174877643585205078e+00,1.999999987845058058e-08
2.189184904098510742e+00,3.870277881622314453e+00,-2.231972122192382812e+01,-1.378574132919311523e+00,-9.657201766967773438e+00,-5.504242897033691406e+00,-9.085362553596496582e-01,-1.999999987845058058e-08
-4.133978486061096191e-01,8.413821220397949219e+00,-2.989521789550781250e+01,-6.916338920593261719e+00,-1.092839241027832031e+01,-8.457613945007324219e+00,-4.082887649536132812e+00,1.999999987845058058e-08
-3.295048713684082031e+00,1.121652030944824219e+01,-3.450347137451171875e+01,-1.190860176086425781e+01,-1.201502513885498047e+01,-1.006655788421630859e+01,-5.926533222198486328e+00,-1.999999987845058058e-08
-3.169800519943237305e+00,1.115731239318847656e+01,-3.446876907348632812e+01,-1.433740139007568359e+01,-1.247248649597167969e+01,-9.014853477478027344e+00,-4.850544929504394531e+00,1.999999987845058058e-08
1.462324142456054688e+00,9.471711158752441406e+00,-3.130176925659179688e+01,-1.431926059722900391e+01,-1.100447273254394531e+01,-6.626542568206787109e+00,-1.817492842674255371e+00,-1.999999987845058058e-08
5.762643814086914062e+00,6.565377235412597656e+00,-2.732931327819824219e+01,-1.288816547393798828e+01,-8.381031036376953125e+00,-5.887740612030029297e+00,-5.467081069946289062e-01,1.999999987845058058e-08
5.762643814086914062e+00,6.565377235412597656e+00,-2.732931327819824219e+01,-1.288816547393798828e+01,-8.381031036376953125e+00,-5.887740612030029297e+00,-5.467081665992736816e-01,-1.999999987845058058e-08
6.478021144866943359e+00,3.713565349578857422e+00,-2.384663581848144531e+01,-1.094682788848876953e+01,-6.647329330444335938e+00,-7.227567672729492188e+00,-1.961651086807250977e+00,1.999999987845058058e-08
6.561064720153808594e+00,2.785329818725585938e+00,-2.085602951049804688e+01,-8.800894737243652344e+00,-6.436970710754394531e+00,-7.720630168914794922e+00,-3.092398405075073242e+00,-1.999999987845058058e-08
8.238238334655761719e+00,3.131738424301147461e+00,-1.705771446228027344e+01,-6.135420322418212891e+00,-6.801063060760498047e+00,-5.270608901977539062e+00,-2.541283130645751953e+00,1.999999987845058058e-08
9.293577194213867188e+00,3.886507272720336914e+00,-1.115664863586425781e+01,-3.058331489562988281e+00,-6.480202198028564453e+00,-1.524342536926269531e+00,-1.548567533493041992e+00,-1.999999987845058058e-08
6.844298839569091797e+00,5.909823417663574219e+00,-3.517244338989257812e+00,-1.378650516271591187e-01,-4.541664123535156250e+00,7.600939869880676270e-01,-5.159090161323547363e-01,1.999999987845058058e-08
4.167367815971374512e-01,7.478260993957519531e+00,4.993371963500976562e+00,3.105229139328002930e+00,-1.602855682373046875e+00,1.161770939826965332e+00,6.086952239274978638e-02,-1.999999987845058058e-08
-7.445847988128662109e+00,4.229651451110839844e+00,1.383473491668701172e+01,7.381578445434570312e+00,-3.958339393138885498e-01,5.545695424079895020e-01,-2.463396310806274414e+00,1.999999987845058058e-08
-1.123665142059326172e+01,-2.253809928894042969e+00,2.156263542175292969e+01,1.125869083404541016e+01,-2.220939874649047852e+00,-5.232278704643249512e-01,-8.099135398864746094e+00,-1.999999987845058058e-08
-6.299976348876953125e+00,-3.154006719589233398e+00,2.486207008361816406e+01,1.147372817993164062e+01,-4.025096416473388672e+00,-9.767500758171081543e-01,-1.007503986358642578e+01,1.999999987845058058e-08
-7.445847988128662109e+00,4.229651451110839844e+00,1.383473396301269531e+01,7.381578445434570312e+00,-3.958339989185333252e-01,5.545694828033447266e-01,-2.463396549224853516e+00,-1.999999987845058058e-08
-1.123665142059326172e+01,-2.253809928894042969e+00,2.156263542175292969e+01,1.125869083404541016e+01,-2.220939874649047852e+00,-5.232278108596801758e-01,-8.099135398864746094e+00,1.999999987845058058e-08
-6.299976825714111328e+00,-3.154006719589233398e+00,2.486207008361816406e+01,1.147372817993164062e+01,-4.025096416473388672e+00,-9.767500758171081543e-01,-1.007503986358642578e+01,-1.999999987845058058e-08
3.924953460693359375e+00,4.471176147460937500e+00,2.209970855712890625e+01,7.277601718902587891e+00,-1.632668972015380859e+00,1.523577570915222168e+00,-2.587939739227294922e+00,1.999999987845058058e-08
8.999964714050292969e+00,1.128773498535156250e+01,1.745503044128417969e+01,2.695797681808471680e+00,4.582477569580078125e+00,7.536591529846191406e+00,9.195473670959472656e+00,-1.999999987845058058e-08
3.288178920745849609e+00,7.613683700561523438e+00,1.598640918731689453e+01,1.513001084327697754e+00,9.304002761840820312e+00,1.270408058166503906e+01,1.426286411285400391e+01,1.999999987845058058e-08
-8.016777038574218750e+00,-5.118601799011230469e+00,1.765187072753906250e+01,3.296231031417846680e+00,8.641848564147949219e+00,1.211037158966064453e+01,9.338650703430175781e+00,-1.999999987845058058e-08
-1.564977550506591797e+01,-1.734898948669433594e+01,1.943043327331542969e+01,5.712518692016601562e+00,4.765631198883056641e+00,6.876441955566406250e+00,1.517834186553955078e+00,1.999999987845058058e-08
-1.459173870086669922e+01,-2.104161071777343750e+01,1.954786300659179688e+01,7.057073116302490234e+00,2.947471380233764648e+00,2.734451055526733398e+00,-1.210236549377441406e+00,-1.999999987845058058e-08
-6.101096630096435547e+00,-1.475797843933105469e+01,1.838215827941894531e+01,6.502325534820556641e+00,5.495236873626708984e+00,3.050974369049072266e+00,2.124427795410156250e+00,1.999999987845058058e-08
6.122766017913818359e+00,4.727128505706787109e+00,9.124314308166503906e+00,4.049051284790039062e+00,1.130898380279541016e+01,1.170078945159912109e+01,5.995856761932373047e+00,-1.999999987845058058e-08
5.255410671234130859e+00,-2.454138517379760742e+00,7.412210464477539062e+00,6.864427089691162109e+00,7.473544597625732422e+00,6.649993419647216797e+00,-4.120690345764160156e+00,1.999999987845058058e-08
5.635154724121093750e+00,-4.678792476654052734e+00,4.502394676208496094e+00,7.303209304809570312e+00,2.057310819625854492e+00,-9.226530790328979492e-01,-1.144198608398437500e+01,-1.999999987845058058e-08
4.903991699218750000e+00,-4.095511436462402344e+00,1.614847540855407715e+00,5.893099784851074219e+00,-2.619101524353027344e+00,-6.139242649078369141e+00,-1.259259891510009766e+01,1.999999987845058058e-08
5.430812835693359375e+00,-2.434311389923095703e+00,-1.011751055717468262e+00,4.003885269165039062e+00,-4.980740547180175781e+00,-6.205659389495849609e+00,-9.463084220886230469e+00,-1.999999987845058058e-08
7.331876754760742188e+00,-6.713128089904785156e-02,-3.314512252807617188e+00,3.051207780838012695e+00,-4.324367046356201172e+00,-2.035356998443603516e+00,-5.941576004028320312e+00,1.999999987845058058e-08
5.698355674743652344e+00,2.017016887664794922e+00,-3.613176584243774414e+00,4.288781166076660156e+00,-1.530865788459777832e+00,2.864959239959716797e+00,-4.867795944213867188e+00,-1.999999987845058058e-08
-1.147363066673278809e+00,3.866525173187255859e+00,-1.400724053382873535e+00,7.115797519683837891e+00,7.586488127708435059e-01,4.853831291198730469e+00,-5.947996139526367188e+00,1.999999987845058058e-08
-8.863115310668945312e+00,5.834619522094726562e+00,7.244213223457336426e-01,9.385809898376464844e+00,6.609166860580444336e-01,2.813175678253173828e+00,-7.071580886840820312e+00,-1.999999987845058058e-08
-1.217487049102783203e+01,6.495251655578613281e+00,-5.578776597976684570e-01,9.241836547851562500e+00,-9.885540604591369629e-01,-1.694352269172668457e+00,-7.154253482818603516e+00,1.999999987845058058e-08
-1.147363066673278809e+00,3.866525173187255859e+00,-1.400724053382873535e+00,7.115797519683837891e+00,7.586487531661987305e-01,4.853831291198730469e+00,-5.947996139526367188e+00,-1.999999987845058058e-08
-8.863115310668945312e+00,5.834619522094726562e+00,7.244213819503784180e-01,9.385809898376464844e+00,6.609167456626892090e-01,2.813175678253173828e+00,-7.071580886840820312e+00,1.999999987845058058e-08
-1.217487049102783203e+01,6.495251655578613281e+00,-5.578777194023132324e-01,9.241836547851562500e+00,-9.885540604591369629e-01,-1.694352388381958008e+00,-7.154253482818603516e+00,-1.999999987845058058e-08
-7.868945121765136719e+00,6.062369346618652344e+00,-5.759881019592285156e+00,6.030382633209228516e+00,-1.298595309257507324e+00,-5.974946498870849609e+00,-5.033965110778808594e+00,1.999999987845058058e-08
2.674249649047851562e+00,7.393932342529296875e+00,-1.188270759582519531e+01,1.141588330268859863e+00,2.258016347885131836e+00,-7.649939537048339844e+00,9.114743471145629883e-01,-1.999999987845058058e-08
1.220132160186767578e+01,1.012017250061035156e+01,-1.447450828552246094e+01,-2.032135009765625000e+00,9.210788726806640625e+00,-5.702736377716064453e+00,8.689802169799804688e+00,1.999999987845058058e-08
1.377096176147460938e+01,9.826365470886230469e+00,-1.236167716979980469e+01,-1.940420150756835938e+00,1.489017677307128906e+01,-1.969223976135253906e+00,1.262308883666992188e+01,-1.999999987845058058e-08
6.948021411895751953e+00,4.313234329223632812e+00,-9.945126533508300781e+00,-1.628373742103576660e+00,1.409634017944335938e+01,-3.755289912223815918e-01,9.873215675354003906e+00,1.999999987845058058e-08
-3.141839742660522461e+00,-2.990592241287231445e+00,-1.188165569305419922e+01,-4.896652698516845703e+00,7.077574253082275391e+00,-2.750530481338500977e+00,3.900408029556274414e+00,-1.999999987845058058e-08
-1.025606536865234375e+01,-6.611980915069580078e+00,-1.828779220581054688e+01,-1.139374828338623047e+01,-6.095216274261474609e-01,-6.851996421813964844e+00,4.249783456325531006e-01,1.999999987845058058e-08
-7.645951271057128906e+00,-7.590082168579101562e+00,-2.189915275573730469e+01,-5.702577114105224609e+00,-7.213471412658691406e+00,-7.067644119262695312e+00,2.002998828887939453e+00,-1.999999987845058058e-08
-9.935835838317871094e+00,-9.693794250488281250e+00,-1.819735717773437500e+01,-3.753846406936645508e+00,-1.184352874755859375e+01,-4.859199523925781250e+00,1.463990926742553711e+00,1.999999987845058058e-08
-1.543060684204101562e+01,-1.381873703002929688e+01,-1.461977386474609375e+01,-3.812568426132202148e+00,-1.694652748107910156e+01,-3.291894197463989258e+00,-1.334903478622436523e+00,-1.999999987845058058e-08
-1.679532241821289062e+01,-1.666277694702148438e+01,-1.162851333618164062e+01,-4.936240196228027344e+00,-2.135629463195800781e+01,-4.424345016479492188e+00,-5.814645767211914062e+00,1.999999987845058058e-08
-9.596158027648925781e+00,-1.363000869750976562e+01,-9.638512611389160156e+00,-6.546581745147705078e+00,-2.287625122070312500e+01,-7.241671085357666016e+00,-7.753564834594726562e+00,-1.999999987845058058e-08
1.420671701431274414e+00,-5.071356296539306641e+00,-7.361799716949462891e+00,-7.363514900207519531e+00,-1.945005798339843750e+01,-7.884574413299560547e+00,-3.692780256271362305e+00,1.999999987845058058e-08
8.659253120422363281e+00,3.184599161148071289e+00,-2.999583959579467773e+00,-6.017765045166015625e+00,-1.210192775726318359e+01,-4.493171215057373047e+00,3.661215543746948242e+00,-1.999999987845058058e-08
1.005379772186279297e+01,5.740835666656494141e+00,3.229175806045532227e+00,-2.643039941787719727e+00,-4.897140979766845703e+00,4.050242006778717041e-01,6.953358650207519531e+00,1.999999987845058058e-08
8.469717025756835938e+00,3.130151510238647461e+00,9.000544548034667969e+00,7.124257087707519531e-01,-1.077879548072814941e+00,3.740957975387573242e+00,3.771306991577148438e+00,-1.999999987845058058e-08
6.001244068145751953e+00,-4.652749001979827881e-01,1.277969551086425781e+01,2.141096591949462891e+00,7.230255752801895142e-02,5.854857921600341797e+00,-1.277396231889724731e-01,1.999999987845058058e-08
8.469717025756835938e+00,3.130151510238647461e+00,9.000544548034667969e+00,7.124257087707519531e-01,-1.077879548072814941e+00,3.740957975387573242e+00,3.771306991577148438e+00,-1.999999987845058058e-08
6.001244068145751953e+00,-4.652749001979827881e-01,1.277969551086425781e+01,2.141096591949462891e+00,7.230255752801895142e-02,5.854857921600341797e+00,-1.277396231889724731e-01,1.999999987845058058e-08
3.172248601913452148e+00,-1.907750487327575684e+00,1.576873302459716797e+01,2.009405851364135742e+00,1.563073158264160156e+00,8.215612411499023438e+00,-1.229882519692182541e-02,-1.999999987845058058e-08
1.006553411483764648e+00,4.566770493984222412e-01,1.822639465332031250e+01,1.337909698486328125e+00,4.983933925628662109e+00,9.920730590820312500e+00,3.010073423385620117e+00,1.999999987845058058e-08
2.138897925615310669e-01,5.362934589385986328e+00,1.838938140869140625e+01,5.300248265266418457e-01,1.009232521057128906e+01,1.008135318756103516e+01,6.629918575286865234e+00,-1.999999987845058058e-08
3.885944485664367676e-01,7.817368507385253906e+00,1.699561309814453125e+01,5.715094804763793945e-01,1.556577968597412109e+01,1.011981582641601562e+01,9.240572929382324219e+00,1.999999987845058058e-08
1.045047342777252197e-01,4.257247924804687500e+00,1.775036048889160156e+01,3.034178972244262695e+00,1.945047187805175781e+01,1.142702293395996094e+01,8.680741310119628906e+00,-1.999999987845058058e-08
-1.392195343971252441e+00,-2.953118562698364258e+00,2.265266609191894531e+01,8.372109413146972656e+00,2.050161170959472656e+01,1.314728546142578125e+01,4.003596305847167969e+00,1.999999987845058058e-08
-1.128945708274841309e+00,-7.511951923370361328e+00,2.830998992919921875e+01,1.407491207122802734e+01,1.857044410705566406e+01,1.283276557922363281e+01,-2.078498125076293945e+00,-1.999999987845058058e-08
3.614273071289062500e+00,-5.321158409118652344e+00,2.970027542114257812e+01,1.627877235412597656e+01,1.426131057739257812e+01,9.274640083312988281e+00,-5.814448356628417969e+00,1.999999987845058058e-08
-1.961510181427001953e+00,3.797452449798583984e+00,8.562863469123840332e-01,-3.188636541366577148e+00,-7.935732364654541016e+00,-8.868330001831054688e+00,-7.975796699523925781e+00,-1.999999987845058058e-08
8.220957756042480469e+00,8.251816749572753906e+00,-5.277844429016113281e+00,-5.491491794586181641e+00,-8.347778320312500000e+00,-8.414626121520996094e+00,-4.865292549133300781e+00,1.999999987845058058e-08
9.720655441284179688e+00,8.115005493164062500e+00,-4.939433574676513672e+00,-5.266082763671875000e+00,-7.713609218597412109e+00,-7.104016780853271484e+00,-4.186504840850830078e+00,-1.999999987845058058e-08
-1.457660198211669922e+00,-8.285421133041381836e-01,2.193892002105712891e+00,-1.265993118286132812e+00,-8.888116836547851562e+00,-6.602590084075927734e+00,-8.084679603576660156e+00,1.999999987845058058e-08
-1.320321559906005859e+01,-1.092198753356933594e+01,8.888025283813476562e+00,2.822006225585937500e+00,-1.320674037933349609e+01,-7.701907157897949219e+00,-1.282667064666748047e+01,-1.999999987845058058e-08
