-1.458727073669433594e+01,7.833463191986083984e+00,-5.160891056060791016e+00,1.565474152565002441e+00,-9.248360633850097656e+00,-1.667487502098083496e+00,-9.497694969177246094e+00,-1.999999987845058058e-08
-6.617389202117919922e+00,7.484210014343261719e+00,-7.439092636108398438e+00,-1.191276669502258301e+00,-4.920555114746093750e+00,-1.090832948684692383e+00,-7.126885890960693359e+00,1.999999987845058058e-08
1.664490580558776855e+00,2.932130575180053711e+00,-5.764662742614746094e+00,4.879149049520492554e-02,3.315825462341308594e-01,-2.532143831253051758e+00,-6.462853908538818359e+00,-1.999999987845058058e-08
4.603675842285156250e+00,-2.225104808807373047e+00,-1.907166123390197754e+00,3.294195890426635742e+00,4.755635261535644531e+00,-5.770208358764648438e+00,-7.466681957244873047e+00,1.999999987845058058e-08
1.664490580558776855e+00,2.932130575180053711e+00,-5.764662742614746094e+00,4.879149049520492554e-02,3.315825462341308594e-01,-2.532143831253051758e+00,-6.462853908538818359e+00,-1.999999987845058058e-08
4.603675842285156250e+00,-2.225104808807373047e+00,-1.907166123390197754e+00,3.294195890426635742e+00,4.755635261535644531e+00,-5.770208358764648438e+00,-7.466681957244873047e+00,1.999999987845058058e-08
4.380022525787353516e+00,-3.774191141128540039e+00,7.779865264892578125e-01,5.444244861602783203e+00,7.079639911651611328e+00,-8.941980361938476562e+00,-8.937630653381347656e+00,-1.999999987845058058e-08
7.583351612091064453e+00,-1.648299843072891235e-01,-2.518590092658996582e-01,4.281846523284912109e+00,6.613605499267578125e+00,-1.038920402526855469e+01,-8.956037521362304688e+00,1.999999987845058058e-08
1.461751461029052734e+01,6.111030578613281250e+00,-4.227067470550537109e+00,3.618766069412231445e-01,4.365565299987792969e+00,-9.538072586059570312e+00,-6.763715267181396484e+00,-1.999999987845058058e-08
1.957694244384765625e+01,1.142085742950439453e+01,-8.028657913208007812e+00,-4.515210628509521484e+00,2.847332239151000977e+00,-7.092335700988769531e+00,-3.551960945129394531e+00,1.999999987845058058e-08
2.011375236511230469e+01,1.455525207519531250e+01,-8.420933723449707031e+00,-9.346935272216796875e+00,4.125498294830322266e+00,-3.739927291870117188e+00,-6.279204785823822021e-02,-1.999999987845058058e-08
1.834562873840332031e+01,1.538243293762207031e+01,-4.534681320190429688e+00,-1.328512763977050781e+01,7.717737197875976562e+00,-1.654121577739715576e-01,2.930389642715454102e+00,1.999999987845058058e-08
1.511047935485839844e+01,1.373220634460449219e+01,9.391474127769470215e-01,-1.527472686767578125e+01,1.101981639862060547e+01,2.003954172134399414e+00,3.366052627563476562e+00,-1.999999987845058058e-08
1.081525993347167969e+01,1.164531898498535156e+01,3.609179496765136719e+00,-1.579342460632324219e+01,1.177126598358154297e+01,1.156342625617980957e+00,1.380023002624511719e+00,1.999999987845058058e-08
7.152355670928955078e+00,1.105177211761474609e+01,2.479998111724853516e+00,-1.574397563934326172e+01,1.065729618072509766e+01,-1.851603507995605469e+00,2.940789759159088135e-01,-1.999999987845058058e-08
4.238312244415283203e+00,9.808038711547851562e+00,1.554526209831237793e+00,-1.402625942230224609e+01,9.891277313232421875e+00,-4.355099201202392578e+00,1.423506617546081543e+00,1.999999987845058058e-08
3.388166427612304688e-01,5.150775909423828125e+00,3.142648458480834961e+00,-1.002468395233154297e+01,9.432109832763671875e+00,-5.409185409545898438e+00,3.007174253463745117e+00,-1.999999987845058058e-08
-4.751893520355224609e+00,-1.695557475090026855e+00,4.307452201843261719e+00,-6.139893054962158203e+00,7.965696811676025391e+00,-6.077143669128417969e+00,4.319139957427978516e+00,1.999999987845058058e-08
-9.477292060852050781e+00,-7.732221126556396484e+00,1.865041494369506836e+00,-5.211088180541992188e+00,5.583540916442871094e+00,-6.865497112274169922e+00,5.828183174133300781e+00,-1.999999987845058058e-08
-1.276353645324707031e+01,-1.209407806396484375e+01,-2.193813085556030273e+00,-6.247326374053955078e+00,3.741652011871337891e+00,-5.928607940673828125e+00,6.802356719970703125e+00,1.999999987845058058e-08
-1.328422069549560547e+01,-1.496052265167236328e+01,-2.926152229309082031e+00,-5.620988845825195312e+00,3.064187765121459961e+00,-1.396818637847900391e+00,6.110150337219238281e+00,-1.999999987845058058e-08
-1.068635845184326172e+01,-1.590813827514648438e+01,-1.418674737215042114e-01,-3.107457399368286133e+00,1.583650231361389160e+00,4.245755195617675781e+00,3.925671815872192383e+00,1.999999987845058058e-08
-9.360225677490234375e+00,-1.569313716888427734e+01,1.924192547798156738e+00,-1.635927200317382812e+00,-2.622022390365600586e+00,6.202113628387451172e+00,7.540277838706970215e-01,-1.999999987845058058e-08
-1.288730525970458984e+01,-1.551445293426513672e+01,1.128349304199218750e+00,-2.388506412506103516e+00,-8.298436164855957031e+00,3.433795928955078125e+00,-2.883584499359130859e+00,1.999999987845058058e-08
1.037795066833496094e+01,2.062000989913940430e+00,2.986796498298645020e-01,3.249516010284423828e+00,-1.107918167114257812e+01,1.397470569610595703e+01,6.080760955810546875e+00,-1.999999987845058058e-08
1.064643859863281250e+01,4.025139331817626953e+00,-2.185254335403442383e+00,6.384727478027343750e+00,-6.971515655517578125e+00,1.325980567932128906e+01,8.247196197509765625e+00,1.999999987845058058e-08
5.713724136352539062e+00,3.320215463638305664e+00,-1.904223203659057617e+00,9.978374481201171875e+00,-2.107033729553222656e+00,1.115866088867187500e+01,8.074611663818359375e+00,-1.999999987845058058e-08
1.224596619606018066e+00,2.002904176712036133e+00,3.259479999542236328e+00,1.532919311523437500e+01,1.290852665901184082e+00,9.481811523437500000e+00,6.351854324340820312e+00,1.999999987845058058e-08
2.009475946426391602e+00,3.075021505355834961e+00,9.083630561828613281e+00,1.990985870361328125e+01,2.290810585021972656e+00,8.650773048400878906e+00,5.585070610046386719e+00,-1.999999987845058058e-08
5.761595249176025391e+00,5.910685539245605469e+00,1.066726112365722656e+01,1.992523956298828125e+01,1.975922107696533203e+00,8.523903846740722656e+00,6.186172962188720703e+00,1.999999987845058058e-08
6.000959396362304688e+00,6.568215847015380859e+00,8.801136970520019531e+00,1.565580558776855469e+01,2.006680011749267578e+00,8.992574691772460938e+00,5.836744785308837891e+00,-1.999999987845058058e-08
-1.021515950560569763e-02,3.436804533004760742e+00,8.723311424255371094e+00,1.196935749053955078e+01,2.854366540908813477e+00,9.490376472473144531e+00,3.011767864227294922e+00,1.999999987845058058e-08
