-1.135045623779296875e+01,-1.817713737487792969e+00,-2.370053672790527344e+01,-1.904061698913574219e+01,-2.067459106445312500e+01,-2.776219367980957031e+01,-2.338993453979492188e+01,1.999999987845058058e-08
-8.766781806945800781e+00,-3.063550472259521484e+00,-5.164545059204101562e+00,-8.401353359222412109e-01,-1.233116436004638672e+01,-1.667835807800292969e+01,-2.210933685302734375e+01,-1.999999987845058058e-08
-1.071687412261962891e+01,-2.917152404785156250e+00,-1.451944923400878906e+01,-1.099107170104980469e+01,-1.883057785034179688e+01,-2.331742477416992188e+01,-2.551380920410156250e+01,1.999999987845058058e-08
-1.135045623779296875e+01,-1.817713856697082520e+00,-2.370053672790527344e+01,-1.904061698913574219e+01,-2.067459106445312500e+01,-2.776219367980957031e+01,-2.338993453979492188e+01,-1.999999987845058058e-08
-1.343111610412597656e+01,-5.288321018218994141e+00,-2.859879875183105469e+01,-2.205703735351562500e+01,-1.786520385742187500e+01,-3.119679832458496094e+01,-1.845322608947753906e+01,1.999999987845058058e-08
-1.674401092529296875e+01,-1.439880752563476562e+01,-2.875413894653320312e+01,-2.096887016296386719e+01,-1.407723712921142578e+01,-3.584212875366210938e+01,-1.595742702484130859e+01,-1.999999987845058058e-08
-1.731852149963378906e+01,-2.295759391784667969e+01,-2.875294113159179688e+01,-2.064568901062011719e+01,-1.317248630523681641e+01,-4.174634933471679688e+01,-1.650683212280273438e+01,1.999999987845058058e-08
-1.268824005126953125e+01,-2.451842498779296875e+01,-3.125357627868652344e+01,-2.395441818237304688e+01,-1.453058338165283203e+01,-4.558613586425781250e+01,-1.655825614929199219e+01,-1.999999987845058058e-08
-7.104965686798095703e+00,-1.928976440429687500e+01,-3.301309967041015625e+01,-2.835168266296386719e+01,-1.396927738189697266e+01,-4.416571426391601562e+01,-1.407705211639404297e+01,1.999999987845058058e-08
-7.139312267303466797e+00,-1.242947673797607422e+01,-3.203974151611328125e+01,-3.057414817810058594e+01,-9.889679908752441406e+00,-3.869902038574218750e+01,-9.453492164611816406e+00,-1.999999987845058058e-08
