-3.534675979614257812e+01,-2.550521087646484375e+01,-8.594710350036621094e+00,3.265974521636962891e+00,-8.767614364624023438e+00,-9.078206062316894531e+00,-6.948470592498779297e+00,-1.999999987845058058e-08
-2.051921844482421875e+01,-2.200072479248046875e+01,-8.039324760437011719e+00,2.493271604180335999e-03,-6.571459770202636719e+00,-5.241501331329345703e+00,-2.146385669708251953e+00,1.999999987845058058e-08
-7.125269889831542969e+00,-1.208000564575195312e+01,-9.914482116699218750e+00,-4.963001251220703125e+00,-4.976560115814208984e+00,3.463276922702789307e-01,5.271593570709228516e+00,-1.999999987845058058e-08
1.877818584442138672e+00,9.280683398246765137e-01,-1.172709083557128906e+01,-6.813529968261718750e+00,-2.632148504257202148e+00,6.476390361785888672e+00,1.149420356750488281e+01,1.999999987845058058e-08
6.975915908813476562e+00,8.160840034484863281e+00,-1.025702285766601562e+01,-3.591342210769653320e+00,9.803688526153564453e-01,1.020169353485107422e+01,1.327877998352050781e+01,-1.999999987845058058e-08
9.435936927795410156e+00,6.613733291625976562e+00,-6.043176651000976562e+00,7.668192386627197266e-01,4.154300689697265625e+00,9.938014030456542969e+00,1.133070850372314453e+01,1.999999987845058058e-08
9.405542373657226562e+00,2.876554965972900391e+00,-2.139460802078247070e+00,1.410501837730407715e+00,5.195871829986572266e+00,7.349754333496093750e+00,8.924664497375488281e+00,-1.999999987845058058e-08
6.724874496459960938e+00,2.698048830032348633e+00,7.931956052780151367e-01,-1.141175746917724609e+00,4.928454875946044922e+00,5.431226253509521484e+00,7.462736129760742188e+00,1.999999987845058058e-08
1.595485210418701172e+00,3.913911819458007812e+00,4.078680515289306641e+00,-2.494832277297973633e+00,4.348401546478271484e+00,4.257819652557373047e+00,4.253753662109375000e+00,-1.999999987845058058e-08
-3.478875160217285156e+00,3.242033004760742188e+00,6.887150287628173828e+00,-1.231693148612976074e+00,2.190943479537963867e+00,1.561110019683837891e+00,-2.637367963790893555e+00,1.999999987845058058e-08
-2.698785781860351562e+00,3.432126522064208984e+00,6.982285022735595703e+00,-3.977274894714355469e-01,-2.131068944931030273e+00,-2.137563943862915039e+00,-9.308388710021972656e+00,-1.999999987845058058e-08
6.727407932281494141e+00,7.859992504119873047e+00,4.239568710327148438e+00,-2.276305437088012695e+00,-6.385472774505615234e+00,-3.609376668930053711e+00,-1.063985061645507812e+01,1.999999987845058058e-08
1.835490417480468750e+01,1.367920780181884766e+01,1.590623617172241211e+00,-4.592708587646484375e+00,-8.157821655273437500e+00,-1.674490094184875488e+00,-7.489116191864013672e+00,-1.999999987845058058e-08
2.257355117797851562e+01,1.683903884887695312e+01,1.085247635841369629e+00,-4.013026237487792969e+00,-7.819024562835693359e+00,6.257529258728027344e-01,-5.472791671752929688e+00,1.999999987845058058e-08
2.257355117797851562e+01,1.683903884887695312e+01,1.085247635841369629e+00,-4.013026237487792969e+00,-7.819024562835693359e+00,6.257528662681579590e-01,-5.472791671752929688e+00,-1.999999987845058058e-08
1.798704528808593750e+01,1.816135978698730469e+01,1.438019871711730957e+00,-9.569300413131713867e-01,-7.418905735015869141e+00,-6.581849455833435059e-01,-8.679880142211914062e+00,1.999999987845058058e-08
1.268967819213867188e+01,2.016240692138671875e+01,5.741006135940551758e-01,1.459488511085510254e+00,-8.202692985534667969e+00,-5.920580387115478516e+00,-1.589451980590820312e+01,-1.999999987845058058e-08
1.448288631439208984e+01,2.317995643615722656e+01,-2.096662282943725586e+00,1.546146750450134277e+00,-9.691720962524414062e+00,-1.164911174774169922e+01,-2.180941009521484375e+01,1.999999987845058058e-08
2.271958351135253906e+01,2.704277801513671875e+01,-4.903260231018066406e+00,6.764543652534484863e-01,-9.722200393676757812e+00,-1.364409637451171875e+01,-2.136672973632812500e+01,-1.999999987845058058e-08
3.095577049255371094e+01,3.165698814392089844e+01,-5.786689758300781250e+00,9.848545193672180176e-01,-7.193213939666748047e+00,-1.141899394989013672e+01,-1.394932937622070312e+01,1.999999987845058058e-08
3.459053421020507812e+01,3.467896652221679688e+01,-4.574377536773681641e+00,3.347448587417602539e+00,-4.197217941284179688e+00,-8.398425102233886719e+00,-4.278699398040771484e+00,-1.999999987845058058e-08
3.359587860107421875e+01,3.336679077148437500e+01,-2.682539463043212891e+00,7.342992782592773438e+00,-2.805226087570190430e+00,-7.254409313201904297e+00,2.107191801071166992e+00,1.999999987845058058e-08
3.055941772460937500e+01,2.772356605529785156e+01,-1.422044634819030762e+00,1.143348217010498047e+01,-1.434857726097106934e+00,-7.231086254119873047e+00,3.868556022644042969e+00,-1.999999987845058058e-08
2.817856788635253906e+01,1.989371109008789062e+01,2.583695054054260254e-01,1.412815952301025391e+01,2.466758012771606445e+00,-6.210991859436035156e+00,2.419678449630737305e+00,1.999999987845058058e-08
2.403284072875976562e+01,1.325037193298339844e+01,5.425167560577392578e+00,1.228654956817626953e+01,9.032275199890136719e+00,-2.570575952529907227e+00,-2.400586843490600586e+00,-1.999999987845058058e-08
1.750270462036132812e+01,1.641487503051757812e+01,4.996785640716552734e+00,9.720507621765136719e+00,9.012105941772460938e+00,-3.616961538791656494e-01,1.595203042030334473e+00,1.999999987845058058e-08
8.497980117797851562e+00,1.707764053344726562e+01,3.207358837127685547e+00,9.012811660766601562e+00,1.010593128204345703e+01,2.655339002609252930e+00,1.010453319549560547e+01,-1.999999987845058058e-08
1.815450429916381836e+00,1.224931526184082031e+01,1.621297478675842285e+00,8.804298400878906250e+00,1.309213161468505859e+01,5.136621952056884766e+00,1.817249870300292969e+01,1.999999987845058058e-08
-6.644961833953857422e-01,4.915935516357421875e+00,4.558511972427368164e-01,5.802820682525634766e+00,1.609769058227539062e+01,6.230074882507324219e+00,2.228478240966796875e+01,-1.999999987845058058e-08
-3.434674978256225586e+00,-9.155113697052001953e-01,1.749277263879776001e-01,-7.839981466531753540e-02,1.660963439941406250e+01,6.078148841857910156e+00,2.115008163452148438e+01,1.999999987845058058e-08
-9.157045364379882812e+00,-4.519999027252197266e+00,1.722030162811279297e+00,-5.275982379913330078e+00,1.373756122589111328e+01,4.758842468261718750e+00,1.558281612396240234e+01,-1.999999987845058058e-08
-1.365484142303466797e+01,-8.115384101867675781e+00,3.786267757415771484e+00,-7.282609939575195312e+00,9.157204627990722656e+00,2.823891162872314453e+00,9.769951820373535156e+00,1.999999987845058058e-08
-1.286257076263427734e+01,-1.222249221801757812e+01,3.884657859802246094e+00,-7.323734760284423828e+00,5.828364849090576172e+00,2.362686395645141602e+00,8.669969558715820312e+00,-1.999999987845058058e-08
-8.778530120849609375e+00,-1.385953140258789062e+01,1.673759102821350098e+00,-8.244616508483886719e+00,5.145721912384033203e+00,4.753974914550781250e+00,1.198758697509765625e+01,1.999999987845058058e-08
-1.286257076263427734e+01,-1.222249221801757812e+01,3.884657859802246094e+00,-7.323734760284423828e+00,5.828364849090576172e+00,2.362686395645141602e+00,8.669969558715820312e+00,-1.999999987845058058e-08
-8.778530120849609375e+00,-1.385953140258789062e+01,1.673759102821350098e+00,-8.244616508483886719e+00,5.145721912384033203e+00,4.753974914550781250e+00,1.198758697509765625e+01,1.999999987845058058e-08
-7.245941162109375000e+00,-1.283297729492187500e+01,-5.833137035369873047e-01,-1.073066806793212891e+01,5.962797641754150391e+00,8.433620452880859375e+00,1.323557853698730469e+01,-1.999999987845058058e-08
-1.044470024108886719e+01,-1.295264244079589844e+01,-5.042752623558044434e-01,-1.286843776702880859e+01,6.026951789855957031e+00,1.063150405883789062e+01,7.666319370269775391e+00,1.999999987845058058e-08
-1.381125545501708984e+01,-1.525069999694824219e+01,1.379739284515380859e+00,-1.306092166900634766e+01,3.854019880294799805e+00,1.039982604980468750e+01,-1.085134148597717285e+00,-1.999999987845058058e-08
-1.284277534484863281e+01,-1.731224250793457031e+01,2.820912599563598633e+00,-1.140261268615722656e+01,-3.115483745932579041e-02,9.469934463500976562e+00,-5.443547248840332031e+00,1.999999987845058058e-08
