-1.626916313171386719e+01,-1.816252326965332031e+01,-9.451539039611816406e+00,-5.348237514495849609e+00,-2.384562194347381592e-01,-8.042457580566406250e+00,-3.214340209960937500e+00,1.999999987845058058e-08
-2.524634742736816406e+01,-2.272724342346191406e+01,-2.355035066604614258e+00,4.978896617889404297e+00,-6.327759623527526855e-01,-7.365788459777832031e+00,-7.389993667602539062e+00,-1.999999987845058058e-08
-2.116145706176757812e+01,-2.098111343383789062e+01,1.636297464370727539e+00,1.127074909210205078e+01,-1.565814137458801270e+00,-7.161711215972900391e+00,-9.247670173645019531e+00,1.999999987845058058e-08
-3.341038465499877930e+00,-1.169088649749755859e+01,-9.889193177223205566e-01,1.022141361236572266e+01,8.899623155593872070e-02,-7.177891254425048828e+00,-4.543758869171142578e+00,-1.999999987845058058e-08
1.386915874481201172e+01,1.287283420562744141e+00,-8.245514869689941406e+00,4.216087341308593750e+00,4.197977542877197266e+00,-6.270899295806884766e+00,4.675856113433837891e+00,1.999999987845058058e-08
1.993193054199218750e+01,1.200511169433593750e+01,-1.383168888092041016e+01,-9.667161107063293457e-01,9.187739372253417969e+00,-3.247015476226806641e+00,1.273727130889892578e+01,-1.999999987845058058e-08
1.813675498962402344e+01,1.592071628570556641e+01,-1.195261478424072266e+01,-4.921537637710571289e-01,1.416011714935302734e+01,2.043476343154907227e+00,1.594132328033447266e+01,1.999999987845058058e-08
1.726013183593750000e+01,1.409887599945068359e+01,-2.571061372756958008e+00,5.442226409912109375e+00,1.775720977783203125e+01,7.833494186401367188e+00,1.440523242950439453e+01,-1.999999987845058058e-08
2.096834373474121094e+01,1.335800075531005859e+01,7.733351230621337891e+00,1.119715118408203125e+01,1.805990982055664062e+01,1.151734256744384766e+01,1.125207519531250000e+01,1.999999987845058058e-08
2.382860565185546875e+01,1.767185211181640625e+01,1.388502025604248047e+01,1.279199790954589844e+01,1.534004878997802734e+01,1.275174903869628906e+01,9.674766540527343750e+00,-1.999999987845058058e-08
1.875746345520019531e+01,2.283858489990234375e+01,1.638856506347656250e+01,1.217917156219482422e+01,1.129977321624755859e+01,1.265478801727294922e+01,9.573370933532714844e+00,1.999999987845058058e-08
8.610420227050781250e+00,2.348525810241699219e+01,1.754399871826171875e+01,1.245899581909179688e+01,7.198984622955322266e+00,1.184620761871337891e+01,9.255976676940917969e+00,-1.999999987845058058e-08
2.581377506256103516e+00,2.002245140075683594e+01,1.831484031677246094e+01,1.326808452606201172e+01,4.029236316680908203e+00,1.067283248901367188e+01,8.668915748596191406e+00,1.999999987845058058e-08
3.549691915512084961e+00,1.615899276733398438e+01,1.816636466979980469e+01,1.201757049560546875e+01,2.021998882293701172e+00,9.321808815002441406e+00,8.569435119628906250e+00,-1.999999987845058058e-08
6.784492015838623047e+00,1.343117046356201172e+01,1.672315597534179688e+01,7.147224903106689453e+00,2.085739821195602417e-01,7.954909801483154297e+00,8.430608749389648438e+00,1.999999987845058058e-08
6.784491539001464844e+00,1.343117046356201172e+01,1.672315597534179688e+01,7.147224903106689453e+00,2.085739374160766602e-01,7.954909801483154297e+00,8.430607795715332031e+00,-1.999999987845058058e-08
