-1.236333847045898438e+01,-2.362295627593994141e+00,4.338616728782653809e-01,-7.467847347259521484e+00,-4.603575706481933594e+00,-1.902734756469726562e+01,-1.117765140533447266e+01,-1.999999987845058058e-08
-6.474797725677490234e+00,5.142720222473144531e+00,-1.351719856262207031e+00,-8.548148155212402344e+00,-6.850879192352294922e+00,-1.786347198486328125e+01,-9.785263061523437500e+00,1.999999987845058058e-08
1.193016886711120605e+00,6.393889904022216797e+00,-3.549310922622680664e+00,-8.972849845886230469e+00,-9.345177650451660156e+00,-1.754037094116210938e+01,-9.758097648620605469e+00,-1.999999987845058058e-08
5.474377632141113281e+00,4.522408962249755859e+00,-6.233227729797363281e+00,-9.354598999023437500e+00,-1.108131027221679688e+01,-1.873224067687988281e+01,-1.110057258605957031e+01,1.999999987845058058e-08
3.309284925460815430e+00,3.460154533386230469e+00,-7.931947708129882812e+00,-8.864396095275878906e+00,-1.077933692932128906e+01,-2.003686332702636719e+01,-1.309216499328613281e+01,-1.999999987845058058e-08
-3.088078260421752930e+00,4.111967563629150391e+00,-9.271844863891601562e+00,-7.623574733734130859e+00,-9.791801452636718750e+00,-2.138956642150878906e+01,-1.527760219573974609e+01,1.999999987845058058e-08
1.178924179077148438e+01,4.758969306945800781e+00,-2.581567001342773438e+01,-1.435097026824951172e+01,-1.263968181610107422e+01,-2.305850791931152344e+01,-8.944602966308593750e+00,-1.999999987845058058e-08
2.041226577758789062e+01,6.723291397094726562e+00,-2.866564559936523438e+01,-1.812169075012207031e+01,-9.660305023193359375e+00,-1.635709762573242188e+01,-2.214559555053710938e+00,1.999999987845058058e-08
1.472532081604003906e+01,5.159877300262451172e+00,-2.513957214355468750e+01,-1.878120994567871094e+01,-7.083355426788330078e+00,-9.119956970214843750e+00,-8.704956769943237305e-01,-1.999999987845058058e-08
-1.252243518829345703e+00,-1.795610547065734863e+00,-1.730604934692382812e+01,-1.601311302185058594e+01,-8.236031532287597656e+00,-5.463585376739501953e+00,-6.335298538208007812e+00,1.999999987845058058e-08
-1.360225772857666016e+01,-9.033631324768066406e+00,-9.735272407531738281e+00,-1.123849391937255859e+01,-1.200399017333984375e+01,-4.866794109344482422e+00,-1.300432300567626953e+01,-1.999999987845058058e-08
-1.447874832153320312e+01,-1.165424251556396484e+01,-5.417488574981689453e+00,-5.942585945129394531e+00,-1.425152206420898438e+01,-3.922161817550659180e+00,-1.468969058990478516e+01,1.999999987845058058e-08
-8.543849945068359375e+00,-1.039874935150146484e+01,-3.124428749084472656e+00,-9.083391427993774414e-01,-1.175704574584960938e+01,-3.651312589645385742e-01,-9.877853393554687500e+00,-1.999999987845058058e-08
-5.317303180694580078e+00,-8.569848060607910156e+00,-3.066186010837554932e-01,3.300812005996704102e+00,-4.978207588195800781e+00,5.433611869812011719e+00,-1.518073081970214844e+00,1.999999987845058058e-08
-8.241020202636718750e+00,-6.602235794067382812e+00,2.809988021850585938e+00,5.667961120605468750e+00,2.337710618972778320e+00,1.125097560882568359e+01,6.195631504058837891e+00,-1.999999987845058058e-08
-1.093184089660644531e+01,-2.507204294204711914e+00,3.272664546966552734e+00,4.793375968933105469e+00,6.660559177398681641e+00,1.403341388702392578e+01,1.091068077087402344e+01,1.999999987845058058e-08
-8.241020202636718750e+00,-6.602235794067382812e+00,2.809988021850585938e+00,5.667961120605468750e+00,2.337710618972778320e+00,1.125097560882568359e+01,6.195631504058837891e+00,-1.999999987845058058e-08
