5.544814109802246094e+00,7.000470638275146484e+00,1.040503978729248047e+01,3.372875595092773438e+01,-1.287432789802551270e+00,1.796278381347656250e+01,1.703294181823730469e+01,1.999999987845058058e-08
1.352216148376464844e+01,1.469708919525146484e+01,5.469445228576660156e+00,3.001924514770507812e+01,-2.000688552856445312e+00,1.690245819091796875e+01,1.938592338562011719e+01,-1.999999987845058058e-08
1.678522300720214844e+01,1.670330238342285156e+01,2.721695661544799805e+00,2.741206169128417969e+01,7.215188741683959961e-01,1.709990692138671875e+01,2.169825744628906250e+01,1.999999987845058058e-08
5.541609764099121094e+00,2.350116491317749023e+00,-7.617829322814941406e+00,1.430962181091308594e+01,5.474442958831787109e+00,-4.817560672760009766e+00,4.774790108203887939e-01,-1.999999987845058058e-08
-1.615181565284729004e+00,7.057283520698547363e-01,-1.328640556335449219e+01,3.282626867294311523e+00,-9.102080464363098145e-01,-1.268038940429687500e+01,-9.734323501586914062e+00,1.999999987845058058e-08
-9.123028755187988281e+00,-2.350888013839721680e+00,-1.659596443176269531e+01,-7.508855342864990234e+00,-7.338601112365722656e+00,-1.977897262573242188e+01,-2.008249092102050781e+01,-1.999999987845058058e-08
-1.109392452239990234e+01,-4.269044876098632812e+00,-1.685152626037597656e+01,-1.549776268005371094e+01,-1.024200820922851562e+01,-2.563206863403320312e+01,-2.847515487670898438e+01,1.999999987845058058e-08
-7.262073516845703125e+00,-3.489377021789550781e+00,-1.630282783508300781e+01,-2.182846260070800781e+01,-1.032777976989746094e+01,-3.143127250671386719e+01,-3.436221313476562500e+01,-1.999999987845058058e-08
-2.385751485824584961e+00,-1.627922415733337402e+00,-1.604418182373046875e+01,-2.818297004699707031e+01,-9.704450607299804688e+00,-3.698559570312500000e+01,-3.709442901611328125e+01,1.999999987845058058e-08
-1.378121256828308105e+00,-2.353170394897460938e+00,-1.400216960906982422e+01,-3.283328247070312500e+01,-8.570216178894042969e+00,-3.912559127807617188e+01,-3.551774215698242188e+01,-1.999999987845058058e-08
-7.155394554138183594e+00,-8.566308975219726562e+00,-7.907101154327392578e+00,-3.257709503173828125e+01,-6.740722656250000000e+00,-3.554211044311523438e+01,-3.102724266052246094e+01,1.999999987845058058e-08
-1.756588935852050781e+01,-1.772678947448730469e+01,1.249170899391174316e-01,-2.836591148376464844e+01,-5.514968872070312500e+00,-2.866236686706542969e+01,-2.695951461791992188e+01,-1.999999987845058058e-08
-2.413599014282226562e+01,-2.266371536254882812e+01,4.485490798950195312e+00,-2.519804954528808594e+01,-5.624709129333496094e+00,-2.293957901000976562e+01,-2.359550857543945312e+01,1.999999987845058058e-08
-1.756588935852050781e+01,-1.772678947448730469e+01,1.249170899391174316e-01,-2.836591148376464844e+01,-5.514968872070312500e+00,-2.866236686706542969e+01,-2.695951461791992188e+01,-1.999999987845058058e-08
-2.413599014282226562e+01,-2.266371536254882812e+01,4.485490798950195312e+00,-2.519804954528808594e+01,-5.624709129333496094e+00,-2.293957901000976562e+01,-2.359550857543945312e+01,1.999999987845058058e-08
-2.057876205444335938e+01,-2.031312179565429688e+01,3.681497335433959961e+00,-2.522965621948242188e+01,-5.976058959960937500e+00,-1.926375961303710938e+01,-1.835678100585937500e+01,-1.999999987845058058e-08
-1.024416255950927734e+01,-1.425896549224853516e+01,1.020564079284667969e+00,-2.596254158020019531e+01,-6.558849334716796875e+00,-1.548037242889404297e+01,-1.057236957550048828e+01,1.999999987845058058e-08
-1.301554918289184570e+00,-8.625842094421386719e+00,6.233854889869689941e-01,-2.384442710876464844e+01,-7.432296752929687500e+00,-9.080032348632812500e+00,-1.827373862266540527e+00,-1.999999987845058058e-08
1.432513117790222168e+00,-5.329045295715332031e+00,5.436339855194091797e+00,-1.669970321655273438e+01,-6.053727149963378906e+00,1.123146295547485352e+00,6.492087364196777344e+00,1.999999987845058058e-08
-5.070562660694122314e-02,-4.349889755249023438e+00,1.451234817504882812e+01,-5.283776760101318359e+00,-1.041544318199157715e+00,1.313861560821533203e+01,1.368002319335937500e+01,-1.999999987845058058e-08
1.147206902503967285e+00,-2.684367179870605469e+00,2.288093757629394531e+01,6.560209274291992188e+00,4.358799934387207031e+00,2.311204338073730469e+01,1.948550605773925781e+01,1.999999987845058058e-08
8.840909004211425781e+00,2.899213552474975586e+00,2.548908996582031250e+01,1.466784286499023438e+01,5.872888088226318359e+00,2.874361228942871094e+01,2.346959304809570312e+01,-1.999999987845058058e-08
1.775596237182617188e+01,9.796574592590332031e+00,2.309399986267089844e+01,1.871523475646972656e+01,3.363960504531860352e+00,3.125409889221191406e+01,2.397364807128906250e+01,1.999999987845058058e-08
1.775596237182617188e+01,9.796573638916015625e+00,2.309399986267089844e+01,1.871523475646972656e+01,3.363960504531860352e+00,3.125409889221191406e+01,2.397364807128906250e+01,-1.999999987845058058e-08
2.000534629821777344e+01,1.181362724304199219e+01,2.057347869873046875e+01,2.108974266052246094e+01,-7.111620903015136719e-01,3.291371917724609375e+01,2.000384521484375000e+01,1.999999987845058058e-08
1.546901226043701172e+01,8.733867645263671875e+00,1.894444084167480469e+01,2.223084068298339844e+01,-4.891485691070556641e+00,3.366960906982421875e+01,1.458081722259521484e+01,-1.999999987845058058e-08
1.052217102050781250e+01,6.502478122711181641e+00,1.596283435821533203e+01,2.166300392150878906e+01,-7.842884540557861328e+00,3.232772827148437500e+01,1.222980880737304688e+01,1.999999987845058058e-08
8.508846282958984375e+00,7.543266296386718750e+00,1.114908695220947266e+01,2.060842132568359375e+01,-8.665491104125976562e+00,2.824642753601074219e+01,1.239016628265380859e+01,-1.999999987845058058e-08
5.961400985717773438e+00,8.111644744873046875e+00,7.342076778411865234e+00,2.059050941467285156e+01,-8.581117630004882812e+00,2.184395408630371094e+01,9.600959777832031250e+00,1.999999987845058058e-08
-2.854308784008026123e-01,5.984375476837158203e+00,6.780457973480224609e+00,2.053406143188476562e+01,-9.459062576293945312e+00,1.438176631927490234e+01,1.664779424667358398e+00,-1.999999987845058058e-08
-5.591279983520507812e+00,4.011002063751220703e+00,6.209694862365722656e+00,1.709921264648437500e+01,-1.083321666717529297e+01,6.972855091094970703e+00,-6.402606010437011719e+00,1.999999987845058058e-08
-3.192572355270385742e+00,4.387365818023681641e+00,1.018850922584533691e+00,9.634378433227539062e+00,-1.002960491180419922e+01,1.939022094011306763e-01,-9.249195098876953125e+00,-1.999999987845058058e-08
5.222631931304931641e+00,6.227508544921875000e+00,-8.512522697448730469e+00,1.562203884124755859e+00,-6.362609863281250000e+00,-6.432971954345703125e+00,-7.860810279846191406e+00,1.999999987845058058e-08
5.800101280212402344e+00,1.181198596954345703e+01,-1.645195770263671875e+01,-6.980398654937744141e+00,4.700459480285644531e+00,-1.843605041503906250e+01,-9.303853988647460938e+00,-1.999999987845058058e-08
1.973636507987976074e+00,4.661077499389648438e+00,-2.208148002624511719e+01,-1.145469188690185547e+01,3.869648218154907227e+00,-2.141450119018554688e+01,-1.343619537353515625e+01,1.999999987845058058e-08
-3.842353582382202148e+00,-1.546083092689514160e+00,-2.903213310241699219e+01,-1.734633636474609375e+01,4.613704681396484375e+00,-2.322455215454101562e+01,-1.521717548370361328e+01,-1.999999987845058058e-08
-1.102219676971435547e+01,-6.056426048278808594e+00,-2.801760101318359375e+01,-1.913597869873046875e+01,8.431000709533691406e+00,-2.014053916931152344e+01,-1.329481124877929688e+01,1.999999987845058058e-08
-1.519741535186767578e+01,-8.770590782165527344e+00,-1.935317420959472656e+01,-1.668617630004882812e+01,1.161944103240966797e+01,-1.447052097320556641e+01,-8.372569084167480469e+00,-1.999999987845058058e-08
-1.449975299835205078e+01,-9.446128845214843750e+00,-1.086760997772216797e+01,-1.430218601226806641e+01,1.099822616577148438e+01,-1.033730316162109375e+01,-1.389614582061767578e+00,1.999999987845058058e-08
-1.345341396331787109e+01,-1.019936370849609375e+01,-6.926155090332031250e+00,-1.376765251159667969e+01,8.086504936218261719e+00,-8.160635948181152344e+00,5.990909576416015625e+00,-1.999999987845058058e-08
-1.547114944458007812e+01,-1.265164566040039062e+01,-5.209308147430419922e+00,-1.360719299316406250e+01,5.850374698638916016e+00,-5.945997238159179688e+00,1.164080429077148438e+01,1.999999987845058058e-08
-1.682867431640625000e+01,-1.426404953002929688e+01,-2.242300748825073242e+00,-1.290057468414306641e+01,5.555960178375244141e+00,-2.599057197570800781e+00,1.539195156097412109e+01,-1.999999987845058058e-08
-1.432471179962158203e+01,-1.267748069763183594e+01,2.078202247619628906e+00,-1.164483165740966797e+01,6.920156478881835938e+00,1.367229104042053223e+00,1.848721885681152344e+01,1.999999987845058058e-08
-1.547114944458007812e+01,-1.265164566040039062e+01,-5.209308147430419922e+00,-1.360719299316406250e+01,5.850374221801757812e+00,-5.945997238159179688e+00,1.164080429077148438e+01,-1.999999987845058058e-08
