2.407158660888671875e+01,1.657742881774902344e+01,-2.278779745101928711e+00,-3.467691183090209961e+00,-2.807119369506835938e+01,-5.739658355712890625e+01,-1.750245857238769531e+01,-1.999999987845058058e-08
1.096351528167724609e+01,7.076840877532958984e+00,6.727166748046875000e+01,2.063326454162597656e+01,-4.436645507812500000e+00,-1.592495250701904297e+01,-1.899238777160644531e+01,1.999999987845058058e-08
-9.392324447631835938e+00,-9.839239120483398438e+00,9.698783111572265625e+01,3.172948455810546875e+01,2.059301185607910156e+01,3.406700897216796875e+01,-1.202079105377197266e+01,-1.999999987845058058e-08
-2.250513839721679688e+01,-2.394911003112792969e+01,4.672639083862304688e+01,1.233966541290283203e+01,2.602567291259765625e+01,5.512112808227539062e+01,-2.797343969345092773e+00,1.999999987845058058e-08
-2.820043754577636719e+01,-3.744651031494140625e+01,5.074707031250000000e+00,-5.276126861572265625e+00,2.325423049926757812e+01,6.539811706542968750e+01,-1.018574118614196777e+00,-1.999999987845058058e-08
-3.391924667358398438e+01,-5.211375427246093750e+01,1.103293609619140625e+02,3.291123199462890625e+01,3.638385772705078125e+01,9.955423736572265625e+01,-1.557506752014160156e+01,1.999999987845058058e-08
-2.796535491943359375e+01,-4.759945297241210938e+01,2.597588500976562500e+02,8.906585693359375000e+01,4.186574172973632812e+01,1.022491149902343750e+02,-4.001256942749023438e+01,-1.999999987845058058e-08
5.292551040649414062e+00,-5.892144203186035156e+00,1.734262847900390625e+02,5.499588775634765625e+01,-5.437960624694824219e+00,-8.606444358825683594e+00,-5.094507217407226562e+01,1.999999987845058058e-08
4.419261169433593750e+01,4.569938659667968750e+01,-1.598849945068359375e+02,-7.544052124023437500e+01,-8.097218322753906250e+01,-1.669196777343750000e+02,-3.279515838623046875e+01,-1.999999987845058058e-08
4.341473388671875000e+01,5.340603256225585938e+01,-3.835890197753906250e+02,-1.643984069824218750e+02,-9.889958953857421875e+01,-1.945075988769531250e+02,2.923917472362518311e-01,1.999999987845058058e-08
1.388362312316894531e+01,1.221064949035644531e+01,-2.483383026123046875e+02,-1.020237350463867188e+02,-2.408833694458007812e+01,-5.378952407836914062e+01,2.590735054016113281e+01,-1.999999987845058058e-08
-2.689175224304199219e+01,-3.603603744506835938e+01,8.962354278564453125e+01,3.038624191284179688e+01,5.669561386108398438e+01,1.047960968017578125e+02,1.183156490325927734e+01,1.999999987845058058e-08
-2.047336387634277344e+01,-3.063234329223632812e+01,2.489072418212890625e+02,9.313970947265625000e+01,6.289650344848632812e+01,1.068723526000976562e+02,-1.172189617156982422e+01,-1.999999987845058058e-08
2.049981498718261719e+01,1.377043914794921875e+01,5.049537277221679688e+01,1.693921852111816406e+01,-5.160672187805175781e+00,-2.913191413879394531e+01,-1.116881847381591797e+01,1.999999987845058058e-08
3.368012619018554688e+01,3.162702751159667969e+01,-1.877920379638671875e+02,-7.318702697753906250e+01,-5.047628021240234375e+01,-1.041315231323242188e+02,8.380000114440917969e+00,-1.999999987845058058e-08
-3.075586259365081787e-01,5.027454853057861328e+00,-1.446628723144531250e+02,-5.318320465087890625e+01,-2.063208580017089844e+01,-2.887353897094726562e+01,1.817385101318359375e+01,1.999999987845058058e-08
-3.464272308349609375e+01,-1.958152198791503906e+01,6.810815429687500000e+01,3.119495201110839844e+01,2.972426795959472656e+01,7.166159820556640625e+01,1.029956150054931641e+01,-1.999999987845058058e-08
-2.823004531860351562e+01,-8.014630317687988281e+00,1.383553619384765625e+02,5.875128555297851562e+01,3.331372451782226562e+01,6.483775329589843750e+01,3.896717548370361328e+00,1.999999987845058058e-08
1.748426795005798340e+00,1.700315093994140625e+01,1.976485252380371094e+01,1.373969078063964844e+01,4.177942276000976562e+00,-8.923418998718261719e+00,1.237120437622070312e+01,-1.999999987845058058e-08
1.648694229125976562e+01,1.960564804077148438e+01,-7.450851440429687500e+01,-2.010178947448730469e+01,-2.774914026260375977e+00,-3.282877349853515625e+01,2.545273208618164062e+01,1.999999987845058058e-08
-2.823004531860351562e+01,-8.014630317687988281e+00,1.383553619384765625e+02,5.875128555297851562e+01,3.331372451782226562e+01,6.483775329589843750e+01,3.896717309951782227e+00,-1.999999987845058058e-08
1.748426795005798340e+00,1.700315093994140625e+01,1.976485252380371094e+01,1.373969078063964844e+01,4.177942276000976562e+00,-8.923418998718261719e+00,1.237120437622070312e+01,1.999999987845058058e-08
1.648694229125976562e+01,1.960564804077148438e+01,-7.450851440429687500e+01,-2.010178947448730469e+01,-2.774914264678955078e+00,-3.282877349853515625e+01,2.545273208618164062e+01,-1.999999987845058058e-08
1.094588470458984375e+01,2.266832590103149414e+00,-3.758532714843750000e+01,-2.322184562683105469e+00,1.883406639099121094e+01,5.593261241912841797e+00,2.727094459533691406e+01,1.999999987845058058e-08
6.120557785034179688e+00,-8.011076927185058594e+00,2.086105346679687500e+01,2.270863342285156250e+01,2.993160438537597656e+01,2.942313385009765625e+01,1.795441246032714844e+01,-1.999999987845058058e-08
8.602037429809570312e+00,-1.982412815093994141e+00,1.541481781005859375e+01,2.012931632995605469e+01,1.774282264709472656e+01,1.503458404541015625e+01,1.011249923706054688e+01,1.999999987845058058e-08
7.495035648345947266e+00,7.252122402191162109e+00,1.073486518859863281e+01,1.539395236968994141e+01,9.758122444152832031e+00,1.104937362670898438e+01,9.952047348022460938e+00,-1.999999987845058058e-08
3.135036468505859375e+00,1.225569438934326172e+01,5.013248062133789062e+01,2.832888793945312500e+01,1.651945495605468750e+01,2.840551757812500000e+01,1.215419578552246094e+01,1.999999987845058058e-08
7.284912586212158203e+00,1.722065544128417969e+01,6.669383239746093750e+01,3.413960266113281250e+01,1.587602043151855469e+01,2.479776954650878906e+01,1.054716110229492188e+01,-1.999999987845058058e-08
1.345705604553222656e+01,1.636904716491699219e+01,4.397374725341796875e+01,2.355180549621582031e+01,3.228741884231567383e+00,5.072344779968261719e+00,3.403467893600463867e+00,1.999999987845058058e-08
6.232104778289794922e+00,1.184775352478027344e+01,-1.294906005859375000e+02,-5.972517013549804688e+01,-6.971025085449218750e+01,-1.020125961303710938e+02,-2.202769660949707031e+01,-1.999999987845058058e-08
2.787064743041992188e+01,3.317304992675781250e+01,-3.509966430664062500e+02,-1.428413238525390625e+02,-9.776828765869140625e+01,-1.619090728759765625e+02,8.476338386535644531e+00,1.999999987845058058e-08
2.400489807128906250e+01,2.366407585144042969e+01,-3.297760620117187500e+02,-1.314704895019531250e+02,-7.005687713623046875e+01,-1.089026718139648438e+02,2.854690361022949219e+01,-1.999999987845058058e-08
3.541870832443237305e+00,2.637742161750793457e-01,-9.637754821777343750e+01,-4.049720382690429688e+01,-1.876597404479980469e+01,-1.127769374847412109e+01,1.910037612915039062e+01,1.999999987845058058e-08
1.060058236122131348e+00,1.663993000984191895e+00,1.548229312896728516e+01,7.957732677459716797e-01,-1.410565662384033203e+01,-9.438911437988281250e+00,-1.424995303153991699e+00,-1.999999987845058058e-08
1.261217117309570312e+01,1.736930274963378906e+01,-1.080104293823242188e+02,-4.967466735839843750e+01,-4.630207443237304688e+01,-7.413889312744140625e+01,-3.228075265884399414e+00,1.999999987845058058e-08
-5.674754619598388672e+00,-4.629053115844726562e+00,-1.273032531738281250e+02,-5.729199600219726562e+01,-2.109654235839843750e+01,-1.553603458404541016e+01,1.146425819396972656e+01,-1.999999987845058058e-08
-5.683925628662109375e+01,-6.474497222900390625e+01,2.024334259033203125e+02,7.446027374267578125e+01,8.546051025390625000e+01,1.974186553955078125e+02,1.427895927429199219e+01,1.999999987845058058e-08
-7.918263244628906250e+01,-8.987905120849609375e+01,5.675933837890625000e+02,2.214097290039062500e+02,1.621407470703125000e+02,3.294674987792968750e+02,-3.368259429931640625e+00,-1.999999987845058058e-08
-3.171332931518554688e+01,-3.358565521240234375e+01,4.923020935058593750e+02,1.954662170410156250e+02,1.095575027465820312e+02,1.936868591308593750e+02,-1.619167327880859375e+01,1.999999987845058058e-08
-7.918263244628906250e+01,-8.987905120849609375e+01,5.675933837890625000e+02,2.214097290039062500e+02,1.621407470703125000e+02,3.294674987792968750e+02,-3.368259429931640625e+00,-1.999999987845058058e-08
-3.171332931518554688e+01,-3.358565521240234375e+01,4.923020935058593750e+02,1.954662170410156250e+02,1.095575027465820312e+02,1.936868591308593750e+02,-1.619167327880859375e+01,1.999999987845058058e-08
3.965507125854492188e+01,4.952069473266601562e+01,6.959729194641113281e+00,8.879975318908691406e+00,-1.723399543762207031e+01,-7.530043792724609375e+01,-2.212309837341308594e+00,-1.999999987845058058e-08
5.572318267822265625e+01,6.757361602783203125e+01,-3.534824218750000000e+02,-1.282939453125000000e+02,-7.394609069824218750e+01,-1.804948730468750000e+02,2.410716819763183594e+01,1.999999987845058058e-08
2.627260923385620117e+00,5.430605411529541016e+00,-2.035827331542968750e+02,-6.639649200439453125e+01,-6.271775722503662109e+00,-3.029822731018066406e+01,2.811127471923828125e+01,-1.999999987845058058e-08
-5.379249572753906250e+01,-5.982442474365234375e+01,2.239777221679687500e+02,1.017696914672851562e+02,8.840715026855468750e+01,1.616888275146484375e+02,6.309050321578979492e-01,1.999999987845058058e-08
-5.114355468750000000e+01,-5.437954330444335938e+01,3.813541259765625000e+02,1.612174072265625000e+02,8.803326416015625000e+01,1.548614196777343750e+02,-2.618078422546386719e+01,-1.999999987845058058e-08
-2.422151803970336914e+00,7.303159236907958984e+00,9.233867645263671875e+01,4.383539581298828125e+01,-4.335229396820068359e+00,-2.926564025878906250e+01,-1.952808570861816406e+01,1.999999987845058058e-08
3.015426063537597656e+01,4.866124343872070312e+01,-2.635279846191406250e+02,-9.991098785400390625e+01,-7.640036010742187500e+01,-1.643747711181640625e+02,9.627096176147460938e+00,-1.999999987845058058e-08
1.493698883056640625e+01,2.762440299987792969e+01,-2.754609680175781250e+02,-1.072794952392578125e+02,-5.390269851684570312e+01,-1.139154434204101562e+02,2.309490776062011719e+01,1.999999987845058058e-08
