-3.200851058959960938e+01,-3.367922592163085938e+01,2.181470642089843750e+02,8.509877777099609375e+01,4.431485366821289062e+01,8.328883361816406250e+01,-2.223495101928710938e+01,1.999999987845058058e-08
2.176394653320312500e+01,3.057180595397949219e+01,-2.413776397705078125e+02,-9.458689880371093750e+01,-6.683740234375000000e+01,-1.357063140869140625e+02,-2.774646580219268799e-01,-1.999999987845058058e-08
2.376369476318359375e+01,3.040547561645507812e+01,-3.147396850585937500e+02,-1.220178298950195312e+02,-7.073470306396484375e+01,-1.393667755126953125e+02,1.610753822326660156e+01,1.999999987845058058e-08
-2.252335071563720703e+00,-4.690719127655029297e+00,7.101599693298339844e+00,3.947407722473144531e+00,-2.860069513320922852e+00,-7.231288909912109375e+00,-1.539245367050170898e+00,-1.999999987845058058e-08
8.612122535705566406e+00,4.480538368225097656e+00,1.495617523193359375e+02,5.573888397216796875e+01,-1.448559761047363281e-01,-9.617548942565917969e+00,-2.858148765563964844e+01,1.999999987845058058e-08
4.807157135009765625e+01,4.878691864013671875e+01,-5.562178802490234375e+01,-3.092103004455566406e+01,-6.392152786254882812e+01,-1.390088958740234375e+02,-3.050412178039550781e+01,-1.999999987845058058e-08
5.740609741210937500e+01,5.698886871337890625e+01,-1.858218688964843750e+02,-8.580699157714843750e+01,-7.863269805908203125e+01,-1.645355072021484375e+02,-1.446242237091064453e+01,1.999999987845058058e-08
3.211030960083007812e+01,2.449274253845214844e+01,-7.777798461914062500e+01,-4.356360626220703125e+01,-2.964525985717773438e+01,-6.295780563354492188e+01,-3.555814504623413086e+00,-1.999999987845058058e-08
1.370027446746826172e+01,5.373847007751464844e+00,-3.782012176513671875e+01,-2.715329742431640625e+01,-7.379401683807373047e+00,-1.440226936340332031e+01,2.801394701004028320e+00,1.999999987845058058e-08
1.092332935333251953e+01,1.195176219940185547e+01,-1.916086425781250000e+02,-8.695598602294921875e+01,-3.523773574829101562e+01,-6.264012527465820312e+01,1.330589866638183594e+01,-1.999999987845058058e-08
-4.005522727966308594e+00,4.172303676605224609e+00,-2.441394653320312500e+02,-1.047959289550781250e+02,-3.880747985839843750e+01,-6.276722335815429688e+01,1.807064247131347656e+01,1.999999987845058058e-08
-3.722853088378906250e+01,-3.546929550170898438e+01,2.054693412780761719e+01,4.617198467254638672e+00,2.407937431335449219e+01,6.168873596191406250e+01,3.055939435958862305e+00,-1.999999987845058058e-08
-5.263472747802734375e+01,-6.397182083129882812e+01,3.357412109375000000e+02,1.327935638427734375e+02,8.455337524414062500e+01,1.722710113525390625e+02,-2.103494262695312500e+01,1.999999987845058058e-08
-2.301738929748535156e+01,-3.572003936767578125e+01,2.830737915039062500e+02,1.124727630615234375e+02,5.571047592163085938e+01,1.048617401123046875e+02,-2.564825057983398438e+01,-1.999999987845058058e-08
1.880801010131835938e+01,2.150847625732421875e+01,-7.735913848876953125e+01,-3.063622093200683594e+01,-2.847372245788574219e+01,-6.293521118164062500e+01,-2.626150131225585938e+00,1.999999987845058058e-08
