1.807342720031738281e+01,1.896026992797851562e+01,-1.722075080871582031e+01,-5.392398357391357422e+00,-2.122796249389648438e+01,-3.451898574829101562e+01,-6.386062145233154297e+00,1.999999987845058058e-08
1.597898769378662109e+01,2.324218559265136719e+01,-1.359103088378906250e+02,-5.152371597290039062e+01,-3.770761489868164062e+01,-7.002864837646484375e+01,7.786859989166259766e+00,-1.999999987845058058e-08
-5.670944213867187500e+00,-3.913997411727905273e-01,-8.261760711669921875e+01,-2.983630943298339844e+01,-1.366306400299072266e+01,-1.854861640930175781e+01,1.364204502105712891e+01,1.999999987845058058e-08
-2.367897605895996094e+01,-2.565992927551269531e+01,6.947303771972656250e+01,3.147181892395019531e+01,2.407674980163574219e+01,5.470441818237304688e+01,8.048449516296386719e+00,-1.999999987845058058e-08
-1.662211990356445312e+01,-2.585646057128906250e+01,1.360745239257812500e+02,5.905092239379882812e+01,3.621165847778320312e+01,6.723722076416015625e+01,3.011964797973632812e+00,1.999999987845058058e-08
4.291882514953613281e+00,-5.419349193572998047e+00,6.131026077270507812e+01,2.946112632751464844e+01,1.890472030639648438e+01,2.044996452331542969e+01,7.216006755828857422e+00,-1.999999987845058058e-08
1.152615356445312500e+01,1.015706729888916016e+01,-3.182884788513183594e+01,-9.286532402038574219e+00,1.499572038650512695e+00,-1.754221343994140625e+01,1.300254249572753906e+01,1.999999987845058058e-08
4.291882514953613281e+00,-5.419349193572998047e+00,6.131026077270507812e+01,2.946112632751464844e+01,1.890472030639648438e+01,2.044996452331542969e+01,7.216006755828857422e+00,-1.999999987845058058e-08
1.152615356445312500e+01,1.015706729888916016e+01,-3.182884788513183594e+01,-9.286532402038574219e+00,1.499572038650512695e+00,-1.754221343994140625e+01,1.300254249572753906e+01,1.999999987845058058e-08
7.749080061912536621e-01,8.244359016418457031e+00,-3.530865478515625000e+01,-1.350595092773437500e+01,2.487362623214721680e+00,-1.064317321777343750e+01,9.786484718322753906e+00,-1.999999987845058058e-08
-9.062684059143066406e+00,-1.413682818412780762e+00,1.824833297729492188e+01,5.640749931335449219e+00,1.156717300415039062e+01,1.519739437103271484e+01,1.263446211814880371e+00,1.999999987845058058e-08
-7.330636501312255859e+00,-6.223132610321044922e+00,5.434884262084960938e+01,1.898071098327636719e+01,1.450266456604003906e+01,3.003137588500976562e+01,-1.902511119842529297e+00,-1.999999987845058058e-08
-6.425258517265319824e-01,-3.888212680816650391e+00,6.256340789794921875e+01,2.096943283081054688e+01,1.084776496887207031e+01,3.159462547302246094e+01,1.000728368759155273e+00,1.999999987845058058e-08
5.517154216766357422e+00,3.960413694381713867e+00,5.144656372070312500e+01,1.418960571289062500e+01,2.712177991867065430e+00,1.907485008239746094e+01,3.074624776840209961e+00,-1.999999987845058058e-08
1.271964168548583984e+01,1.468604183197021484e+01,2.160168409347534180e+00,-8.063674926757812500e+00,-1.105109405517578125e+01,-1.070521736145019531e+01,3.206803560256958008e+00,1.999999987845058058e-08
1.505533027648925781e+01,1.632625579833984375e+01,-6.077852249145507812e+01,-3.451763916015625000e+01,-2.083656501770019531e+01,-3.174125862121582031e+01,3.655457019805908203e+00,-1.999999987845058058e-08
1.841051578521728516e+00,-3.440987348556518555e+00,-4.880427551269531250e+01,-2.881067657470703125e+01,-1.055991458892822266e+01,-7.977080345153808594e+00,-6.790988445281982422e-01,1.999999987845058058e-08
1.841051578521728516e+00,-3.440987348556518555e+00,-4.880427551269531250e+01,-2.881067848205566406e+01,-1.055991458892822266e+01,-7.977080345153808594e+00,-6.790989041328430176e-01,-1.999999987845058058e-08
-1.867651367187500000e+01,-3.195563316345214844e+01,5.274544143676757812e+01,1.424400138854980469e+01,1.277204990386962891e+01,4.037155151367187500e+01,-1.423057270050048828e+01,1.999999987845058058e-08
-2.241616439819335938e+01,-3.771205139160156250e+01,1.124206848144531250e+02,4.011267471313476562e+01,1.804848861694335938e+01,4.431494522094726562e+01,-2.599699974060058594e+01,-1.999999987845058058e-08
-4.893788337707519531e+00,-1.268350124359130859e+01,2.388887977600097656e+01,5.387504577636718750e+00,-5.823326587677001953e+00,-1.409171485900878906e+01,-2.007634735107421875e+01,1.999999987845058058e-08
8.231106758117675781e+00,1.174955940246582031e+01,-1.115642700195312500e+02,-4.815057754516601562e+01,-2.548207855224609375e+01,-5.814477920532226562e+01,5.377321243286132812e-01,-1.999999987845058058e-08
-3.037312507629394531e+00,5.709773063659667969e+00,-1.023869705200195312e+02,-4.226365661621093750e+01,-6.225423336029052734e+00,-1.697343063354492188e+01,1.516844367980957031e+01,1.999999987845058058e-08
-2.363847732543945312e+01,-1.833814239501953125e+01,5.419930648803710938e+01,2.460575103759765625e+01,3.432563781738281250e+01,6.489881134033203125e+01,1.080473232269287109e+01,-1.999999987845058058e-08
-2.387238883972167969e+01,-2.357668113708496094e+01,1.478121795654296875e+02,6.705960083007812500e+01,4.479089736938476562e+01,7.852374267578125000e+01,-3.200497388839721680e+00,1.999999987845058058e-08
-8.254379779100418091e-02,5.170927047729492188e-01,4.304045486450195312e+01,2.774112129211425781e+01,1.059890079498291016e+01,1.854361772537231445e+00,-7.791260719299316406e+00,-1.999999987845058058e-08
2.031205940246582031e+01,2.382418251037597656e+01,-1.215846786499023438e+02,-4.049842453002929688e+01,-2.230749893188476562e+01,-6.280216217041015625e+01,1.940320849418640137e+00,1.999999987845058058e-08
-3.064911842346191406e+00,-6.876749992370605469e+00,4.876141738891601562e+01,1.869477653503417969e+01,3.172432327270507812e+01,5.696147537231445312e+01,6.732057094573974609e+00,-1.999999987845058058e-08
-6.902554035186767578e+00,-1.170509815216064453e+01,1.452855529785156250e+02,5.917061233520507812e+01,4.184022140502929688e+01,6.969615173339843750e+01,-5.307933330535888672e+00,1.999999987845058058e-08
9.468296051025390625e+00,9.997953414916992188e+00,3.428857040405273438e+01,1.917478370666503906e+01,4.998244285583496094e+00,-1.079449939727783203e+01,-7.845449447631835938e+00,-1.999999987845058058e-08
2.168290901184082031e+01,2.603790283203125000e+01,-1.285589752197265625e+02,-4.459496688842773438e+01,-2.942887115478515625e+01,-7.542458343505859375e+01,2.346328973770141602e+00,1.999999987845058058e-08
9.817339897155761719e+00,1.164224815368652344e+01,-1.156332015991210938e+02,-4.258024978637695312e+01,-1.499381351470947266e+01,-3.927514266967773438e+01,9.532950401306152344e+00,-1.999999987845058058e-08
-1.074246501922607422e+01,-1.378439044952392578e+01,4.707372665405273438e+01,1.849658012390136719e+01,2.567449951171875000e+01,3.824546813964843750e+01,2.599770069122314453e+00,1.999999987845058058e-08
-1.047379016876220703e+01,-1.473816776275634766e+01,1.219466247558593750e+02,4.676671981811523438e+01,3.436745452880859375e+01,4.242062377929687500e+01,-7.714213371276855469e+00,-1.999999987845058058e-08
7.823177814483642578e+00,8.261854171752929688e+00,5.800615310668945312e+00,6.504078507423400879e-01,1.830000877380371094e-01,-3.168606758117675781e+01,-6.195269107818603516e+00,1.999999987845058058e-08
1.243818855285644531e+01,2.097509574890136719e+01,-1.284376525878906250e+02,-5.245211410522460938e+01,-2.952203750610351562e+01,-7.795576477050781250e+01,2.938272953033447266e+00,-1.999999987845058058e-08
-5.994590759277343750e+00,7.701249599456787109e+00,-9.387972259521484375e+01,-3.916922378540039062e+01,-2.032750511169433594e+01,-3.547363662719726562e+01,4.615788459777832031e+00,1.999999987845058058e-08
-5.994590759277343750e+00,7.701249599456787109e+00,-9.387972259521484375e+01,-3.916922378540039062e+01,-2.032750511169433594e+01,-3.547363662719726562e+01,4.615787982940673828e+00,-1.999999987845058058e-08
-1.886900329589843750e+01,-7.294225692749023438e+00,4.534837341308593750e+01,1.470946121215820312e+01,4.853699684143066406e+00,3.109692955017089844e+01,-1.668940305709838867e+00,1.999999987845058058e-08
-4.691507816314697266e+00,1.040384054183959961e+00,9.004501342773437500e+01,3.089696311950683594e+01,7.282229900360107422e+00,3.490050888061523438e+01,-1.712696790695190430e+00,-1.999999987845058058e-08
1.855778694152832031e+01,2.145104598999023438e+01,-1.696935415267944336e+00,-5.774920940399169922e+00,-1.105658912658691406e+01,-1.272745800018310547e+01,9.675723075866699219e+00,1.999999987845058058e-08
2.205260658264160156e+01,2.451326179504394531e+01,-8.049984741210937500e+01,-3.513964462280273438e+01,-1.732079696655273438e+01,-3.484406661987304688e+01,1.972568893432617188e+01,-1.999999987845058058e-08
6.753471851348876953e+00,5.338338851928710938e+00,-4.160965347290039062e+01,-1.620959663391113281e+01,-7.264220714569091797e-01,-5.280075550079345703e+00,1.631357192993164062e+01,1.999999987845058058e-08
-4.262442588806152344e+00,-1.210973167419433594e+01,4.192862701416015625e+01,2.034786796569824219e+01,1.372601222991943359e+01,2.657161712646484375e+01,4.103070735931396484e+00,-1.999999987845058058e-08
-1.742927670478820801e+00,-1.100778961181640625e+01,5.514883422851562500e+01,2.759898567199707031e+01,5.132058620452880859e+00,1.842544364929199219e+01,-4.584335327148437500e+00,1.999999987845058058e-08
2.870606184005737305e+00,-5.166314244270324707e-01,-2.917295554652810097e-03,5.777001380920410156e+00,-1.562092876434326172e+01,-1.187766551971435547e+01,-5.590090751647949219e+00,-1.999999987845058058e-08
-1.257340162992477417e-01,3.904035568237304688e+00,-4.131385040283203125e+01,-1.226512050628662109e+01,-2.501567077636718750e+01,-2.516633605957031250e+01,-2.999501228332519531e+00,1.999999987845058058e-08
-9.440172195434570312e+00,-7.749623298645019531e+00,5.312948703765869141e+00,5.468707561492919922e+00,-4.701016426086425781e+00,2.950722873210906982e-01,-7.532382488250732422e+00,-1.999999987845058058e-08
-1.091804981231689453e+00,-4.113672256469726562e+00,4.091332435607910156e+00,3.947091341018676758e+00,-6.887295246124267578e+00,-2.225067853927612305e+00,-6.733467102050781250e+00,1.999999987845058058e-08
3.731862068176269531e+00,2.555100440979003906e+00,-2.892491519451141357e-01,7.879670262336730957e-01,-6.767290115356445312e+00,-3.096788883209228516e+00,5.659330487251281738e-01,-1.999999987845058058e-08
-7.352028787136077881e-02,5.852853775024414062e+00,-6.245124816894531250e+00,-7.132183909416198730e-01,-3.963212251663208008e+00,-2.268811702728271484e+00,8.075047492980957031e+00,1.999999987845058058e-08
-8.135881423950195312e+00,4.969265758991241455e-01,-8.277600288391113281e+00,1.819987654685974121e+00,-1.534194707870483398e+00,6.548300385475158691e-01,8.112726211547851562e+00,-1.999999987845058058e-08
-1.188582897186279297e+01,-1.135855484008789062e+01,3.600894689559936523e+00,1.002323532104492188e+01,-4.055390655994415283e-01,6.851377964019775391e+00,6.525591015815734863e-01,1.999999987845058058e-08
-6.608449935913085938e+00,-1.986952590942382812e+01,2.329978942871093750e+01,1.881400108337402344e+01,-1.256153225898742676e+00,1.118612480163574219e+01,-7.201473236083984375e+00,-1.999999987845058058e-08
4.296955108642578125e+00,-1.683156013488769531e+01,2.868269920349121094e+01,1.826210021972656250e+01,-5.228833675384521484e+00,5.848800182342529297e+00,-9.654756546020507812e+00,1.999999987845058058e-08
1.207146453857421875e+01,-4.560583114624023438e+00,8.860706329345703125e+00,4.425881385803222656e+00,-1.078719329833984375e+01,-7.974178791046142578e+00,-7.170756816864013672e+00,-1.999999987845058058e-08
1.068424797058105469e+01,5.669653415679931641e+00,-1.901661491394042969e+01,-1.431045246124267578e+01,-1.319537639617919922e+01,-1.750352859497070312e+01,-3.472953081130981445e+00,1.999999987845058058e-08
1.068424701690673828e+01,5.669653415679931641e+00,-1.901661491394042969e+01,-1.431045246124267578e+01,-1.319537639617919922e+01,-1.750352859497070312e+01,-3.472953081130981445e+00,-1.999999987845058058e-08
3.963110148906707764e-01,3.585821628570556641e+00,-2.313518524169921875e+01,-2.186287307739257812e+01,-8.306205749511718750e+00,-1.003871059417724609e+01,-2.008879423141479492e+00,1.999999987845058058e-08
-1.344579029083251953e+01,-9.034699440002441406e+00,7.188740730285644531e+00,-1.058079433441162109e+01,1.957481503486633301e+00,1.011053943634033203e+01,-4.764425277709960938e+00,-1.999999987845058058e-08
-2.048774719238281250e+01,-1.802488517761230469e+01,4.100431823730468750e+01,6.456775665283203125e+00,9.480229377746582031e+00,2.145120048522949219e+01,-1.000013542175292969e+01,1.999999987845058058e-08
-1.263442802429199219e+01,-1.224209213256835938e+01,3.516149520874023438e+01,7.529486656188964844e+00,8.024615287780761719e+00,9.307502746582031250e+00,-1.192053985595703125e+01,-1.999999987845058058e-08
3.480153083801269531e+00,2.588312387466430664e+00,-8.712046623229980469e+00,-9.827512741088867188e+00,2.474059104919433594e+00,-1.204074287414550781e+01,-6.329011440277099609e+00,1.999999987845058058e-08
1.113543415069580078e+01,1.051195716857910156e+01,-3.336638259887695312e+01,-2.170153427124023438e+01,5.443750858306884766e+00,-1.204415702819824219e+01,2.902287244796752930e+00,-1.999999987845058058e-08
3.923427820205688477e+00,4.685024738311767578e+00,2.708846569061279297e+00,-8.454405784606933594e+00,1.864854049682617188e+01,1.480639934539794922e+01,6.192114353179931641e+00,1.999999987845058058e-08
-6.126169204711914062e+00,-4.164657592773437500e+00,5.791355133056640625e+01,1.494874954223632812e+01,2.521195602416992188e+01,3.456967926025390625e+01,-1.756804287433624268e-01,-1.999999987845058058e-08
-4.000766277313232422e+00,-1.474668264389038086e+00,5.226257705688476562e+01,1.573820209503173828e+01,1.105082130432128906e+01,1.629315757751464844e+01,-8.031778335571289062e+00,1.999999987845058058e-08
7.888013362884521484e+00,-2.422018051147460938e+00,5.823485946655273438e+01,2.731909179687500000e+01,2.865119361877441406e+01,4.102013015747070312e+01,1.649287414550781250e+01,-1.999999987845058058e-08
3.908131361007690430e+00,3.252619743347167969e+00,5.789891815185546875e+01,2.837098884582519531e+01,2.323159217834472656e+01,2.649866294860839844e+01,1.532085704803466797e+01,1.999999987845058058e-08
4.124355316162109375e+00,1.630133438110351562e+01,-2.169897270202636719e+01,-3.510396718978881836e+00,1.200549080967903137e-01,-1.501971912384033203e+01,1.485955238342285156e+01,-1.999999987845058058e-08
1.190680861473083496e+00,1.899119186401367188e+01,-7.167606353759765625e+01,-2.438217926025390625e+01,-9.888905525207519531e+00,-2.587449836730957031e+01,1.519191741943359375e+01,1.999999987845058058e-08
-4.890271186828613281e+00,6.791591167449951172e+00,-2.320120239257812500e+01,-4.666136264801025391e+00,4.468086719512939453e+00,7.966307640075683594e+00,1.079188632965087891e+01,-1.999999987845058058e-08
-5.019586563110351562e+00,-4.782038688659667969e+00,5.266647720336914062e+01,2.808328247070312500e+01,2.060135078430175781e+01,3.637164306640625000e+01,1.186895012855529785e+00,1.999999987845058058e-08
4.713664531707763672e+00,-8.479155898094177246e-01,4.379031372070312500e+01,2.704846572875976562e+01,1.483860397338867188e+01,1.617210388183593750e+01,-4.723029136657714844e+00,-1.999999987845058058e-08
1.387392616271972656e+01,1.142758464813232422e+01,-4.320988082885742188e+01,-7.307363510131835938e+00,-4.466913223266601562e+00,-2.706313514709472656e+01,-1.065714240074157715e+00,1.999999987845058058e-08
9.202865600585937500e+00,1.191557025909423828e+01,-8.894526672363281250e+01,-2.693313598632812500e+01,-9.844745635986328125e+00,-3.478863143920898438e+01,4.428905487060546875e+00,-1.999999987845058058e-08
