-2.109404653310775757e-01,-3.993783950805664062e+00,1.650154685974121094e+01,1.708199381828308105e+00,-7.962399959564208984e+00,6.937796592712402344e+00,-2.697548389434814453e+00,1.999999987845058058e-08
2.753662586212158203e+00,-7.718318104743957520e-01,1.856862068176269531e+01,1.291521787643432617e+00,-4.497961997985839844e+00,1.188061904907226562e+01,4.597791671752929688e+00,-1.999999987845058058e-08
6.290977001190185547e+00,2.379299402236938477e+00,2.046714210510253906e+01,2.393966436386108398e+00,2.577034533023834229e-01,1.628018379211425781e+01,9.868494987487792969e+00,1.999999987845058058e-08
2.753662586212158203e+00,-7.718318104743957520e-01,1.856862068176269531e+01,1.291521787643432617e+00,-4.497961997985839844e+00,1.188061904907226562e+01,4.597791671752929688e+00,-1.999999987845058058e-08
6.290977001190185547e+00,2.379299402236938477e+00,2.046714210510253906e+01,2.393966436386108398e+00,2.577034533023834229e-01,1.628018379211425781e+01,9.868494987487792969e+00,1.999999987845058058e-08
9.860735893249511719e+00,4.776338100433349609e+00,2.101422691345214844e+01,5.899417400360107422e+00,5.678268432617187500e+00,1.815356826782226562e+01,1.230322837829589844e+01,-1.999999987845058058e-08
1.151133728027343750e+01,6.913259983062744141e+00,1.859447669982910156e+01,9.674488067626953125e+00,9.900592803955078125e+00,1.703982734680175781e+01,1.265801429748535156e+01,1.999999987845058058e-08
9.104063034057617188e+00,7.844552516937255859e+00,1.508636283874511719e+01,1.290897941589355469e+01,1.243084716796875000e+01,1.481367588043212891e+01,1.172198867797851562e+01,-1.999999987845058058e-08
5.414976596832275391e+00,6.100703716278076172e+00,1.402539253234863281e+01,1.665468406677246094e+01,1.341242694854736328e+01,1.404357147216796875e+01,9.964333534240722656e+00,1.999999987845058058e-08
7.588911056518554688e+00,2.648149251937866211e+00,1.590095996856689453e+01,2.013957595825195312e+01,1.240965843200683594e+01,1.546463489532470703e+01,8.195562362670898438e+00,-1.999999987845058058e-08
1.777051544189453125e+01,5.963060855865478516e-01,1.750775909423828125e+01,2.064006614685058594e+01,9.997714042663574219e+00,1.755959510803222656e+01,8.391928672790527344e+00,1.999999987845058058e-08
2.702009963989257812e+01,1.123251080513000488e+00,1.619874191284179688e+01,1.772809600830078125e+01,8.483189582824707031e+00,1.840448951721191406e+01,1.192909240722656250e+01,-1.999999987845058058e-08
