-7.413232326507568359e+00,-1.140234279632568359e+01,1.635208892822265625e+01,5.659132003784179688e+00,1.380845737457275391e+01,1.424007606506347656e+01,9.751320838928222656e+00,-1.999999987845058058e-08
-7.154232025146484375e+00,-5.770515441894531250e+00,1.330293178558349609e+01,7.321758270263671875e+00,1.774901771545410156e+01,8.383275985717773438e+00,1.085190391540527344e+01,1.999999987845058058e-08
-7.154232025146484375e+00,-5.770515441894531250e+00,1.330293178558349609e+01,7.321758270263671875e+00,1.774901771545410156e+01,8.383275985717773438e+00,1.085190391540527344e+01,-1.999999987845058058e-08
-1.400848865509033203e+00,3.553204298019409180e+00,-1.091142368316650391e+01,2.893809556961059570e+00,1.965719032287597656e+01,-1.446095347404479980e+00,1.568381023406982422e+01,1.999999987845058058e-08
3.642111778259277344e+00,7.863625526428222656e+00,-1.873555183410644531e+01,5.399992465972900391e+00,2.569751930236816406e+01,2.381598949432373047e+00,2.225914192199707031e+01,-1.999999987845058058e-08
4.036273002624511719e+00,5.652721881866455078e+00,5.499326705932617188e+00,1.784431838989257812e+01,3.400253295898437500e+01,1.864958000183105469e+01,2.575354957580566406e+01,1.999999987845058058e-08
2.776067018508911133e+00,4.101881027221679688e+00,3.390051651000976562e+01,2.842138862609863281e+01,3.684921646118164062e+01,2.862119865417480469e+01,2.514910316467285156e+01,-1.999999987845058058e-08
3.722102165222167969e+00,7.117649555206298828e+00,3.369261169433593750e+01,2.683282279968261719e+01,3.092067909240722656e+01,2.145351219177246094e+01,2.296608543395996094e+01,1.999999987845058058e-08
5.253567695617675781e+00,9.208929061889648438e+00,1.035122394561767578e+01,1.776987457275390625e+01,2.128107261657714844e+01,7.998794555664062500e+00,2.027377128601074219e+01,-1.999999987845058058e-08
4.703838348388671875e+00,5.153117179870605469e+00,-1.972874641418457031e+00,1.378971767425537109e+01,1.558289241790771484e+01,5.937090873718261719e+00,1.633134460449218750e+01,1.999999987845058058e-08
4.602378368377685547e+00,-1.240783214569091797e+00,1.229247570037841797e+01,1.849601173400878906e+01,1.533069515228271484e+01,1.639494323730468750e+01,1.139822101593017578e+01,-1.999999987845058058e-08
8.238826751708984375e+00,-2.172955513000488281e+00,3.021606445312500000e+01,2.294126319885253906e+01,1.481150150299072266e+01,2.320373725891113281e+01,6.906835079193115234e+00,1.999999987845058058e-08
2.152350902557373047e+00,-3.868511676788330078e+00,2.224627304077148438e+01,1.455328083038330078e+01,-1.678792381286621094e+01,2.021280229091644287e-01,-1.800313377380371094e+01,-1.999999987845058058e-08
3.302251100540161133e+00,-3.090463638305664062e+00,4.088194370269775391e-01,3.637131690979003906e+00,-2.507552528381347656e+01,-1.483208847045898438e+01,-1.864884567260742188e+01,1.999999987845058058e-08
2.644801378250122070e+00,-8.376166820526123047e-01,-1.515544795989990234e+01,-6.691476345062255859e+00,-2.647684097290039062e+01,-1.942901420593261719e+01,-1.536732196807861328e+01,-1.999999987845058058e-08
-6.082404851913452148e-01,1.949268430471420288e-01,-4.573488712310791016e+00,-7.681854248046875000e+00,-1.857045364379882812e+01,-9.458837509155273438e+00,-1.014049911499023438e+01,1.999999987845058058e-08
-3.165855646133422852e+00,2.006803750991821289e+00,1.379368495941162109e+01,-4.346594333648681641e+00,-9.267397880554199219e+00,1.099601984024047852e+00,-5.005298614501953125e+00,-1.999999987845058058e-08
